Particle_ID,Time (s),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s),Fx (N),Fy (N),Fz (N),ωx (rad/s),ωy (rad/s),ωz (rad/s),τx (pN·μm),τy (pN·μm),τz (pN·μm)
0,5.150000e-02,2.182154e-06,2.919427e-07,4.745295e-08,5.103855e-05,5.586602e-05,-2.102675e-06,5.055390e-13,3.267449e-13,-1.983862e-14,0.000000e+00,0.000000e+00,1.283947e+01,0.000000e+00,0.000000e+00,5.209533e-05
0,5.200000e-02,2.188717e-06,3.237293e-07,6.058716e-08,1.312486e-05,6.357325e-05,2.626841e-05,1.515387e-13,3.907692e-13,2.476051e-13,0.000000e+00,0.000000e+00,1.769841e+01,0.000000e+00,0.000000e+00,5.511362e-05
0,5.250000e-02,2.148828e-06,3.060958e-07,4.632518e-08,-7.977684e-05,-3.526711e-05,-2.852396e-05,-7.249240e-13,-5.154250e-13,-2.688922e-13,0.000000e+00,0.000000e+00,-1.935949e+01,0.000000e+00,0.000000e+00,4.870298e-05
0,5.300000e-02,2.168741e-06,3.124245e-07,5.594683e-08,3.982662e-05,1.265748e-05,1.924330e-05,4.036560e-13,-7.839217e-14,1.814164e-13,0.000000e+00,0.000000e+00,-6.577039e+00,0.000000e+00,0.000000e+00,5.164589e-05
0,5.350000e-02,2.161103e-06,3.221092e-07,9.619750e-08,-1.527633e-05,1.936931e-05,8.050134e-05,-1.151522e-13,-1.794682e-14,7.587747e-13,0.000000e+00,0.000000e+00,-6.472699e-02,0.000000e+00,0.000000e+00,5.285718e-05
0,5.400000e-02,2.183422e-06,3.309007e-07,1.381159e-07,4.463714e-05,1.758304e-05,8.383673e-05,4.508332e-13,-3.604685e-14,7.901462e-13,0.000000e+00,0.000000e+00,-4.957014e+00,0.000000e+00,0.000000e+00,5.308289e-05
0,5.450000e-02,2.176892e-06,3.165795e-07,1.414342e-07,-1.305966e-05,-2.864226e-05,6.636633e-06,-9.219078e-14,-4.742654e-13,6.246390e-14,0.000000e+00,0.000000e+00,-2.186263e+01,0.000000e+00,0.000000e+00,5.431382e-05
0,5.500000e-02,2.180732e-06,3.038145e-07,1.317687e-07,7.679451e-06,-2.553012e-05,-1.933102e-05,1.013538e-13,-4.397076e-13,-1.822191e-13,0.000000e+00,0.000000e+00,-2.169021e+01,0.000000e+00,0.000000e+00,5.269465e-05
0,5.550000e-02,2.170150e-06,3.241747e-07,1.380929e-07,-2.116266e-05,4.072051e-05,1.264851e-05,-1.719689e-13,1.863477e-13,1.192446e-13,0.000000e+00,0.000000e+00,1.003503e+01,0.000000e+00,0.000000e+00,5.227531e-05
0,5.600000e-02,2.205409e-06,3.226846e-07,1.756521e-07,7.051673e-05,-2.980258e-06,7.511842e-05,6.948547e-13,-2.299676e-13,7.080431e-13,0.000000e+00,0.000000e+00,-1.595810e+01,0.000000e+00,0.000000e+00,5.331957e-05
0,5.650000e-02,2.190308e-06,3.227253e-07,1.869969e-07,-3.020079e-05,8.141338e-08,2.268954e-05,-2.581856e-13,-1.807611e-13,2.137862e-13,0.000000e+00,0.000000e+00,-6.734781e+00,0.000000e+00,0.000000e+00,4.866225e-05
0,5.700000e-02,2.178671e-06,3.384436e-07,1.769932e-07,-2.327466e-05,3.143655e-05,-2.000741e-05,-1.929364e-13,1.170439e-13,-1.886123e-13,0.000000e+00,0.000000e+00,6.896658e+00,0.000000e+00,0.000000e+00,4.775458e-05
0,5.750000e-02,2.182010e-06,3.687394e-07,1.243809e-07,6.677320e-06,6.059160e-05,-1.052247e-04,9.472952e-14,3.666172e-13,-9.918129e-13,0.000000e+00,0.000000e+00,1.673399e+01,0.000000e+00,0.000000e+00,5.431653e-05
0,5.800000e-02,2.183035e-06,3.906481e-07,1.264489e-07,2.050493e-06,4.381737e-05,4.136035e-06,5.516876e-14,2.008181e-13,3.910146e-14,0.000000e+00,0.000000e+00,9.055212e+00,0.000000e+00,0.000000e+00,5.667188e-05
0,5.850000e-02,2.199540e-06,3.680769e-07,1.171239e-07,3.300961e-05,-4.514245e-05,-1.864993e-05,3.472498e-13,-6.273329e-13,-1.757965e-13,0.000000e+00,0.000000e+00,-3.246499e+01,0.000000e+00,0.000000e+00,5.410785e-05
0,5.900000e-02,2.178066e-06,3.791586e-07,1.049291e-07,-4.294723e-05,2.216357e-05,-2.438971e-05,-3.728344e-13,1.763364e-14,-2.298739e-13,0.000000e+00,0.000000e+00,3.752094e+00,0.000000e+00,0.000000e+00,5.148073e-05
0,5.950000e-02,2.202864e-06,3.714945e-07,9.004595e-08,4.959608e-05,-1.532837e-05,-2.976623e-05,5.048664e-13,-3.589638e-13,-2.805460e-13,0.000000e+00,0.000000e+00,-2.112384e+01,0.000000e+00,0.000000e+00,5.728838e-05
0,6.000000e-02,2.206799e-06,3.984588e-07,8.982146e-08,7.870082e-06,5.392863e-05,-4.489729e-07,1.067124e-13,3.151240e-13,-4.199234e-15,0.000000e+00,0.000000e+00,1.391288e+01,0.000000e+00,0.000000e+00,5.208653e-05
0,6.050000e-02,2.190580e-06,4.165691e-07,7.036336e-08,-3.243801e-05,3.622065e-05,-3.891621e-05,-2.724464e-13,1.568207e-13,-3.668189e-13,0.000000e+00,0.000000e+00,9.594006e+00,0.000000e+00,0.000000e+00,5.002806e-05
0,6.100000e-02,2.170792e-06,4.128905e-07,1.087776e-07,-3.957598e-05,-7.357119e-06,7.682845e-05,-3.372106e-13,-2.576045e-13,7.242183e-13,0.000000e+00,0.000000e+00,-9.041097e+00,0.000000e+00,0.000000e+00,5.083826e-05
0,6.150000e-02,2.172893e-06,4.494802e-07,1.070965e-07,4.201950e-06,7.317922e-05,-3.362243e-06,7.900275e-14,4.828905e-13,-3.177657e-14,0.000000e+00,0.000000e+00,2.206713e+01,0.000000e+00,0.000000e+00,5.539937e-05
0,6.200000e-02,2.153119e-06,4.587823e-07,1.502221e-07,-3.954760e-05,1.860433e-05,8.625137e-05,-3.300353e-13,-3.133420e-14,8.129986e-13,0.000000e+00,0.000000e+00,1.733123e+00,0.000000e+00,0.000000e+00,5.572212e-05
0,6.250000e-02,2.135546e-06,4.187588e-07,1.548095e-07,-3.514745e-05,-8.004701e-05,9.174622e-06,-2.871630e-13,-9.614492e-13,8.638402e-14,0.000000e+00,0.000000e+00,-4.243076e+01,0.000000e+00,0.000000e+00,5.545113e-05
0,6.300000e-02,2.126221e-06,4.289236e-07,1.467568e-07,-1.864830e-05,2.032948e-05,-1.610525e-05,-1.336573e-13,-2.288786e-14,-1.518162e-13,0.000000e+00,0.000000e+00,1.550242e-01,0.000000e+00,0.000000e+00,5.668834e-05
0,6.350000e-02,2.122483e-06,4.395898e-07,1.530968e-07,-7.476661e-06,2.133254e-05,1.267995e-05,-2.869649e-14,-5.938963e-15,1.195374e-13,0.000000e+00,0.000000e+00,-5.922157e-03,0.000000e+00,0.000000e+00,5.456589e-05
0,6.400000e-02,2.107945e-06,4.485673e-07,1.680136e-07,-2.907653e-05,1.795496e-05,2.983352e-05,-2.306566e-13,-4.036532e-14,2.811932e-13,0.000000e+00,0.000000e+00,3.561743e-01,0.000000e+00,0.000000e+00,5.526932e-05
0,6.450000e-02,2.092758e-06,4.498281e-07,1.711286e-07,-3.037455e-05,2.521673e-06,6.230097e-06,-2.413340e-13,-1.874405e-13,5.869133e-14,0.000000e+00,0.000000e+00,-6.551043e+00,0.000000e+00,0.000000e+00,5.545149e-05
0,6.500000e-02,2.105876e-06,4.677733e-07,1.618516e-07,2.623745e-05,3.589028e-05,-1.855411e-05,2.919948e-13,1.305652e-13,-1.748956e-13,0.000000e+00,0.000000e+00,3.285882e+00,0.000000e+00,0.000000e+00,5.421318e-05
0,6.550000e-02,2.107464e-06,4.480220e-07,1.425350e-07,3.174774e-06,-3.950256e-05,-3.863307e-05,7.722123e-14,-5.854392e-13,-3.641302e-13,0.000000e+00,0.000000e+00,-2.892867e+01,0.000000e+00,0.000000e+00,5.610063e-05
0,6.600000e-02,2.117120e-06,4.270543e-07,1.846647e-07,1.931226e-05,-4.193547e-05,8.425940e-05,2.268930e-13,-6.062602e-13,7.942613e-13,0.000000e+00,0.000000e+00,-3.152513e+01,0.000000e+00,0.000000e+00,5.539152e-05
0,6.650000e-02,2.102890e-06,4.591181e-07,1.949345e-07,-2.845926e-05,6.412762e-05,2.053951e-05,-2.270444e-13,4.001062e-13,1.935102e-13,0.000000e+00,0.000000e+00,2.146864e+01,0.000000e+00,0.000000e+00,5.366031e-05
0,6.700000e-02,2.094118e-06,4.589354e-07,1.795939e-07,-1.754396e-05,-3.652889e-07,-3.068116e-05,-1.197726e-13,-2.122064e-13,-2.892194e-13,0.000000e+00,0.000000e+00,-8.955781e+00,0.000000e+00,0.000000e+00,5.479206e-05
0,6.750000e-02,2.074504e-06,4.775761e-07,1.740423e-07,-3.922816e-05,3.728135e-05,-1.110314e-05,-3.237468e-13,1.415406e-13,-1.046231e-13,0.000000e+00,0.000000e+00,1.027194e+01,0.000000e+00,0.000000e+00,5.489938e-05
0,6.800000e-02,2.049483e-06,4.879803e-07,1.579518e-07,-5.004137e-05,2.080830e-05,-3.218100e-05,-4.224169e-13,-1.772383e-14,-3.033220e-13,0.000000e+00,0.000000e+00,3.864561e+00,0.000000e+00,0.000000e+00,5.568831e-05
0,6.850000e-02,2.052248e-06,5.280102e-07,1.629337e-07,5.528943e-06,8.005987e-05,9.963691e-06,1.036564e-13,5.383732e-13,9.395191e-14,0.000000e+00,0.000000e+00,2.516631e+01,0.000000e+00,-0.000000e+00,5.585958e-05
0,6.900000e-02,2.032624e-06,5.328130e-07,1.558060e-07,-3.924706e-05,9.605610e-06,-1.425537e-05,-3.146965e-13,-1.242806e-13,-1.343804e-13,0.000000e+00,0.000000e+00,-2.095922e+00,0.000000e+00,-0.000000e+00,5.603100e-05
0,6.950000e-02,2.003751e-06,5.119153e-07,1.410494e-07,-5.774786e-05,-4.179544e-05,-2.951324e-05,-4.879285e-13,-6.089482e-13,-2.781725e-13,0.000000e+00,0.000000e+00,-2.349244e+01,0.000000e+00,-0.000000e+00,5.571038e-05
0,7.000000e-02,2.006880e-06,5.335720e-07,1.200710e-07,6.259721e-06,4.331339e-05,-4.195678e-05,1.145274e-13,1.912278e-13,-3.954471e-13,0.000000e+00,0.000000e+00,8.048705e+00,0.000000e+00,-0.000000e+00,5.531792e-05
0,7.050000e-02,2.006095e-06,5.601154e-07,1.415078e-07,-1.571107e-06,5.308677e-05,4.287370e-05,4.469733e-14,2.764993e-13,4.041684e-13,0.000000e+00,0.000000e+00,1.306726e+01,0.000000e+00,-0.000000e+00,5.740885e-05
0,7.100000e-02,1.996097e-06,6.121458e-07,1.441352e-07,-1.999562e-05,1.040609e-04,5.254676e-06,-1.260612e-13,7.572688e-13,4.948279e-14,0.000000e+00,0.000000e+00,3.888109e+01,0.000000e+00,-0.000000e+00,5.768962e-05
0,7.150000e-02,1.968431e-06,6.650066e-07,1.781780e-07,-5.533245e-05,1.057215e-04,6.808565e-05,-4.478648e-13,7.561789e-13,6.417612e-13,0.000000e+00,0.000000e+00,4.341369e+01,0.000000e+00,-0.000000e+00,6.260114e-05
0,7.200000e-02,1.938432e-06,6.942065e-07,1.729054e-07,-5.999695e-05,5.839979e-05,-1.054511e-05,-4.896964e-13,3.260823e-13,-9.947178e-14,0.000000e+00,0.000000e+00,2.378387e+01,0.000000e+00,0.000000e+00,5.870449e-05
0,7.250000e-02,1.939848e-06,7.062471e-07,1.556144e-07,2.830811e-06,2.408130e-05,-3.458218e-05,1.081005e-13,-2.349723e-16,-3.259558e-13,0.000000e+00,0.000000e+00,-1.885095e+00,0.000000e+00,0.000000e+00,5.932090e-05
0,7.300000e-02,1.931398e-06,7.517384e-07,1.230561e-07,-1.689907e-05,9.098261e-05,-6.511646e-05,-7.602392e-14,6.288531e-13,-6.137417e-13,0.000000e+00,0.000000e+00,3.170485e+01,0.000000e+00,0.000000e+00,5.999034e-05
0,7.350000e-02,1.921037e-06,7.912858e-07,1.260174e-07,-2.072321e-05,7.909472e-05,5.922537e-06,-1.036917e-13,5.100323e-13,5.589671e-14,0.000000e+00,0.000000e+00,2.626041e+01,0.000000e+00,0.000000e+00,6.249410e-05
0,7.400000e-02,1.904670e-06,7.970426e-07,1.166935e-07,-3.273308e-05,1.151364e-05,-1.864769e-05,-2.089794e-13,-1.332082e-13,-1.757774e-13,0.000000e+00,0.000000e+00,-2.220620e+00,0.000000e+00,0.000000e+00,6.480703e-05
0,7.450000e-02,1.896446e-06,7.930579e-07,7.154522e-08,-1.644860e-05,-7.969474e-06,-9.029666e-05,-4.334319e-14,-3.419706e-13,-8.511047e-13,0.000000e+00,0.000000e+00,-1.534836e+01,0.000000e+00,0.000000e+00,7.130415e-05
0,7.500000e-02,1.903927e-06,8.008794e-07,6.121598e-08,1.496166e-05,1.564305e-05,-2.065847e-05,2.525861e-13,-1.192713e-13,-1.946249e-13,0.000000e+00,0.000000e+00,-1.070863e+01,0.000000e+00,0.000000e+00,7.096723e-05
0,7.550000e-02,1.897472e-06,8.354934e-07,6.966235e-08,-1.290912e-05,6.922802e-05,1.689273e-05,-8.310568e-15,3.829664e-13,1.592516e-13,0.000000e+00,0.000000e+00,1.829747e+01,0.000000e+00,0.000000e+00,7.211162e-05
0,7.600000e-02,1.882741e-06,8.430209e-07,5.940890e-08,-2.946183e-05,1.505500e-05,-2.050689e-05,-1.590174e-13,-1.276830e-13,-1.933140e-13,0.000000e+00,0.000000e+00,-2.696683e+00,0.000000e+00,0.000000e+00,7.287873e-05
0,7.650000e-02,1.899245e-06,8.503420e-07,3.653596e-08,3.300783e-05,1.464213e-05,-4.574589e-05,4.335941e-13,-1.354366e-13,-4.311726e-13,0.000000e+00,0.000000e+00,-1.546869e+01,0.000000e+00,0.000000e+00,7.378828e-05
0,7.700000e-02,1.897468e-06,8.512032e-07,3.262925e-08,-3.554435e-06,1.722525e-06,-7.813414e-06,8.999482e-14,-2.596956e-13,-7.359799e-14,0.000000e+00,0.000000e+00,-1.395902e+01,0.000000e+00,0.000000e+00,7.507864e-05
0,7.750000e-02,1.864301e-06,8.444468e-07,3.767012e-08,-6.633368e-05,-1.351282e-05,1.008173e-05,-5.013176e-13,-4.036355e-13,9.503777e-14,0.000000e+00,0.000000e+00,-8.319505e+00,0.000000e+00,0.000000e+00,7.515390e-05
0,7.800000e-02,1.866655e-06,8.503281e-07,2.716687e-08,4.708790e-06,1.176267e-05,-2.100649e-05,1.562328e-13,-1.358803e-13,-1.980157e-13,0.000000e+00,0.000000e+00,-9.756742e+00,0.000000e+00,0.000000e+00,6.622114e-05
0,7.850000e-02,1.864858e-06,8.538829e-07,7.189668e-08,-3.593793e-06,7.109413e-06,8.945961e-05,9.201932e-14,-2.093765e-13,8.432584e-13,0.000000e+00,0.000000e+00,-1.182734e+01,0.000000e+00,0.000000e+00,7.439669e-05
0,7.900000e-02,1.853559e-06,8.718052e-07,6.161614e-08,-2.259791e-05,3.584470e-05,-2.056108e-05,-9.891900e-14,8.870739e-14,-1.939046e-13,0.000000e+00,0.000000e+00,6.302437e+00,0.000000e+00,0.000000e+00,6.712303e-05
0,7.950000e-02,1.856146e-06,8.727835e-07,3.889903e-08,5.172887e-06,1.956596e-06,-4.543421e-05,1.600735e-13,-2.182115e-13,-4.282347e-13,0.000000e+00,0.000000e+00,-1.375343e+01,0.000000e+00,0.000000e+00,6.396877e-05
0,8.000000e-02,1.844210e-06,9.273733e-07,2.750468e-08,-2.387196e-05,1.091797e-04,-2.278870e-05,-1.132750e-13,7.914644e-13,-2.147536e-13,0.000000e+00,0.000000e+00,3.953952e+01,0.000000e+00,0.000000e+00,6.432724e-05
0,8.050000e-02,1.836190e-06,9.700084e-07,7.010417e-08,-1.603967e-05,8.527008e-05,8.519898e-05,-2.718771e-14,5.570859e-13,8.031002e-13,0.000000e+00,0.000000e+00,2.621299e+01,0.000000e+00,0.000000e+00,6.800977e-05
0,8.100000e-02,1.802584e-06,9.922495e-07,7.482577e-08,-6.721145e-05,4.448230e-05,9.443220e-06,-5.071597e-13,1.800159e-13,8.891695e-14,0.000000e+00,0.000000e+00,2.023858e+01,0.000000e+00,0.000000e+00,6.704710e-05
0,8.150000e-02,1.815496e-06,9.942241e-07,6.099400e-08,2.582369e-05,3.949091e-06,-2.766356e-05,3.630482e-13,-1.800317e-13,-2.607637e-13,0.000000e+00,0.000000e+00,-1.715436e+01,0.000000e+00,0.000000e+00,6.091848e-05
0,8.200000e-02,1.783431e-06,1.023977e-06,4.441212e-08,-6.413135e-05,5.950565e-05,-3.316376e-05,-4.854962e-13,3.435412e-13,-3.125671e-13,0.000000e+00,0.000000e+00,2.739539e+01,0.000000e+00,0.000000e+00,6.123168e-05
0,8.250000e-02,1.772527e-06,9.948395e-07,4.252845e-08,-2.180781e-05,-5.827480e-05,-3.767347e-06,-6.799849e-14,-7.888166e-13,-3.547409e-14,0.000000e+00,0.000000e+00,-3.353901e+01,0.000000e+00,0.000000e+00,6.780721e-05
0,8.300000e-02,1.806771e-06,9.668961e-07,4.302054e-08,6.848899e-05,-5.588673e-05,9.841839e-07,7.844555e-13,-7.741319e-13,9.280940e-15,0.000000e+00,0.000000e+00,-5.527659e+01,0.000000e+00,0.000000e+00,6.890149e-05
0,8.350000e-02,1.804959e-06,9.689027e-07,5.305244e-08,-3.624558e-06,4.013067e-06,2.006380e-05,9.429606e-14,-2.022981e-13,1.891178e-13,0.000000e+00,0.000000e+00,-1.154218e+01,0.000000e+00,0.000000e+00,6.667145e-05
0,8.400000e-02,1.844319e-06,9.795239e-07,5.055486e-08,7.872097e-05,2.124239e-05,-4.995159e-06,8.713159e-13,-4.064351e-14,-4.710582e-14,0.000000e+00,0.000000e+00,-2.319605e+01,0.000000e+00,0.000000e+00,6.688619e-05
0,8.450000e-02,1.838817e-06,9.770539e-07,5.197876e-08,-1.100548e-05,-4.939817e-06,2.847818e-06,2.506393e-14,-2.892630e-13,2.684867e-14,0.000000e+00,0.000000e+00,-1.357672e+01,0.000000e+00,0.000000e+00,6.847310e-05
0,8.500000e-02,1.836346e-06,9.927569e-07,7.547798e-08,-4.942156e-06,3.140585e-05,4.699842e-05,8.204677e-14,5.397233e-14,4.429982e-13,0.000000e+00,0.000000e+00,4.669236e-01,0.000000e+00,0.000000e+00,6.811802e-05
0,8.550000e-02,1.829043e-06,9.950834e-07,6.509095e-08,-1.460441e-05,4.653147e-06,-2.077405e-05,-2.212706e-14,-1.698697e-13,-1.958653e-13,0.000000e+00,0.000000e+00,-7.057839e+00,0.000000e+00,0.000000e+00,6.051322e-05
0,8.600000e-02,1.831624e-06,9.881709e-07,5.282540e-08,5.160940e-06,-1.382501e-05,-2.453111e-05,1.654049e-13,-3.448999e-13,-2.312044e-13,0.000000e+00,0.000000e+00,-1.946333e+01,0.000000e+00,0.000000e+00,6.070393e-05
0,8.650000e-02,1.818751e-06,1.020262e-06,7.889218e-08,-2.574569e-05,6.418306e-05,5.213356e-05,-1.276400e-13,3.917619e-13,4.914315e-13,0.000000e+00,0.000000e+00,2.066442e+01,0.000000e+00,0.000000e+00,6.017997e-05
0,8.700000e-02,1.829525e-06,1.032837e-06,7.268177e-08,2.154837e-05,2.514925e-05,-1.242082e-05,3.292133e-13,1.224225e-14,-1.171344e-13,0.000000e+00,0.000000e+00,-7.647040e+00,0.000000e+00,0.000000e+00,6.412790e-05
0,8.750000e-02,1.826017e-06,1.030157e-06,3.756751e-08,-7.015388e-06,-5.359693e-06,-7.022852e-05,5.106301e-14,-2.581736e-13,-6.619518e-13,0.000000e+00,0.000000e+00,-1.261984e+01,0.000000e+00,0.000000e+00,5.975759e-05
0,8.800000e-02,1.826407e-06,1.018430e-06,4.800240e-08,7.791732e-07,-2.345459e-05,2.086978e-05,1.274324e-13,-4.339240e-13,1.967933e-13,0.000000e+00,0.000000e+00,-2.229267e+01,0.000000e+00,0.000000e+00,6.112917e-05
0,8.850000e-02,1.814380e-06,1.037501e-06,7.861114e-08,-2.405332e-05,3.814119e-05,6.121748e-05,-1.029762e-13,1.376154e-13,5.770055e-13,0.000000e+00,0.000000e+00,8.640862e+00,0.000000e+00,0.000000e+00,6.340147e-05
0,8.900000e-02,1.809386e-06,1.087097e-06,9.779702e-08,-9.988169e-06,9.919255e-05,3.837176e-05,2.842992e-14,7.206182e-13,3.616202e-13,0.000000e+00,0.000000e+00,3.103963e+01,0.000000e+00,0.000000e+00,6.157071e-05
0,8.950000e-02,1.775230e-06,1.083980e-06,1.175515e-07,-6.831261e-05,-6.232917e-06,3.950891e-05,-5.200994e-13,-2.649082e-13,3.723640e-13,0.000000e+00,0.000000e+00,2.054515e+00,0.000000e+00,0.000000e+00,6.051809e-05
0,9.000000e-02,1.784817e-06,1.102225e-06,1.636495e-07,1.917497e-05,3.648993e-05,9.219611e-05,3.219801e-13,1.127727e-13,8.689858e-13,0.000000e+00,0.000000e+00,-3.647648e+00,0.000000e+00,0.000000e+00,6.724421e-05
0,9.050000e-02,1.793383e-06,1.080262e-06,1.313631e-07,1.713084e-05,-4.392592e-05,-6.457281e-05,3.059554e-13,-6.480726e-13,-6.087567e-13,0.000000e+00,0.000000e+00,-3.601579e+01,0.000000e+00,0.000000e+00,6.882748e-05
0,9.100000e-02,1.772720e-06,1.097024e-06,1.343549e-07,-4.132617e-05,3.352240e-05,5.983464e-06,-2.668051e-13,1.122460e-13,5.647040e-14,0.000000e+00,0.000000e+00,1.184577e+01,0.000000e+00,0.000000e+00,5.942544e-05
0,9.150000e-02,1.777393e-06,1.088562e-06,1.349019e-07,9.346008e-06,-1.692269e-05,1.094021e-06,2.331943e-13,-3.939469e-13,1.030553e-14,0.000000e+00,0.000000e+00,-2.328978e+01,0.000000e+00,0.000000e+00,6.857733e-05
0,9.200000e-02,1.765822e-06,1.127867e-06,1.752207e-07,-2.314147e-05,7.860875e-05,8.063762e-05,-7.588125e-14,5.086982e-13,7.600791e-13,0.000000e+00,0.000000e+00,2.409740e+01,0.000000e+00,0.000000e+00,6.774883e-05
0,9.250000e-02,1.763556e-06,1.145464e-06,1.687012e-07,-4.533059e-06,3.519472e-05,-1.303899e-05,9.097322e-14,1.223678e-13,-1.229926e-13,0.000000e+00,0.000000e+00,2.746522e+00,0.000000e+00,0.000000e+00,6.208090e-05
0,9.300000e-02,1.765544e-06,1.149189e-06,1.859842e-07,3.976275e-06,7.450388e-06,3.456611e-05,1.666372e-13,-1.286550e-13,3.258303e-13,0.000000e+00,0.000000e+00,-1.002065e+01,0.000000e+00,0.000000e+00,5.947961e-05
0,9.350000e-02,1.764623e-06,1.141952e-06,1.640534e-07,-1.841783e-06,-1.447483e-05,-4.386162e-05,1.114662e-13,-3.343742e-13,-4.134723e-13,0.000000e+00,0.000000e+00,-1.717521e+01,0.000000e+00,0.000000e+00,5.934286e-05
0,9.400000e-02,1.777121e-06,1.150296e-06,1.580487e-07,2.499675e-05,1.668849e-05,-1.200940e-05,3.729995e-13,-5.497137e-14,-1.131509e-13,0.000000e+00,0.000000e+00,-1.255857e+01,0.000000e+00,0.000000e+00,6.340402e-05
0,9.450000e-02,1.761392e-06,1.166694e-06,1.720011e-07,-3.145855e-05,3.279639e-05,2.790476e-05,-1.673017e-13,1.094345e-13,2.630400e-13,0.000000e+00,0.000000e+00,9.160052e+00,0.000000e+00,0.000000e+00,6.004964e-05
0,9.500000e-02,1.766002e-06,1.176621e-06,1.828339e-07,9.219792e-06,1.985359e-05,2.166560e-05,2.213080e-13,-1.575903e-14,2.041866e-13,0.000000e+00,0.000000e+00,-6.794036e+00,0.000000e+00,0.000000e+00,6.131297e-05
0,9.550000e-02,1.794792e-06,1.202074e-06,1.742257e-07,5.758031e-05,5.090543e-05,-1.721648e-05,6.780170e-13,2.767601e-13,-1.623042e-13,0.000000e+00,0.000000e+00,-7.279347e+00,0.000000e+00,0.000000e+00,6.173907e-05
0,9.600000e-02,1.816345e-06,1.227170e-06,2.018296e-07,4.310592e-05,5.019336e-05,5.520794e-05,5.183691e-13,3.056544e-13,5.204022e-13,0.000000e+00,0.000000e+00,-1.693981e+00,0.000000e+00,0.000000e+00,5.185979e-05
0,9.650000e-02,1.806888e-06,1.226995e-06,2.191928e-07,-1.891341e-05,-3.502347e-07,3.472628e-05,-7.650737e-14,-1.540544e-13,3.272649e-13,0.000000e+00,0.000000e+00,-4.104188e+00,0.000000e+00,0.000000e+00,4.747327e-05
0,9.700000e-02,1.813166e-06,1.257763e-06,2.323237e-07,1.255507e-05,6.153605e-05,2.626191e-05,2.208052e-13,4.291746e-13,2.475034e-13,0.000000e+00,0.000000e+00,1.122140e+01,0.000000e+00,0.000000e+00,4.743420e-05
0,9.750000e-02,1.801833e-06,1.262894e-06,2.223967e-07,-2.266457e-05,1.026134e-05,-1.985401e-05,-1.068087e-13,-5.736187e-14,-1.871703e-13,0.000000e+00,0.000000e+00,6.631587e-01,0.000000e+00,0.000000e+00,4.924265e-05
0,9.800000e-02,1.809544e-06,1.286344e-06,2.558326e-07,1.542089e-05,4.690061e-05,6.687180e-05,2.540115e-13,2.870787e-13,6.303472e-13,0.000000e+00,0.000000e+00,4.306530e+00,0.000000e+00,0.000000e+00,4.958414e-05
0,9.850000e-02,1.799404e-06,1.280266e-06,2.629486e-07,-2.028034e-05,-1.215689e-05,1.423200e-05,-8.150282e-14,-2.689232e-13,1.340756e-13,0.000000e+00,0.000000e+00,-8.215774e+00,0.000000e+00,0.000000e+00,5.001912e-05
0,9.900000e-02,1.789194e-06,1.292433e-06,2.558469e-07,-2.042043e-05,2.433363e-05,-1.420340e-05,-8.443639e-14,7.755535e-14,-1.338951e-13,0.000000e+00,0.000000e+00,5.387475e+00,0.000000e+00,0.000000e+00,4.898570e-05
0,9.950000e-02,1.773145e-06,1.314898e-06,2.462157e-07,-3.209654e-05,4.493150e-05,-1.926252e-05,-1.901047e-13,2.678746e-13,-1.815506e-13,0.000000e+00,0.000000e+00,1.578982e+01,0.000000e+00,0.000000e+00,5.044204e-05
0,1.000000e-01,1.770541e-06,1.300051e-06,2.691628e-07,-5.208642e-06,-2.969553e-05,4.589433e-05,7.977678e-14,-4.536937e-13,4.326155e-13,0.000000e+00,0.000000e+00,-1.979498e+01,0.000000e+00,0.000000e+00,5.684142e-05
0,1.005000e-01,1.747229e-06,1.291670e-06,2.750531e-07,-4.662477e-05,-1.676045e-05,1.178047e-05,-3.073519e-13,-3.378861e-13,1.109908e-13,0.000000e+00,0.000000e+00,-4.369421e+00,0.000000e+00,0.000000e+00,5.838640e-05
0,1.010000e-01,1.732475e-06,1.260870e-06,2.789822e-07,-2.950751e-05,-6.160173e-05,7.858152e-06,-1.458557e-13,-7.594943e-13,7.405703e-14,0.000000e+00,0.000000e+00,-2.558509e+01,0.000000e+00,0.000000e+00,5.757345e-05
0,1.015000e-01,1.704658e-06,1.277721e-06,3.131535e-07,-5.563309e-05,3.370270e-05,6.834272e-05,-4.055579e-13,1.545099e-13,6.441814e-13,0.000000e+00,0.000000e+00,1.799962e+01,0.000000e+00,0.000000e+00,5.156240e-05
0,1.020000e-01,1.691376e-06,1.271626e-06,2.797344e-07,-2.656483e-05,-1.219049e-05,-6.683828e-05,-1.297167e-13,-2.758658e-13,-6.300845e-13,0.000000e+00,0.000000e+00,-7.115080e+00,0.000000e+00,0.000000e+00,5.107953e-05
0,1.025000e-01,1.699505e-06,1.284168e-06,2.722293e-07,1.625785e-05,2.508501e-05,-1.501018e-05,2.752643e-13,7.420320e-14,-1.414106e-13,0.000000e+00,0.000000e+00,-5.319330e+00,0.000000e+00,0.000000e+00,5.122933e-05
