Time (s),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s)
12.292999999998626,2.7133338430695427e-06,5.000489584377824e-07,5.270712223727387e-07,1.8783056504082845e-05,1.1746000085281387e-05,2.5958214971109687e-06
12.294999999998625,2.6933542025382717e-06,5.005471356923106e-07,5.498893852788198e-07,-1.9979640531270862e-05,4.981772545282068e-07,2.2818162906081116e-05
12.296999999998624,2.7384421221603823e-06,5.205997752215234e-07,5.473821845659423e-07,4.508791962211056e-05,2.0052639529212774e-05,-2.507200712877473e-06
12.298999999998623,2.708999721549584e-06,5.742971918809133e-07,5.337790424160197e-07,-2.9442400610798058e-05,5.3697416659389903e-05,-1.3603142149922607e-05
12.300999999998622,2.7178495071016344e-06,5.466034120898838e-07,5.150206143954468e-07,8.849785552050261e-06,-2.7693779791029468e-05,-1.8758428020572807e-05
12.30299999999862,2.77193827730741e-06,5.820156744602904e-07,5.792191894486385e-07,5.4088770205776023e-05,3.541226237040653e-05,6.419857505319161e-05
12.30499999999862,2.807281240355481e-06,5.744446430899924e-07,5.404515482881839e-07,3.534296304807094e-05,-7.571031370298043e-06,-3.876764116045465e-05
12.306999999998618,2.779262939836499e-06,5.604638101449852e-07,5.733043558969957e-07,-2.8018300518981934e-05,-1.3980832945007186e-05,3.2852807608811874e-05
12.308999999998617,2.818000846323884e-06,5.29069973905686e-07,5.26291315033568e-07,3.8737906487385126e-05,-3.1393836239299204e-05,-4.7013040863427664e-05
12.310999999998616,2.753043054948958e-06,5.454573808465388e-07,5.313798605207978e-07,-6.49577913749263e-05,1.6387406940852784e-05,5.08854548722982e-06
12.312999999998615,2.751397616003497e-06,5.293485556574154e-07,5.511824576093048e-07,-1.6454389454612688e-06,-1.610882518912334e-05,1.980259708850701e-05
12.314999999998614,2.7133055915578296e-06,5.312302009985187e-07,5.294714118842512e-07,-3.8092024445667117e-05,1.881645341103321e-06,-2.171104572505361e-05
12.316999999998613,2.6963793623182028e-06,5.602663327217048e-07,5.350185415891495e-07,-1.692622923962696e-05,2.9036131723186115e-05,5.54712970489838e-06
12.318999999998612,2.6830869317771022e-06,5.405999943730625e-07,5.559221070467042e-07,-1.3292430541100453e-05,-1.9666338348642335e-05,2.0903565457554667e-05
12.32099999999861,2.693892756419458e-06,5.425451896709811e-07,5.516217880366797e-07,1.0805824642355967e-05,1.945195297918641e-06,-4.300319010024576e-06
12.32299999999861,2.665110498730153e-06,5.617587774450228e-07,5.533504464967424e-07,-2.8782257689305312e-05,1.9213587774041655e-05,1.7286584600626217e-06
12.324999999998608,2.679690625291257e-06,5.235642339708251e-07,5.032252571931692e-07,1.4580126561104232e-05,-3.81945434741976e-05,-5.012518930357312e-05
12.326999999998607,2.660682613774144e-06,5.704437873638321e-07,5.35321619550042e-07,-1.9008011517112888e-05,4.687955339300697e-05,3.209636235687276e-05
12.328999999998606,2.651033314443774e-06,5.333963718555804e-07,5.967125264389213e-07,-9.649299330370212e-06,-3.704741550825168e-05,6.139090688887935e-05
12.330999999998605,2.6478746679129683e-06,4.62197251535876e-07,5.65818313162555e-07,-3.1586465308060473e-06,-7.119912031970438e-05,-3.089421327636631e-05
12.332999999998604,2.527983521318684e-06,4.43247496904974e-07,5.443631061063339e-07,-0.00011989114659428446,-1.8949754630902018e-05,-2.1455207056221117e-05
12.334999999998603,2.5782948026679824e-06,4.420113228857039e-07,5.482177864741286e-07,5.031128134929854e-05,-1.2361740192700561e-06,3.854680367794701e-06
12.336999999998602,2.6535269997981967e-06,4.61057626359737e-07,5.341668500482818e-07,7.523219713021443e-05,1.9046303474033094e-05,-1.405093642584683e-05
12.3389999999986,2.6634839513422876e-06,4.787364101473398e-07,5.111307351563951e-07,9.956951544090728e-06,1.7678783787602782e-05,-2.3036114891886662e-05
12.3409999999986,2.644487055788184e-06,4.862012329041621e-07,5.580446382598917e-07,-1.8996895554103693e-05,7.464822756822243e-06,4.6913903103496604e-05
12.342999999998598,2.664302787530528e-06,4.958621880164192e-07,5.391586925327836e-07,1.981573174234395e-05,9.66095511225722e-06,-1.8885945727108154e-05
12.344999999998597,2.65219534323486e-06,4.942436177627023e-07,5.112166614068361e-07,-1.2107444295668188e-05,-1.61857025371693e-06,-2.7942031125947473e-05
12.346999999998596,2.685216660131695e-06,5.215864367724726e-07,4.866689258256352e-07,3.3021316896835034e-05,2.734281900977025e-05,-2.4547735581200908e-05
12.348999999998595,2.6825073311283494e-06,5.270938516726702e-07,4.701965304863278e-07,-2.7093290033455898e-06,5.507414900197545e-06,-1.647239533930736e-05
12.350999999998594,2.66844882144982e-06,4.858187476373957e-07,4.1667352966495064e-07,-1.4058509678529524e-05,-4.12751040352745e-05,-5.352300082137716e-05
12.352999999998593,2.633741070056454e-06,4.466070740112409e-07,3.857744404106116e-07,-3.470775139336599e-05,-3.9211673626154756e-05,-3.0899089254339024e-05
12.354999999998592,2.6817306532162126e-06,4.908373323111872e-07,3.723301126240665e-07,4.7989583159758714e-05,4.4230258299946314e-05,-1.3444327786545144e-05
12.35699999999859,2.6718716984786725e-06,4.256354947408319e-07,3.693969169313896e-07,-9.85895473754014e-06,-6.520183757035532e-05,-2.9331956926769125e-06
12.35899999999859,2.6753264237110455e-06,4.0807482420057095e-07,3.578441494213626e-07,3.454725232372764e-06,-1.7560670540260986e-05,-1.1552767510026964e-05
12.360999999998588,2.652094502004398e-06,3.748484342043019e-07,3.176295439834854e-07,-2.323192170664738e-05,-3.322638999626905e-05,-4.021460543787721e-05
12.362999999998587,2.6661395938627663e-06,3.9498605799761006e-07,2.954730916289657e-07,1.4045091858368519e-05,2.0137623793308166e-05,-2.2156452354519696e-05
12.364999999998586,2.6697145153840365e-06,4.505029610106173e-07,3.5552182745267675e-07,3.5749215212701666e-06,5.551690301300723e-05,6.0048735823711056e-05
12.366999999998585,2.6503462091648526e-06,4.945506841902309e-07,3.933848987482793e-07,-1.9368306219183773e-05,4.40477231796136e-05,3.7863071295602566e-05
12.368999999998584,2.6290668734367293e-06,5.087916678083143e-07,3.570840499705383e-07,-2.127933572812312e-05,1.4240983618083308e-05,-3.630084877774103e-05
12.370999999998583,2.5906243029438946e-06,4.2402940690633625e-07,4.030455302667459e-07,-3.8442570492834656e-05,-8.476226090197801e-05,4.596148029620761e-05
12.372999999998582,2.55838084294321e-06,3.5376383452309e-07,4.2014076020468584e-07,-3.224346000068494e-05,-7.026557238324622e-05,1.7095229937939953e-05
12.37499999999858,2.4788645428257144e-06,3.113713072275679e-07,3.8406882675197494e-07,-7.951630011749526e-05,-4.2392527295522116e-05,-3.6071933452710914e-05
12.37699999999858,2.4948632089867006e-06,3.20805990831207e-07,4.212947819987346e-07,1.599866616098622e-05,9.434683603639143e-06,3.7225955246759674e-05
12.378999999998578,2.5610635036644743e-06,3.50828071697598e-07,4.2328260595673397e-07,6.620029467777369e-05,3.0022080866390988e-05,1.9878239579993746e-06
12.380999999998577,2.5198636613571582e-06,3.5760597775797384e-07,4.212725614554168e-07,-4.119984230731599e-05,6.777906060375864e-06,-2.010044501317182e-06
12.382999999998576,2.55555083276979e-06,3.7362021961412714e-07,3.660624486514414e-07,3.568717141263175e-05,1.6014241856153295e-05,-5.5210112803975384e-05
12.384999999998575,2.6579559907274277e-06,3.7677592117314464e-07,3.480211334051091e-07,0.00010240515795763771,3.155701559017527e-06,-1.8041315246332303e-05
12.386999999998574,2.6619257728973787e-06,4.002693659148446e-07,4.668217530720564e-07,3.969782169950854e-06,2.349344474169997e-05,0.00011880061966694729
12.388999999998573,2.6672284651204336e-06,4.935086129642439e-07,5.111812687118211e-07,5.3026922230550626e-06,9.323924704939931e-05,4.43595156397647e-05
12.390999999998572,2.688434686369167e-06,5.714840677637276e-07,5.132719662580428e-07,2.1206221248733137e-05,7.797545479948377e-05,2.0906975462218154e-06
12.39299999999857,2.737348366681174e-06,5.954928327697704e-07,5.753888528415977e-07,4.891368031200739e-05,2.4008765006042805e-05,6.211688658355481e-05
12.39499999999857,2.7331886515023612e-06,5.587007165215891e-07,5.875893409469233e-07,-4.159715178812897e-06,-3.679211624818126e-05,1.2200488105325648e-05
12.396999999998568,2.721386720383288e-06,5.347493403099431e-07,6.050362030521403e-07,-1.1801931119073296e-05,-2.395137621164597e-05,1.7446862105217054e-05
12.398999999998567,2.7079012395908824e-06,5.057506465604326e-07,6.285685525061715e-07,-1.3485480792405275e-05,-2.899869374951052e-05,2.3532349454031123e-05
12.400999999998566,2.6870985620060094e-06,4.985682543661568e-07,6.536051136165843e-07,-2.080267758487316e-05,-7.1823921942757265e-06,2.5036561110412832e-05
12.402999999998565,2.7155334101011852e-06,5.275238447149552e-07,6.815696112643049e-07,2.8434848095176002e-05,2.8955590348798434e-05,2.7964497647720624e-05
12.404999999998564,2.6713152534850817e-06,5.118815509214016e-07,6.649998723196341e-07,-4.4218156616103735e-05,-1.5642293793553623e-05,-1.656973894467083e-05
12.406999999998563,2.7000035752768374e-06,5.090833858441251e-07,6.343512791497086e-07,2.8688321791755562e-05,-2.7981650772765325e-06,-3.06485931699255e-05
12.408999999998562,2.682692404549619e-06,5.038551203961154e-07,5.243242683676173e-07,-1.731117072721845e-05,-5.2282654480097405e-06,-0.00011002701078209127
12.41099999999856,2.714925472282082e-06,5.407821458453091e-07,4.823926404982837e-07,3.223306773246291e-05,3.692702544919378e-05,-4.193162786933367e-05
12.41299999999856,2.72056917915595e-06,5.144048794239024e-07,4.545603085503392e-07,5.643706873868321e-06,-2.6377266421406754e-05,-2.7832331947944474e-05
12.414999999998559,2.6993744680793285e-06,4.0865416375791085e-07,4.68436900415815e-07,-2.119471107662173e-05,-0.00010575071566599159,1.3876591865475798e-05
12.416999999998557,2.714320498541845e-06,4.1584963894979167e-07,4.6894497603513907e-07,1.4946030462516467e-05,7.195475191880795e-06,5.08075619324087e-07
12.418999999998556,2.6852456711005885e-06,4.397675594299854e-07,5.287086403310407e-07,-2.9074827441256415e-05,2.3917920480193703e-05,5.976366429590165e-05
12.420999999998555,2.75853358530556e-06,4.758867450923696e-07,5.052250884610752e-07,7.328791420497173e-05,3.611918566238421e-05,-2.3483551869965577e-05
12.422999999998554,2.7536926068094845e-06,5.169988019956356e-07,5.493887231246988e-07,-4.840978496075715e-06,4.1112056903266e-05,4.416363466362353e-05
12.424999999998553,2.742135121993368e-06,5.15436565697828e-07,5.633027251878112e-07,-1.1557484816116418e-05,-1.5622362978076145e-06,1.3914002063112459e-05
12.426999999998552,2.7529473578007435e-06,4.77830941362033e-07,4.7135618549867555e-07,1.081223580737587e-05,-3.760562433579502e-05,-9.19465396891357e-05
12.42899999999855,2.7165476693023605e-06,4.4141948199332836e-07,4.336258913539079e-07,-3.6399688498382995e-05,-3.641145936870466e-05,-3.773029414476763e-05
12.43099999999855,2.6459942327297007e-06,4.152667089376373e-07,4.396774281883126e-07,-7.055343657265962e-05,-2.6152773055691038e-05,6.051536834404674e-06
12.432999999998549,2.6513901096755513e-06,3.71633083192618e-07,3.92518512632594e-07,5.395876945850786e-06,-4.363362574501931e-05,-4.715891555571863e-05
12.434999999998547,2.680336571434092e-06,3.887280425581987e-07,3.8151668720262123e-07,2.89464617585407e-05,1.709495936558066e-05,-1.1001825429972767e-05
12.436999999998546,2.7198246213728826e-06,4.0047018957053983e-07,3.82390512940588e-07,3.9488049938790596e-05,1.174214701234116e-05,8.73825737966734e-07
12.438999999998545,2.6986267354455702e-06,4.299348104457487e-07,3.59643749343338e-07,-2.1197885927312533e-05,2.9464620875208906e-05,-2.2746763597249995e-05
12.440999999998544,2.706887354893414e-06,4.0931868121672137e-07,3.858410702098712e-07,8.260619447843445e-06,-2.0616129229027345e-05,2.6197320866533203e-05
12.442999999998543,2.6769125540971565e-06,4.3346668426433576e-07,3.190349182933784e-07,-2.9974800796257337e-05,2.4148003047614386e-05,-6.680615191649276e-05
12.444999999998542,2.630298951873571e-06,4.79970990084662e-07,3.2377471181994376e-07,-4.6613602223585374e-05,4.6504305820326244e-05,4.7397935265653694e-06
12.44699999999854,2.6448444877095525e-06,4.563209636765542e-07,3.6730821899905796e-07,1.4545535835981287e-05,-2.3650026408107728e-05,4.353350717911421e-05
12.44899999999854,2.702506876536295e-06,4.032678918940787e-07,3.5601714620824427e-07,5.76623888267424e-05,-5.3053071782475534e-05,-1.129107279081369e-05
12.450999999998539,2.7148204280933873e-06,4.60679310008152e-07,3.620129247895282e-07,1.2313551557092429e-05,5.74114181140733e-05,5.995778581283942e-06
12.452999999998537,2.712244737045615e-06,4.785284074278235e-07,3.895703747486626e-07,-2.5756910477723323e-06,1.7849097419671456e-05,2.7557449959134416e-05
12.454999999998536,2.7398654364448234e-06,4.6519665004084454e-07,3.8091567413977746e-07,2.762069939920835e-05,-1.3331757386978975e-05,-8.654700608885159e-06
12.456999999998535,2.749990866105928e-06,5.307848645141744e-07,3.884580528348709e-07,1.0125429661104388e-05,6.558821447332984e-05,7.542378695093437e-06
12.458999999998534,2.809892725152897e-06,5.925142592942142e-07,3.2414544365769307e-07,5.990185904696907e-05,6.172939478003979e-05,-6.431260917717782e-05
12.460999999998533,2.7730556535700474e-06,5.956333944751092e-07,3.7617600138153574e-07,-3.683707158284951e-05,3.1191351808950102e-06,5.203055772384266e-05
12.462999999998532,2.734212419520938e-06,5.578594086557997e-07,3.6554637867312827e-07,-3.884323404910942e-05,-3.7773985819309545e-05,-1.062962270840748e-05
12.46499999999853,2.6626635598627776e-06,5.345849026508391e-07,3.9175137082706133e-07,-7.15488596581604e-05,-2.327450600496063e-05,2.6204992153933034e-05
12.46699999999853,2.655693269728078e-06,5.186230975010611e-07,3.8978367576334925e-07,-6.970290134699617e-06,-1.5961805149777987e-05,-1.967695063712075e-06
12.468999999998529,2.6288304576144707e-06,4.899682444152104e-07,4.145629247429275e-07,-2.6862812113607348e-05,-2.8654853085850693e-05,2.4779248979578282e-05
12.470999999998527,2.626316878756708e-06,5.628226107626769e-07,3.9544079581338014e-07,-2.513578857762502e-06,7.285436634746653e-05,-1.9122128929547354e-05
12.472999999998526,2.6524488740199157e-06,5.722896425138513e-07,4.2922241517025087e-07,2.613199526320745e-05,9.467031751174326e-06,3.378161935687074e-05
12.474999999998525,2.5891121282585588e-06,5.420670308959962e-07,3.7383546695518596e-07,-6.333674576135706e-05,-3.0222611617855086e-05,-5.538694821506488e-05
12.476999999998524,2.5930961018562435e-06,5.155694748862363e-07,3.929683663596359e-07,3.983973597684897e-06,-2.64975560097599e-05,1.9132899404449943e-05
12.478999999998523,2.6760534609864205e-06,5.668084639840841e-07,4.013481526613463e-07,8.295735913017705e-05,5.12389890978478e-05,8.379786301710375e-06
12.480999999998522,2.647592653272166e-06,5.987399951500593e-07,3.97453795932396e-07,-2.8460807714254596e-05,3.1931531165975194e-05,-3.894356728950276e-06
12.48299999999852,2.7003498557063724e-06,5.629430246513973e-07,3.797841459268785e-07,5.27572024342065e-05,-3.579697049866198e-05,-1.7669650005517506e-05
12.48499999999852,2.6695521850865302e-06,5.326649240873804e-07,3.807645700094013e-07,-3.0797670619842e-05,-3.027810056401694e-05,9.804240825228252e-07
12.486999999998519,2.6724136756649316e-06,5.507836936942352e-07,3.9354184267459157e-07,2.8614905784013458e-06,1.8118769606854846e-05,1.2777272665190254e-05
12.488999999998518,2.6547822176009573e-06,5.689107229318191e-07,3.6883928323914663e-07,-1.763145806397413e-05,1.8127029237583957e-05,-2.4702559435444938e-05
12.490999999998516,2.678581474915788e-06,4.932042854806338e-07,3.748169625490564e-07,2.3799257314830695e-05,-7.570643745118537e-05,5.9776793099097496e-06
12.492999999998515,2.7284527517194846e-06,4.4513934831812307e-07,4.098066188748627e-07,4.987127680369661e-05,-4.80649371625107e-05,3.498965632580632e-05
12.494999999998514,2.7466268982619746e-06,4.568424374217225e-07,3.996591838785142e-07,1.817414654249007e-05,1.170308910359947e-05,-1.014743499634848e-05
12.496999999998513,2.66380510634217e-06,4.881717766096036e-07,4.862992606949487e-07,-8.282179191980469e-05,3.132933918788107e-05,8.664007681643448e-05
12.498999999998512,2.659911942734723e-06,4.862585665479267e-07,5.07582709110286e-07,-3.893163607446748e-06,-1.913210061676939e-06,2.1283448415337366e-05
12.50099999999851,2.6684122299140057e-06,4.6576988624070837e-07,5.421891249893347e-07,8.500287179282567e-06,-2.0488680307218353e-05,3.460641587904867e-05
12.50299999999851,2.671006854172197e-06,4.416679096721279e-07,5.513580417586518e-07,2.5946242581916054e-06,-2.410197656858047e-05,9.168916769317098e-06
12.504999999998509,2.6335890475096295e-06,5.092992077497273e-07,5.263013931995464e-07,-3.7417806662567585e-05,6.76312980775994e-05,-2.5056648559105386e-05
12.506999999998508,2.6671526436658775e-06,5.047559330594066e-07,5.323981464167609e-07,3.3563596156247825e-05,-4.543274690320756e-06,6.096753217214477e-06
12.508999999998506,2.730062702539138e-06,5.174291019812279e-07,5.2975170857563e-07,6.291005887326071e-05,1.2673168921821316e-05,-2.6464378411309154e-06
12.510999999998505,2.7888435510604006e-06,5.261388492203492e-07,5.533277501294095e-07,5.878084852126247e-05,8.709747239121336e-06,2.3576041553779527e-05
12.512999999998504,2.828928123592968e-06,5.185300718034103e-07,5.259867315146931e-07,4.008457253256733e-05,-7.608777416938897e-06,-2.7341018614716473e-05
12.514999999998503,2.804175473495607e-06,4.880310223493102e-07,5.582824483435109e-07,-2.4752650097361166e-05,-3.049904945410017e-05,3.2295716828817883e-05
12.516999999998502,2.843535080088586e-06,4.4792742398226386e-07,5.897637878404143e-07,3.93596065929786e-05,-4.010359836704629e-05,3.14813394969034e-05
