Time (s),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s)
0.035210000000014556,4.8468661193933356e-06,-6.54141894193314e-07,8.564566357230699e-07,-0.00021078820147494236,-0.0001823111718102827,0.0011768488637782582
0.03521200000001456,4.847731191359836e-06,-6.539613892264009e-07,8.571383886324452e-07,0.0008650719665000866,0.0001805049669131263,0.0006817529093753946
0.03521400000001456,4.847695405040965e-06,-6.52915449717942e-07,8.561433268428574e-07,-3.578631887051245e-05,0.0010459395084589501,-0.0009950617895878493
0.03521600000001456,4.848500816067234e-06,-6.53545465994302e-07,8.564906396142144e-07,0.0008054110262686307,-0.0006300162763600532,0.00034731277135707084
0.035218000000014564,4.849590659190159e-06,-6.55456899539138e-07,8.56605753720163e-07,0.0010898431229249155,-0.0019114335448359963,0.0001151141059485717
0.035220000000014566,4.84946745404687e-06,-6.550796684517838e-07,8.555222849047276e-07,-0.00012320514328913903,0.00037723108735421295,-0.001083468815435427
0.03522200000001457,4.850270127343721e-06,-6.551166622280346e-07,8.562409106844388e-07,0.0008026732968504658,-3.6993776250829806e-05,0.000718625779711281
0.03522400000001457,4.850856428591159e-06,-6.548504381684441e-07,8.560662005074626e-07,0.0005863012474381653,0.00026622405959050133,-0.00017471017697624032
0.03522600000001457,4.848520801258967e-06,-6.565564208880529e-07,8.549194441558487e-07,-0.002335627332191366,-0.0017059827196088076,-0.0011467563516137846
0.035228000000014574,4.849543238502101e-06,-6.562048128143626e-07,8.544566827754287e-07,0.0010224372431334205,0.00035160807369034826,-0.0004627613804200009
0.035230000000014576,4.850336706810453e-06,-6.561644800107588e-07,8.545518741495733e-07,0.000793468308352041,4.033280360383674e-05,9.519137414459622e-05
0.03523200000001458,4.851351707113436e-06,-6.553737971037456e-07,8.526282103174064e-07,0.0010150003029828082,0.0007906829070131399,-0.0019236638321668926
0.03523400000001458,4.851847837622845e-06,-6.555496214489255e-07,8.513549832196435e-07,0.0004961305094097052,-0.00017582434517992372,-0.001273227097762903
0.03523600000001458,4.85305627992232e-06,-6.580243296517708e-07,8.514853927739961e-07,0.0012084422994749632,-0.0024747082028453702,0.00013040955435267762
0.035238000000014584,4.853992077497845e-06,-6.582049135114135e-07,8.512712974823423e-07,0.0009357975755249798,-0.00018058385964272945,-0.00021409529165377869
0.035240000000014586,4.8531962963442135e-06,-6.597157298969877e-07,8.506774689403085e-07,-0.00079578115363146,-0.001510816385574156,-0.0005938285420338762
0.03524200000001459,4.8540275999361504e-06,-6.593425568697136e-07,8.50393116959302e-07,0.000831303591937002,0.0003731730272740442,-0.00028435198100643767
0.03524400000001459,4.853487003902235e-06,-6.599010666239488e-07,8.505670305871039e-07,-0.0005405960339160167,-0.0005585097542351411,0.0001739136278019309
0.03524600000001459,4.852929740726833e-06,-6.616911783432477e-07,8.516123810198333e-07,-0.0005572631754022159,-0.0017901117192989232,0.0010453504327293365
0.035248000000014594,4.852966928765241e-06,-6.629601761699848e-07,8.512832910638905e-07,3.718803840870506e-05,-0.0012689978267370829,-0.00032908995594280155
0.035250000000014596,4.851713597188649e-06,-6.62474038669222e-07,8.533745838737851e-07,-0.0012533315765916942,0.0004861375007628192,0.0020912928098946325
0.0352520000000146,4.850340591754923e-06,-6.621621369100006e-07,8.534028603049889e-07,-0.0013730054337267436,0.0003119017592213448,2.827643120375271e-05
0.0352540000000146,4.850535957184606e-06,-6.621669613594148e-07,8.527932920922292e-07,0.00019536542968343672,-4.8244494142576986e-06,-0.0006095682127596938
0.0352560000000146,4.850762786096037e-06,-6.61032235126558e-07,8.525254041687554e-07,0.00022682891143081365,0.0011347262328568733,-0.00026788792347381003
0.035258000000014604,4.851328610907205e-06,-6.608257125168937e-07,8.52370162185259e-07,0.0005658248111682179,0.00020652260966433567,-0.00015524198349635342
0.035260000000014606,4.851256819288291e-06,-6.613479996049709e-07,8.525767940700522e-07,-7.179161891435723e-05,-0.0005222870880772,0.0002066318847932273
0.03526200000001461,4.851326463639838e-06,-6.621588102472963e-07,8.52160778508221e-07,6.964435154724987e-05,-0.0008108106423253979,-0.00041601556183108734
0.03526400000001461,4.85168530037658e-06,-6.609175791758599e-07,8.520293718448592e-07,0.0003588367367418915,0.0012412310714364073,-0.00013140666336183552
0.03526600000001461,4.853162869438621e-06,-6.61673037164135e-07,8.513804681685664e-07,0.0014775690620406874,-0.0007554579882749962,-0.0006489036762927922
0.035268000000014614,4.8536613360845815e-06,-6.635526619661474e-07,8.527414896878434e-07,0.0004984666459601836,-0.0018796248020124205,0.0013610215192769856
0.035270000000014616,4.852559696713063e-06,-6.63088961061717e-07,8.540332710278537e-07,-0.0011016393715180739,0.0004637009044304199,0.0012917813400103227
0.03527200000001462,4.8512443136470505e-06,-6.618246108085238e-07,8.545196020712961e-07,-0.001315383066012913,0.0012643502531931039,0.00048633104344244463
0.03527400000001462,4.850971274461745e-06,-6.625452641372892e-07,8.515176823954455e-07,-0.0002730391853054112,-0.0007206533287653693,-0.0030019196758506593
0.03527600000001462,4.851111842393385e-06,-6.626540254428216e-07,8.523827393239131e-07,0.00014056793164007297,-0.00010876130553243802,0.000865056928467565
0.035278000000014624,4.848417763593875e-06,-6.604425534557164e-07,8.529977959990284e-07,-0.0026940787995097903,0.002211471987105279,0.0006150566751153307
0.035280000000014626,4.849136293680408e-06,-6.597798901341462e-07,8.514702205362431e-07,0.0007185300865324339,0.0006626633215701405,-0.001527575462785359
0.03528200000001463,4.848253308315145e-06,-6.570815172921781e-07,8.517922021732061e-07,-0.0008829853652633519,0.002698372841968157,0.00032198163696303645
0.03528400000001463,4.847935163701812e-06,-6.557043962062684e-07,8.50564823356587e-07,-0.00031814461333302274,0.0013771210859096629,-0.0012273788166190687
0.03528600000001463,4.8486307334763095e-06,-6.556372347674829e-07,8.497206750527019e-07,0.0006955697744973059,6.716143878549011e-05,-0.000844148303885152
0.035288000000014634,4.84966716181451e-06,-6.552895821763495e-07,8.494250073376766e-07,0.0010364283382007739,0.0003476525911333885,-0.0002956677150252287
0.035290000000014636,4.850424311408238e-06,-6.52902294317333e-07,8.488591545694861e-07,0.0007571495937274684,0.0023872878590164297,-0.0005658527681905559
0.03529200000001464,4.85064003204987e-06,-6.516351954793639e-07,8.479240408932017e-07,0.00021572064163247477,0.001267098837969133,-0.0009351136762843997
0.03529400000001464,4.850289389678027e-06,-6.515389357442777e-07,8.473168944421619e-07,-0.00035064237184302124,9.625973508615913e-05,-0.0006071464510397339
0.03529600000001464,4.848775945273832e-06,-6.492325444205586e-07,8.472454471302443e-07,-0.0015134444041954675,0.0023063913237191588,-7.144731191760701e-05
0.035298000000014644,4.848716468816325e-06,-6.49570233155828e-07,8.482043150244535e-07,-5.947645750645293e-05,-0.0003376887352694032,0.0009588678942091856
0.035300000000014646,4.8487929216869896e-06,-6.49771757363514e-07,8.492644608230808e-07,7.645287066454225e-05,-0.00020152420768590742,0.0010601457986273153
0.03530200000001465,4.848241268363463e-06,-6.497702031402383e-07,8.492192242345397e-07,-0.0005516533235264046,1.5542232756462634e-06,-4.5236588541044864e-05
0.03530400000001465,4.848024898264835e-06,-6.494873348502576e-07,8.485290654680339e-07,-0.00021637009862777136,0.000282868289980699,-0.0006901587665058378
0.03530600000001465,4.847870866548993e-06,-6.491324647942559e-07,8.478861528651229e-07,-0.00015403171584203105,0.0003548700560017066,-0.0006429126029109584
0.035308000000014654,4.8478685758057204e-06,-6.486510894204712e-07,8.497404406549881e-07,-2.290743272674036e-06,0.0004813753737846125,0.001854287789865159
0.035310000000014656,4.848047962701828e-06,-6.481590026903802e-07,8.50161701656553e-07,0.00017938689610725453,0.0004920867300911061,0.00042126100156495984
0.03531200000001466,4.848020630083415e-06,-6.467179679000365e-07,8.482401543176589e-07,-2.7332618413495026e-05,0.0014410347903437064,-0.0019215473388941697
0.03531400000001466,4.84984657251997e-06,-6.467906844236084e-07,8.477737365355621e-07,0.0018259424365554254,-7.271652357183697e-05,-0.0004664177820968053
0.03531600000001466,4.84795519125808e-06,-6.46974181224076e-07,8.491793403242527e-07,-0.0018913812618907768,-0.00018349680046758477,0.0014056037886905862
0.035318000000014664,4.847426175588165e-06,-6.469721131691103e-07,8.490711813994448e-07,-0.0005290156699141541,2.068054965665013e-06,-0.00010815892480785823
0.035320000000014666,4.8481190154152785e-06,-6.461958305429469e-07,8.500060767143366e-07,0.0006928398271129205,0.0007762826261633704,0.0009348953148918669
0.03532200000001467,4.8485509626879325e-06,-6.463531874727558e-07,8.506359916386609e-07,0.00043194727265427157,-0.0001573569298087834,0.0006299149243242594
0.03532400000001467,4.84710208240043e-06,-6.465034305862541e-07,8.511428587436634e-07,-0.0014488802875021137,-0.00015024311349836394,0.0005068671050025014
0.03532600000001467,4.8485535603257415e-06,-6.471930973938331e-07,8.509824841919192e-07,0.0014514779253115334,-0.0006896668075790208,-0.00016037455174416202
0.035328000000014674,4.848284325575467e-06,-6.466970228042769e-07,8.504797991742754e-07,-0.00026923475027475495,0.0004960745895562259,-0.0005026850176438182
0.035330000000014676,4.8494986007494945e-06,-6.462551316018693e-07,8.500863432707329e-07,0.0012142751740271348,0.0004418912024076942,-0.00039345590354238817
0.03533200000001468,4.850951734773573e-06,-6.447663880940985e-07,8.513174920307237e-07,0.0014531340240781909,0.0014887435077708133,0.0012311487599908123
0.03533400000001468,4.849250839850969e-06,-6.449463168462656e-07,8.525520902412e-07,-0.0017008949226037004,-0.0001799287521670835,0.0012345982104762655
0.03533600000001468,4.850543253484141e-06,-6.449379403999974e-07,8.528202312168638e-07,0.001292413633172459,8.376446268190556e-06,0.00026814097566371393
0.035338000000014684,4.851012834396608e-06,-6.437878864948864e-07,8.523599699433895e-07,0.00046958091246742,0.0011500539051109437,-0.00046026127347416595
0.035340000000014686,4.85124706160765e-06,-6.443942077592621e-07,8.523688321478182e-07,0.00023422721104189896,-0.0006063212643757359,8.862204428560396e-06
0.03534200000001469,4.851431174694662e-06,-6.439807065546259e-07,8.524917280978813e-07,0.0001841130870121861,0.0004135012046361247,0.00012289595006316213
0.03534400000001469,4.851706525796774e-06,-6.447054491438713e-07,8.512206969199748e-07,0.00027535110211133785,-0.0007247425892453538,-0.001271031177906456
0.03534600000001469,4.853278410846918e-06,-6.429875690157131e-07,8.49045185715422e-07,0.0015718850501443306,0.0017178801281582127,-0.002175511204552748
0.035348000000014694,4.8543215289177005e-06,-6.436374726699543e-07,8.472238705973037e-07,0.0010431180707828973,-0.0006499036542412064,-0.0018213151181182851
0.035350000000014696,4.853753666313279e-06,-6.432416506953977e-07,8.481408591798139e-07,-0.000567862604421552,0.0003958219745565977,0.0009169885825102896
0.0353520000000147,4.852244668111542e-06,-6.426141705323595e-07,8.47860233583246e-07,-0.0015089982017370857,0.0006274801630381918,-0.00028062559656785095
0.0353540000000147,4.8527354685459835e-06,-6.412882801386116e-07,8.495089403353628e-07,0.0004908004344416354,0.0013258903937478752,0.0016487067521167354
0.0353560000000147,4.851809866253738e-06,-6.419176395514158e-07,8.498473617836807e-07,-0.0009256022922458177,-0.000629359412804176,0.00033842144831783055
0.035358000000014704,4.851860065547614e-06,-6.428589376339916e-07,8.49507347011555e-07,5.0199293875871444e-05,-0.0009412980825757798,-0.0003400147721257564
0.035360000000014706,4.849950426879624e-06,-6.416927336182456e-07,8.507050891719563e-07,-0.0019096386679898273,0.0011662040157460142,0.0011977421604012694
0.03536200000001471,4.850351752490058e-06,-6.408594899093184e-07,8.511178494815817e-07,0.00040132561043413695,0.0008332437089271586,0.00041276030962538124
0.03536400000001471,4.850120858548119e-06,-6.40864586757924e-07,8.515133893608709e-07,-0.00023089394193944203,-5.096848605510325e-06,0.00039553987928921027
0.03536600000001471,4.847665665310811e-06,-6.414919549909428e-07,8.488450400129459e-07,-0.0024551932373081385,-0.0006273682330188647,-0.0026683493479249506
0.035368000000014714,4.846490123916748e-06,-6.425113608502625e-07,8.505902407355316e-07,-0.0011755413940631493,-0.0010194058593196642,0.0017452007225856802
0.035370000000014716,4.845460782779189e-06,-6.41841517754828e-07,8.508485694353823e-07,-0.0010293411375589623,0.0006698430954345261,0.0002583286998507403
0.03537200000001472,4.846034841720467e-06,-6.409504182257146e-07,8.505668092415445e-07,0.000574058941278335,0.0008910995291133529,-0.0002817601938378562
0.03537400000001472,4.84575773251524e-06,-6.395895449057134e-07,8.522325420812037e-07,-0.00027710920522751976,0.0013608733200011697,0.0016657328396592404
0.03537600000001472,4.847487279833953e-06,-6.381399321480748e-07,8.531244679847966e-07,0.0017295473187132866,0.001449612757638613,0.0008919259035928191
0.035378000000014724,4.846702425676392e-06,-6.383788595650524e-07,8.533590286090238e-07,-0.0007848541575614932,-0.00023892741697751846,0.00023456062422716055
0.035380000000014726,4.846027713339317e-06,-6.379472011660013e-07,8.536193687784384e-07,-0.0006747123370743215,0.0004316583990511183,0.00026034016941463354
0.03538200000001473,4.845841327832976e-06,-6.377560290926627e-07,8.531210080436414e-07,-0.00018638550634092913,0.00019117207333858887,-0.0004983607347970347
0.03538400000001473,4.846310435422952e-06,-6.373014591502281e-07,8.530751709400313e-07,0.00046910758997524435,0.00045456994243459937,-4.583710361001636e-05
0.03538600000001473,4.845064425699149e-06,-6.374057921031216e-07,8.52781922291047e-07,-0.0012460097238025326,-0.00010433295289349369,-0.0002932486489842998
0.035388000000014734,4.844991099026381e-06,-6.375642835598044e-07,8.537642401718055e-07,-7.332667276831695e-05,-0.00015849145668284413,0.000982317880758553
0.035390000000014736,4.846000326030651e-06,-6.379705749360014e-07,8.530210661649294e-07,0.0010092270042702343,-0.00040629137619708805,-0.000743174006876039
0.03539200000001474,4.846191543150214e-06,-6.381902993393242e-07,8.53089243265847e-07,0.0001912171195634584,-0.00021972440332281205,6.817710091757816e-05
0.03539400000001474,4.84745671707237e-06,-6.364360455144041e-07,8.529497558507428e-07,0.001265173922155267,0.0017542538249200913,-0.00013948741510416885
0.03539600000001474,4.8468155746588416e-06,-6.370575988209837e-07,8.538575605217406e-07,-0.0006411424135285731,-0.0006215533065794854,0.0009078046709977641
0.035398000000014744,4.847281861010885e-06,-6.363322436163165e-07,8.525810440715194e-07,0.0004662863520430957,0.000725355204667141,-0.0012765164502212165
0.035400000000014746,4.847149255151618e-06,-6.361667038430274e-07,8.525599828147282e-07,-0.00013260585926655108,0.00016553977328911409,-2.1061256791191593e-05
0.03540200000001475,4.846771998970492e-06,-6.359682835408226e-07,8.517229345838072e-07,-0.0003772561811262792,0.00019842030220481392,-0.0008370482309209289
0.03540400000001475,4.845903314171842e-06,-6.352452545574735e-07,8.51775044068145e-07,-0.0008686847986492601,0.0007230289833490635,5.2109484337857125e-05
0.03540600000001475,4.8460880443142224e-06,-6.345338223383154e-07,8.513098217374861e-07,0.00018473014238002346,0.0007114322191580217,-0.00046522233065886704
0.035408000000014754,4.847606115126708e-06,-6.337146219328505e-07,8.510481242725238e-07,0.0015180708124851294,0.0008192004054649519,-0.0002616974649623211
0.035410000000014756,4.84664479172363e-06,-6.342548577324484e-07,8.501950454690561e-07,-0.000961323403077472,-0.000540235799597915,-0.0008530788034677654
0.03541200000001476,4.845007071121381e-06,-6.32581527666874e-07,8.510219712030339e-07,-0.0016377206022493462,0.0016733300655743673,0.0008269257339777952
0.03541400000001476,4.8460406272099015e-06,-6.31437334539082e-07,8.513977914719846e-07,0.0010335560885207967,0.0011441931277920184,0.0003758202689507065
0.03541600000001476,4.8468673613211456e-06,-6.327755332363818e-07,8.505186445192728e-07,0.0008267341112441105,-0.0013381986972997788,-0.0008791469527118096
0.035418000000014764,4.846715904414007e-06,-6.343022959873414e-07,8.503799596748151e-07,-0.00015145690713856008,-0.0015267627509596461,-0.00013868484445771944
0.035420000000014766,4.846431473120744e-06,-6.355934949003645e-07,8.503675539008788e-07,-0.00028443129326328684,-0.001291198913023067,-1.2405773936353642e-05
0.03542200000001477,4.846366889855599e-06,-6.332369010959108e-07,8.50302731687372e-07,-6.458326514396591e-05,0.002356593804453739,-6.482221350678602e-05
0.03542400000001477,4.845536037133241e-06,-6.345147522022805e-07,8.486207442815229e-07,-0.0008308527223590698,-0.0012778511063698042,-0.0016819874058490517
0.03542600000001477,4.845665708531269e-06,-6.346966747524548e-07,8.486465837635009e-07,0.0001296713980280404,-0.00018192255017419868,2.58394819779234e-05
0.035428000000014774,4.843587532571423e-06,-6.349355346186492e-07,8.492268428519537e-07,-0.002078175959846108,-0.0002388598661944447,0.0005802590884527804
0.035430000000014776,4.844911538694511e-06,-6.335005683507652e-07,8.503152172156825e-07,0.0013240061230889923,0.0014349662678839776,0.0010883743637288073
0.03543200000001478,4.845050782862305e-06,-6.342355238458351e-07,8.494337617313884e-07,0.00013924416779363094,-0.0007349554950699401,-0.0008814554842940553
0.03543400000001478,4.8443719416505504e-06,-6.341792925529751e-07,8.488513354755016e-07,-0.0006788412117548138,5.623129285998864e-05,-0.0005824262558867677
0.03543600000001478,4.844403906403152e-06,-6.355113409393837e-07,8.484726611352375e-07,3.196475260180679e-05,-0.0013320483864085635,-0.00037867434026412456
0.035438000000014784,4.844724145290689e-06,-6.350663582340544e-07,8.492635788246174e-07,0.00032023888753720056,0.0004449827053293561,0.0007909176893798689
0.035440000000014786,4.8447458458988304e-06,-6.350397627270733e-07,8.500406417362486e-07,2.1700608140831363e-05,2.6595506981113465e-05,0.0007770629116312191
0.03544200000001479,4.844418554830654e-06,-6.356040017416719e-07,8.508318548134596e-07,-0.0003272910681765769,-0.0005642390145986369,0.0007912130772110765
0.03544400000001479,4.844441076761218e-06,-6.359127689151327e-07,8.513392647848479e-07,2.2521930563767624e-05,-0.00030876717346073936,0.0005074099713883325
0.03544600000001479,4.844995617218062e-06,-6.363789553687626e-07,8.512477249344475e-07,0.0005545404568443427,-0.000466186453629928,-9.153985040046636e-05
0.035448000000014794,4.844559336888707e-06,-6.377736574386093e-07,8.521811996335198e-07,-0.00043628032935474545,-0.0013947020698467107,0.0009334746990722907
0.035450000000014796,4.845463958099475e-06,-6.384208659410585e-07,8.529965857449247e-07,0.0009046212107682302,-0.000647208502449122,0.0008153861114049058
0.0354520000000148,4.8452686562869034e-06,-6.376415739796893e-07,8.522886632022914e-07,-0.0001953018125720027,0.0007792919613692066,-0.0007079225426333594
0.0354540000000148,4.844940591182637e-06,-6.382876916838035e-07,8.498707588239503e-07,-0.000328065104266276,-0.0006461177041141821,-0.002417904378341179
0.0354560000000148,4.8445628308063265e-06,-6.38468232229845e-07,8.497200607946863e-07,-0.00037776037631038464,-0.00018054054604148143,-0.00015069802926390556
0.035458000000014804,4.845599983195174e-06,-6.382581677544014e-07,8.499011333017348e-07,0.0010371523888468763,0.00021006447544363524,0.00018107250704850207
0.035460000000014806,4.846186054650153e-06,-6.393742877584672e-07,8.502269246611652e-07,0.0005860714549787904,-0.0011161200040657971,0.0003257913594304061
0.03546200000001481,4.846677010505471e-06,-6.395291605201533e-07,8.511052167388608e-07,0.0004909558553185449,-0.0001548727616861577,0.0008782920776955649
0.03546400000001481,4.845664119577753e-06,-6.402408461112083e-07,8.518191184744054e-07,-0.0010128909277185936,-0.0007116855910550699,0.0007139017355446355
0.03546600000001481,4.8443600173269385e-06,-6.402119765380084e-07,8.5072405194087e-07,-0.0013041022508141825,2.8869573199940472e-05,-0.0010950665335354634
0.035468000000014814,4.844233024987982e-06,-6.406874320125739e-07,8.496691237541155e-07,-0.000126992338956088,-0.0004754554745654479,-0.0010549281867544924
0.035470000000014816,4.843407686587889e-06,-6.429387844230916e-07,8.503667071364175e-07,-0.0008253384000929049,-0.002251352410517701,0.0006975833823020443
0.03547200000001482,4.84240013356067e-06,-6.440207330042485e-07,8.532321293151836e-07,-0.0010075530272197013,-0.0010819485811569818,0.0028654221787660947
0.03547400000001482,4.8424792969309825e-06,-6.45802866486463e-07,8.536810873717074e-07,7.91633703129183e-05,-0.0017821334822145252,0.000448958056523764
0.03547600000001482,4.843030235187152e-06,-6.442905423760165e-07,8.550202461986673e-07,0.0005509382561690899,0.0015123241104465545,0.0013391588269599346
0.035478000000014824,4.843572354420836e-06,-6.433448050973659e-07,8.548887367305018e-07,0.0005421192336836145,0.0009457372786505882,-0.00013150946816543828
0.035480000000014826,4.84266585091015e-06,-6.423840384180277e-07,8.540362743512204e-07,-0.0009065035106855457,0.0009607666793381695,-0.0008524623792814707
0.03548200000001483,4.8430719813337515e-06,-6.431573440573854e-07,8.541373681709124e-07,0.00040613042360088775,-0.0007733056393577368,0.0001010938196920519
0.03548400000001483,4.842329993063774e-06,-6.444810186932755e-07,8.542590564650489e-07,-0.0007419882699778342,-0.0013236746358900688,0.00012168829413644894
0.03548600000001483,4.841607894100572e-06,-6.435292321713845e-07,8.54342888466537e-07,-0.0007220989632023002,0.0009517865218909312,8.383200148809717e-05
0.035488000000014834,4.841363613454267e-06,-6.423105726132836e-07,8.549119378953932e-07,-0.00024428064630458763,0.001218659558100963,0.0005690494288561436
0.035490000000014836,4.842642765849582e-06,-6.410864888919372e-07,8.565785194739303e-07,0.0012791523953148984,0.0012240837213463585,0.001666581578537085
0.03549200000001484,4.8435039665775906e-06,-6.426366045233162e-07,8.569251576994046e-07,0.0008612007280085783,-0.001550115631378951,0.00034663822547432137
0.03549400000001484,4.844902892491923e-06,-6.417190194087078e-07,8.582715336686252e-07,0.001398925914332164,0.0009175851146084746,0.0013463759692206373
0.03549600000001484,4.8426219120108106e-06,-6.421145035977203e-07,8.567286315077334e-07,-0.0022809804811119625,-0.0003954841890124818,-0.0015429021608917848
0.035498000000014844,4.841964236535054e-06,-6.426206245601399e-07,8.563250804847981e-07,-0.0006576754757569436,-0.0005061209624196262,-0.0004035510229353064
0.035500000000014846,4.839927221983949e-06,-6.401353390914701e-07,8.556099925471996e-07,-0.0020370145511052792,0.0024852854686697426,-0.0007150879375984917
0.03550200000001485,4.839535493734369e-06,-6.390929984197646e-07,8.54996637972131e-07,-0.0003917282495798021,0.0010423406717055416,-0.0006133545750686484
0.03550400000001485,4.840633203809637e-06,-6.396260419283852e-07,8.549877125576618e-07,0.0010977100752672165,-0.0005330435086205818,-8.92541446923271e-06
0.03550600000001485,4.839910189482498e-06,-6.404067094497329e-07,8.566534270665758e-07,-0.000723014327138417,-0.0007806675213477123,0.0016657145089139448
0.035508000000014854,4.8392738960903765e-06,-6.403727844376653e-07,8.564815839949034e-07,-0.00063629339212224,3.392501206756044e-05,-0.00017184307167236176
0.035510000000014856,4.838992725510524e-06,-6.40490883349735e-07,8.559424754213318e-07,-0.000281170579852536,-0.0001180989120697398,-0.0005391085735715541
0.03551200000001486,4.837770249134445e-06,-6.4146335905517e-07,8.565745350033747e-07,-0.001222476376079285,-0.0009724757054349694,0.0006320595820429422
0.03551400000001486,4.837171812607747e-06,-6.412253450579593e-07,8.564682304864004e-07,-0.000598436526697933,0.00023801399721062503,-0.00010630451697423175
0.03551600000001486,4.838951139002233e-06,-6.406163384614926e-07,8.566800068214912e-07,0.0017793263944862975,0.0006090065964667588,0.00021177633509075695
0.035518000000014864,4.841283506403001e-06,-6.392111072335671e-07,8.55338851354326e-07,0.0023323674007677325,0.0014052312279254986,-0.0013411554671652042
0.035520000000014866,4.840562184705915e-06,-6.391987656246273e-07,8.553587699187738e-07,-0.0007213216970863795,1.2341608939805262e-05,1.9918564447859185e-05
0.03552200000001487,4.840615355651807e-06,-6.393618470271947e-07,8.565582300766678e-07,5.317094589238355e-05,-0.0001630814025673325,0.0011994601578939488
0.03552400000001487,4.841903294677663e-06,-6.383317533402129e-07,8.571776812613179e-07,0.0012879390258565993,0.0010300936869817809,0.0006194511846500507
0.03552600000001487,4.841373566625377e-06,-6.404494283928279e-07,8.580778764779614e-07,-0.0005297280522864124,-0.002117675052615007,0.0009001952166434994
0.035528000000014874,4.840880335156769e-06,-6.414211027472392e-07,8.577062794022201e-07,-0.0004932314686081838,-0.0009716743544113152,-0.00037159707574130845
0.035530000000014876,4.840152882213165e-06,-6.409030807438823e-07,8.567706830512062e-07,-0.0007274529436039376,0.0005180220033570036,-0.000935596351013981
0.03553200000001488,4.839739811465026e-06,-6.407046175044658e-07,8.558864261683295e-07,-0.0004130707481388722,0.00019846323941645022,-0.0008842568828766777
0.03553400000001488,4.840259834731955e-06,-6.408308117280661e-07,8.536850407380625e-07,0.0005200232669285342,-0.00012619422360034678,-0.0022013854302669836
0.03553600000001488,4.83978813745252e-06,-6.410095619380447e-07,8.535799352312715e-07,-0.00047169727943455165,-0.00017875020997850416,-0.000105105506790982
0.035538000000014884,4.839984348341888e-06,-6.413924187223084e-07,8.538602657927549e-07,0.0001962108893674649,-0.00038285678426372216,0.00028033056148342624
0.035540000000014886,4.838578431279316e-06,-6.409121103646049e-07,8.528181644378445e-07,-0.001405917062572131,0.00048030835770361254,-0.001042101354910462
0.03554200000001489,4.837240891133132e-06,-6.411601636535813e-07,8.526477286805118e-07,-0.0013375401461840563,-0.00024805328897641987,-0.00017043575733271317
0.03554400000001489,4.836567610019483e-06,-6.39967471688525e-07,8.523500947848975e-07,-0.0006732811136489852,0.001192691965056384,-0.0002976338956143291
0.03554600000001489,4.836372820016621e-06,-6.417971483233028e-07,8.523279373888579e-07,-0.00019479000286154306,-0.0018296766347778587,-2.2157396039568898e-05
0.035548000000014894,4.8349921894672715e-06,-6.435035188378006e-07,8.534475976107703e-07,-0.0013806305493501685,-0.0017063705144978196,0.0011196602219123895
0.035550000000014896,4.835252878550368e-06,-6.450521278005574e-07,8.542288206491995e-07,0.00026068908309647754,-0.001548608962756778,0.0007812230384291634
0.0355520000000149,4.833819199090596e-06,-6.4545823109484e-07,8.529331589607313e-07,-0.0014336794597716743,-0.0004061032942825631,-0.0012956616884681885
0.0355540000000149,4.834180263068287e-06,-6.450492692543697e-07,8.52961314304013e-07,0.00036106397769141975,0.0004089618404702377,2.8155343281758966e-05
0.0355560000000149,4.832986311988317e-06,-6.451860067186896e-07,8.520282415345943e-07,-0.001193951079970004,-0.00013673746431989409,-0.000933072769418779
0.035558000000014904,4.833856726205993e-06,-6.45082688276247e-07,8.51715191956564e-07,0.0008704142176756299,0.00010331844244255886,-0.00031304957803024165
0.035560000000014906,4.83295586080124e-06,-6.465619047249562e-07,8.513615079385252e-07,-0.000900865404752198,-0.001479216448709095,-0.0003536840180388036
0.03556200000001491,4.832879695350174e-06,-6.476993579474442e-07,8.520378723598163e-07,-7.616545106613834e-05,-0.001137453222488023,0.0006763644212910419
0.03556400000001491,4.832902164397871e-06,-6.47300417993437e-07,8.515612703544051e-07,2.246904769684321e-05,0.00039893995400720365,-0.00047660200541126726
0.03556600000001491,4.832755023219451e-06,-6.461738526066554e-07,8.53569591116288e-07,-0.0001471411784198376,0.0011265653867815572,0.002008320761882866
0.035568000000014914,4.8321004733013525e-06,-6.467781507957395e-07,8.524574552193549e-07,-0.0006545499180981707,-0.0006042981890841344,-0.001112135896933107
0.035570000000014916,4.832248401404719e-06,-6.479605518745147e-07,8.537707535116581e-07,0.00014792810336624766,-0.0011824010787752017,0.001313298292303167
0.03557200000001492,4.832999867669562e-06,-6.478866943172363e-07,8.549712122459045e-07,0.0007514662648432885,7.385755727843559e-05,0.0012004587342463915
0.03557400000001492,4.832965903591209e-06,-6.487541160729671e-07,8.558425494318565e-07,-3.396407835265384e-05,-0.0008674217557307657,0.0008713371859519905
0.03557600000001492,4.832585133790372e-06,-6.478579094541976e-07,8.549515229698745e-07,-0.00038076980083743146,0.0008962066187695309,-0.0008910264619819915
0.035578000000014924,4.832499439115909e-06,-6.476755681845167e-07,8.557213631764292e-07,-8.569467446286137e-05,0.00018234126968088608,0.000769840206554706
0.035580000000014926,4.832107864613813e-06,-6.46578488753942e-07,8.567730458517237e-07,-0.00039157450209583485,0.0010970794305746104,0.0010516826752943577
