Particle_ID,Time (s),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s)
1,21.913000000003798,3.1892650657970363e-06,2.1709065115903966e-06,-1.1149718776661363e-07,3.928723631177332e-05,3.963461864634758e-05,-1.466341351164416e-05
1,21.9150000000038,3.2411813091539608e-06,2.1636213831586633e-06,-1.1347572176349726e-07,5.191624335692435e-05,-7.285128431733165e-06,-1.9785339968836378e-06
1,21.917000000003803,3.209691274965095e-06,2.2054392566170777e-06,-1.2457122472535243e-07,-3.1490034188865455e-05,4.181787345841424e-05,-1.1095502961855161e-05
1,21.919000000003805,3.2152568894858993e-06,2.2446194559859066e-06,-1.3028235693717197e-07,5.565614520804246e-06,3.9180199368828895e-05,-5.711132211819539e-06
1,21.921000000003808,3.2246590106371356e-06,2.2560988494550403e-06,-1.336248460325919e-07,9.40212115123631e-06,1.1479393469133704e-05,-3.34248909541993e-06
1,21.92300000000381,3.285891704325964e-06,2.2430227928635887e-06,-1.4213047527717638e-07,6.123269368882837e-05,-1.3076056591451607e-05,-8.505629244584492e-06
1,21.925000000003813,3.249477936705597e-06,2.2167260547438336e-06,-8.936835336370533e-08,-3.641376762036662e-05,-2.629673811975514e-05,5.276212191347106e-05
1,21.927000000003815,3.2217677631129276e-06,2.224822982606255e-06,-5.279197195620172e-08,-2.771017359266963e-05,8.096927862421206e-06,3.6576381407503606e-05
1,21.929000000003818,3.2137089099861592e-06,2.1735957394619562e-06,-4.3216435684482214e-08,-8.058853126768438e-06,-5.1227243144298616e-05,9.575536271719501e-06
1,21.93100000000382,3.1945520773616005e-06,2.1644945511984565e-06,-4.037899215891355e-08,-1.91568326245586e-05,-9.10118826349974e-06,2.8374435255686653e-06
1,21.933000000003823,3.133595051963383e-06,2.181341859474312e-06,-1.0666678834522232e-07,-6.095702539821764e-05,1.6847308275855452e-05,-6.628779618630876e-05
1,21.935000000003825,3.137958991992709e-06,2.1795026824358398e-06,-1.2928575508347726e-07,4.3639400293261e-06,-1.8391770384720422e-06,-2.2618966738254935e-05
1,21.937000000003827,3.11779918085282e-06,2.2005521278007526e-06,-4.029762928212648e-08,-2.0159811139889205e-05,2.1049445364912604e-05,8.898812580135078e-05
1,21.93900000000383,3.1406695055738158e-06,2.2086961294010417e-06,-4.837700300860515e-08,2.2870324720995698e-05,8.14400160028905e-06,-8.079373726478667e-06
1,21.941000000003832,3.1295893621357487e-06,2.232791314472874e-06,-1.7377980116811454e-08,-1.1080143438067048e-05,2.4095185071832475e-05,3.099902289179369e-05
1,21.943000000003835,3.0761500114692473e-06,2.205992418439486e-06,-9.839947394801093e-09,-5.343935066650164e-05,-2.6798896033387895e-05,7.538032722010361e-06
1,21.945000000003837,3.065950852505847e-06,2.1413692308431077e-06,-5.699530188766004e-08,-1.0199158963400005e-05,-6.462318759637844e-05,-4.715535449285895e-05
1,21.94700000000384,2.994232028277378e-06,2.1896978933491705e-06,8.144574423291263e-09,-7.171882422846905e-05,4.832866250606303e-05,6.51398763109513e-05
1,21.949000000003842,3.0337680048444466e-06,2.2329975235970016e-06,3.3245758945520116e-08,3.9535976567068456e-05,4.3299630247831076e-05,2.5101184522228855e-05
1,21.951000000003845,3.0740882660789586e-06,2.20894071511952e-06,-3.218206899472005e-09,4.0320261234511955e-05,-2.4056808477481612e-05,-3.646396584499212e-05
1,21.953000000003847,3.1458112037724454e-06,2.2394055543641735e-06,-5.194728667538743e-08,7.172293769348677e-05,3.0464839244653544e-05,-4.872907977591543e-05
1,21.95500000000385,3.1283640190428946e-06,2.2607240932772693e-06,-2.6586425691396288e-08,-1.744718472955094e-05,2.1318538913095808e-05,2.536086098399114e-05
1,21.957000000003852,3.1184644348952726e-06,2.228553650012394e-06,-9.3229175324042e-08,-9.899584147622066e-06,-3.217044326487508e-05,-6.664274963264572e-05
1,21.959000000003854,3.1040310846593956e-06,2.1451049916089193e-06,-1.3139341917474245e-07,-1.4433350235877056e-05,-8.344865840347495e-05,-3.8164243850700445e-05
1,21.961000000003857,3.056466799731903e-06,2.1636475482678793e-06,-1.281757936956825e-07,-4.756428492749222e-05,1.8542556658959792e-05,3.217625479059954e-06
1,21.96300000000386,3.077760299041878e-06,2.1214782684916055e-06,-1.1556452616033393e-07,2.1293499309974437e-05,-4.216927977627376e-05,1.2611267535348567e-05
1,21.96500000000386,3.103958868397076e-06,2.137858301065692e-06,-1.6807169412123855e-07,2.6198569355198075e-05,1.6380032574086836e-05,-5.250716796090463e-05
1,21.967000000003864,3.074411338758539e-06,2.2208599878262535e-06,-1.6460583641364367e-07,-2.9547529638537072e-05,8.300168676056125e-05,3.465857707594871e-06
1,21.969000000003867,3.00582325698026e-06,2.1571504494660956e-06,-1.4317675017792264e-07,-6.858808177827934e-05,-6.370953836015787e-05,2.142908623572104e-05
1,21.97100000000387,3.0155458607750297e-06,2.15687636075155e-06,-1.4919316433535211e-07,9.722603794769705e-06,-2.74088714545374e-07,-6.016414157429475e-06
1,21.97300000000387,3.0772350754804585e-06,2.180052347008028e-06,-1.3601464734813396e-07,6.168921470542859e-05,2.3175986256477922e-05,1.3178516987218148e-05
1,21.975000000003874,3.034514889928038e-06,2.146315410030639e-06,-8.109511331311567e-08,-4.272018555242018e-05,-3.373693697738852e-05,5.491953403501829e-05
1,21.977000000003876,3.0022576504729725e-06,2.0744488549745965e-06,-7.945252059990871e-08,-3.225723945506564e-05,-7.186655505604272e-05,1.6425927132069582e-06
1,21.97900000000388,3.0396451092405867e-06,2.0752233721733353e-06,-1.3075980991468344e-07,3.7387458767614094e-05,7.745171987388045e-07,-5.1307289314774735e-05
1,21.98100000000388,3.089213357600467e-06,2.0640277510479036e-06,-9.282005159967781e-08,4.956824835988016e-05,-1.1195621125431504e-05,3.793975831500562e-05
1,21.983000000003884,3.065661020263614e-06,2.1245247861751068e-06,-9.481719079605055e-08,-2.3552337336852968e-05,6.049703512720312e-05,-1.9971391963727303e-06
1,21.985000000003886,3.054477798757533e-06,2.1371562900902917e-06,-8.704387895940998e-08,-1.1183221506080442e-05,1.2631503915184785e-05,7.773311836640574e-06
1,21.98700000000389,3.017853436557266e-06,2.1779377451945346e-06,-5.355965898505791e-08,-3.662436220026721e-05,4.0781455104242847e-05,3.348421997435207e-05
1,21.98900000000389,3.0390606933521106e-06,2.215628403697158e-06,-1.766429368171823e-08,2.1207256794844824e-05,3.7690658502623266e-05,3.5895365303339676e-05
1,21.991000000003893,3.03898645257364e-06,2.174081736212103e-06,-7.629004886353314e-08,-7.424077847056193e-08,-4.15466674850551e-05,-5.8625755181814904e-05
1,21.993000000003896,3.065391229309645e-06,2.171448850810224e-06,-5.987507328331527e-08,2.640477673600486e-05,-2.6328854018791106e-06,1.6414975580217863e-05
1,21.9950000000039,3.0582624297393606e-06,2.1892457563502787e-06,-4.3396396046730186e-08,-7.128799570284197e-06,1.7796905540054874e-05,1.6478677236585087e-05
1,21.9970000000039,3.0556158626291762e-06,2.165196269565883e-06,-5.795038430554341e-08,-2.6465671101843344e-06,-2.4049486784395656e-05,-1.4553988258813225e-05
1,21.999000000003903,3.1191442560005264e-06,2.157224019849509e-06,-5.626938589243724e-08,6.352839337134993e-05,-7.972249716374248e-06,1.6809984131061681e-06
1,22.001000000003906,3.0941662513935345e-06,2.1299595277096978e-06,-7.181928585320353e-08,-2.4978004606991733e-05,-2.7264492139811476e-05,-1.5549899960766296e-05
1,22.003000000003908,3.1417834105234163e-06,2.125064642434893e-06,-7.093948646987411e-08,4.76171591298819e-05,-4.89488527480454e-06,8.797993833294239e-07
1,22.00500000000391,3.139612250677883e-06,2.1517107679814476e-06,-1.1059137649194618e-07,-2.1711598455331594e-06,2.6646125546554542e-05,-3.9651890022072064e-05
1,22.007000000003913,3.1129183940601947e-06,2.1513736626619162e-06,-1.2206119686112426e-07,-2.6693856617688306e-05,-3.3710531953147595e-07,-1.1469820369178078e-05
1,22.009000000003915,3.1397824632080423e-06,2.1560216772365792e-06,-6.068345074836333e-08,2.686406914784774e-05,4.6480145746631065e-06,6.137774611276094e-05
1,22.011000000003918,3.1363323882942725e-06,2.090747109020178e-06,5.793436481818146e-09,-3.4500749137699828e-06,-6.527456821640127e-05,6.647688723018147e-05
1,22.01300000000392,3.1143284474267296e-06,2.0870631243281757e-06,4.2681959403240095e-08,-2.200394086754267e-05,-3.6839846920021173e-06,3.688852292142195e-05
1,22.015000000003923,3.107185065743197e-06,2.0984944554267875e-06,1.750986067956103e-08,-7.143381683532894e-06,1.1431331098611637e-05,-2.5172098723679065e-05
1,22.017000000003925,3.0288974157173733e-06,2.1561420465242438e-06,3.4085981763438785e-08,-7.828765002582346e-05,5.7647591097456144e-05,1.6576121083877756e-05
1,22.019000000003928,3.078240804383391e-06,2.145357548294043e-06,-1.1815907222645004e-08,4.93433886660179e-05,-1.0784498230201044e-05,-4.590188898608379e-05
