Particle_ID,Time (s),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s)
2,39.23999999999925,3.724042354288678e-06,1.2466907027760819e-06,-5.348505246905292e-07,3.973533650752688e-06,-4.856398691935248e-05,-2.551487076241166e-05
2,39.241999999999244,3.6983160790065702e-06,1.2095719490941983e-06,-4.901893512019116e-07,-2.572627528210773e-05,-3.711875368188358e-05,4.4661173488617574e-05
2,39.24399999999924,3.680248763235948e-06,1.2045391050792327e-06,-5.364033730659487e-07,-1.8067315770622213e-05,-5.032844014965603e-06,-4.621402186403714e-05
2,39.245999999999235,3.6650692646114893e-06,1.2295070350905585e-06,-5.401545820981252e-07,-1.5179498624458934e-05,2.4967930011325715e-05,-3.751209032176504e-06
2,39.24799999999923,3.657285445827605e-06,1.1850173490314017e-06,-5.313180261940108e-07,-7.783818783884104e-06,-4.448968605915679e-05,8.83655590411434e-06
2,39.249999999999226,3.643016849184946e-06,1.1505140841775592e-06,-5.311852837256882e-07,-1.4268596642659354e-05,-3.4503264853842584e-05,1.3274246832259315e-07
2,39.25199999999922,3.6779609042913055e-06,1.1292336842216003e-06,-5.231676730542641e-07,3.494405510635964e-05,-2.12803999559588e-05,8.017610671424196e-06
2,39.253999999999216,3.6391385910687815e-06,1.1098773097832189e-06,-4.935242388946077e-07,-3.882231322252378e-05,-1.9356374438381335e-05,2.964343415965644e-05
2,39.25599999999921,3.6106320008486155e-06,1.115907506681472e-06,-5.607482710787622e-07,-2.8506590220166284e-05,6.0301968982532136e-06,-6.722403218415449e-05
2,39.25799999999921,3.606733264860542e-06,1.0706164847196358e-06,-5.64155871516068e-07,-3.898735988073639e-06,-4.529102196183613e-05,-3.407600437305841e-06
2,39.2599999999992,3.58553737240718e-06,1.0732544526682375e-06,-4.893110694220105e-07,-2.119589245336177e-05,2.63796794860175e-06,7.484480209405752e-05
2,39.2619999999992,3.5406791252265646e-06,1.1180682969377069e-06,-4.847713138316744e-07,-4.4858247180615545e-05,4.481384426946942e-05,4.539755590336169e-06
2,39.26399999999919,3.5531494747922676e-06,1.2018576034699503e-06,-5.141746763434499e-07,1.2470349565703057e-05,8.378930653224347e-05,-2.9403362511775474e-05
2,39.26599999999919,3.548251181280246e-06,1.1921112966191282e-06,-5.714677014530288e-07,-4.8982935120214786e-06,-9.746306850822083e-06,-5.7293025109578935e-05
2,39.267999999999184,3.573726210904039e-06,1.2021010310662394e-06,-5.351572267405979e-07,2.547502962379289e-05,9.989734447111115e-06,3.6310474712430873e-05
2,39.26999999999918,3.5573885071362753e-06,1.199244803987531e-06,-4.84016096916447e-07,-1.6337703767763687e-05,-2.8562270787083025e-06,5.1141129824150864e-05
2,39.271999999999174,3.585078707833073e-06,1.167475205775594e-06,-4.752209265482365e-07,2.7690200696797954e-05,-3.1769598211937025e-05,8.795170368210507e-06
2,39.27399999999917,3.6257203921676458e-06,1.1806978507178007e-06,-4.826572028746406e-07,4.0641684334572705e-05,1.322264494220681e-05,-7.436276326404119e-06
2,39.275999999999165,3.6407558710815943e-06,1.155507467970879e-06,-5.25681442543377e-07,1.5035478913948577e-05,-2.5190382746921682e-05,-4.302423966873635e-05
2,39.27799999999916,3.666115439064082e-06,1.1690168996400498e-06,-5.015073449163873e-07,2.5359567982487488e-05,1.3509431669170751e-05,2.4174097626989693e-05
2,39.279999999999156,3.657580944928597e-06,1.1588446043785185e-06,-5.254686575389699e-07,-8.534494135485002e-06,-1.0172295261531276e-05,-2.3961312622582576e-05
2,39.28199999999915,3.690124760699071e-06,1.1009635496513335e-06,-4.869409215108892e-07,3.25438157704743e-05,-5.788105472718495e-05,3.852773602808073e-05
2,39.283999999999146,3.680227940598455e-06,1.1083636638594895e-06,-5.111952749218002e-07,-9.896820100615942e-06,7.400114208155993e-06,-2.4254353410910944e-05
2,39.28599999999914,3.74531970337475e-06,1.1325883685917164e-06,-5.476281463104781e-07,6.509176277629505e-05,2.4224704732226928e-05,-3.643287138867787e-05
2,39.28799999999914,3.7525059402636966e-06,1.1541018261808605e-06,-5.536627170263217e-07,7.186236888946421e-06,2.1513457589144228e-05,-6.0345707158436384e-06
2,39.28999999999913,3.714101723479425e-06,1.1594883389882275e-06,-5.97880342481596e-07,-3.8404216784271646e-05,5.3865128073669715e-06,-4.421762545527426e-05
2,39.29199999999913,3.7141317577707606e-06,1.166051305086878e-06,-6.433712066454504e-07,3.003429133545428e-08,6.562966098650426e-06,-4.549086416385441e-05
2,39.29399999999912,3.6736945769356185e-06,1.166678446513961e-06,-6.240147072537923e-07,-4.043718083514203e-05,6.271414270828414e-07,1.935649939165814e-05
2,39.29599999999912,3.6542399529720615e-06,1.1732749113048342e-06,-7.208021996734702e-07,-1.9454623963556937e-05,6.596464790873354e-06,-9.678749241967783e-05
2,39.297999999999114,3.6344830402574785e-06,1.1277755122877993e-06,-7.174504977673405e-07,-1.9756912714582812e-05,-4.5499399017034934e-05,3.3517019061297023e-06
2,39.29999999999911,3.599369735128192e-06,1.1459257061845966e-06,-7.186010322485571e-07,-3.511330512928665e-05,1.815019389679739e-05,-1.150534481216529e-06
2,39.301999999999104,3.609541037059426e-06,1.2225089387979651e-06,-6.6342426050442e-07,1.0171301931234476e-05,7.658323261336852e-05,5.51767717441371e-05
2,39.3039999999991,3.5828484349339033e-06,1.2567086033393393e-06,-6.83195346666971e-07,-2.669260212552277e-05,3.4199664541374195e-05,-1.9771086162551104e-05
2,39.305999999999095,3.5401244751713604e-06,1.3020650178391937e-06,-6.495703028357581e-07,-4.27239597625428e-05,4.535641449985428e-05,3.362504383121288e-05
2,39.30799999999909,3.4981508934537855e-06,1.2696666018965805e-06,-6.153807659749364e-07,-4.197358171757494e-05,-3.239841594261325e-05,3.418953686082179e-05
2,39.309999999999086,3.498698393109169e-06,1.2842319604408315e-06,-5.771213099350605e-07,5.474996553836596e-07,1.4565358544251096e-05,3.82594560398759e-05
2,39.31199999999908,3.500019894228561e-06,1.287325725016672e-06,-5.746617958578019e-07,1.3215011193920036e-06,3.0937645758402692e-06,2.4595140772586356e-06
2,39.313999999999076,3.5186194087801455e-06,1.2306769738189254e-06,-6.223519771619627e-07,1.8599514551584185e-05,-5.664875119774665e-05,-4.769018130416083e-05
2,39.31599999999907,3.5927963307811196e-06,1.2192877687487517e-06,-6.647785272471284e-07,7.417692200097419e-05,-1.1389205070173737e-05,-4.242655008516579e-05
2,39.31799999999907,3.6083943907200604e-06,1.2468492958147045e-06,-6.580409024373843e-07,1.5598059938941057e-05,2.7561527065952886e-05,6.737624809744063e-06
2,39.31999999999906,3.58513507041904e-06,1.2351921123553136e-06,-6.018396506934745e-07,-2.3259320301020145e-05,-1.1657183459390932e-05,5.6201251743909857e-05
2,39.32199999999906,3.556518481581395e-06,1.1915390147126796e-06,-5.661466993648903e-07,-2.8616588837644922e-05,-4.365309764263404e-05,3.569295132858416e-05
2,39.32399999999905,3.6215473145444112e-06,1.2110302903766388e-06,-5.11908911590396e-07,6.502883296301623e-05,1.9491275663959284e-05,5.423778777449433e-05
2,39.32599999999905,3.632602762286698e-06,1.2142628492088304e-06,-5.354768410345327e-07,1.1055447742286787e-05,3.232558832191698e-06,-2.3567929444136784e-05
2,39.327999999999044,3.6204784830224873e-06,1.2710395935002942e-06,-5.253124419631238e-07,-1.2124279264210751e-05,5.677674429146376e-05,1.0164399071408922e-05
2,39.32999999999904,3.669557219838877e-06,1.239425192259092e-06,-5.611875464224491e-07,4.90787368163897e-05,-3.161440124120227e-05,-3.5875104459325255e-05
2,39.331999999999034,3.6816758284884943e-06,1.2305113853110413e-06,-5.537620257884063e-07,1.2118608649617004e-05,-8.913806948050746e-06,7.425520634042737e-06
2,39.33399999999903,3.6958650758906087e-06,1.1911862127401762e-06,-5.731220119784961e-07,1.418924740211428e-05,-3.9325172570865116e-05,-1.935998619008984e-05
2,39.335999999999025,3.6951511782538735e-06,1.1722978911547905e-06,-5.7422652150352e-07,-7.138976367353585e-07,-1.88883215853858e-05,-1.1045095250238672e-06
2,39.33799999999902,3.712734821583028e-06,1.1298119853751606e-06,-5.819999601178017e-07,1.7583643329154367e-05,-4.248590577962989e-05,-7.773438614281717e-06
2,39.339999999999016,3.7195924419291074e-06,1.2110334341148777e-06,-5.767834418678218e-07,6.857620346079225e-06,8.122144873971715e-05,5.216518249979897e-06
2,39.34199999999901,3.6988611038723193e-06,1.2043049138787012e-06,-5.314280286493476e-07,-2.073133805678827e-05,-6.728520236176394e-06,4.5355413218474265e-05
2,39.343999999999006,3.701426638784377e-06,1.1781116562140128e-06,-5.705996503610067e-07,2.5655349120577086e-06,-2.6193257664688364e-05,-3.917162171165909e-05
2,39.345999999999,3.7129187362346076e-06,1.200180580861041e-06,-6.134334247491158e-07,1.1492097450230456e-05,2.206892464702833e-05,-4.28337743881091e-05
2,39.347999999999,3.7379269322357455e-06,1.1825245512146912e-06,-6.139766449131945e-07,2.5008196001137946e-05,-1.7656029646349762e-05,-5.432201640787396e-07
2,39.34999999999899,3.708378498620081e-06,1.1345164195441247e-06,-6.050902090152697e-07,-2.9548433615664156e-05,-4.8008131670566545e-05,8.886435897924839e-06
2,39.35199999999899,3.6859146077448358e-06,1.1076743977343579e-06,-6.367433771396927e-07,-2.2463890875245192e-05,-2.684202180976691e-05,-3.165316812442299e-05
2,39.35399999999898,3.6844904626518714e-06,1.1149811285877842e-06,-6.211244274678886e-07,-1.424145092964296e-06,7.306730853426351e-06,1.561894967180405e-05
2,39.35599999999898,3.7284117484624423e-06,1.1135339597432863e-06,-6.149782180366938e-07,4.392128581057085e-05,-1.4471688444979545e-06,6.1462094311947936e-06
2,39.357999999998974,3.7761704206909254e-06,1.1026643182978996e-06,-6.726187377078051e-07,4.7758672228482974e-05,-1.0869641445386684e-05,-5.764051967111129e-05
2,39.35999999999897,3.7703808267904004e-06,1.0989946405668698e-06,-6.287413417497099e-07,-5.789593900524837e-06,-3.6696777310296788e-06,4.3877395958095244e-05
2,39.361999999998964,3.7342132487681525e-06,1.0864336789162303e-06,-6.364917127704951e-07,-3.61675780222478e-05,-1.256096165063948e-05,-7.750371020785276e-06
2,39.36399999999896,3.7613204127970002e-06,1.0954938697060312e-06,-6.324190280367468e-07,2.7107164028847887e-05,9.060190789800909e-06,4.072684733748342e-06
2,39.365999999998955,3.743159304649644e-06,1.1026915827623565e-06,-5.972590572323292e-07,-1.8161108147356255e-05,7.197713056325368e-06,3.515997080441757e-05
2,39.36799999999895,3.678468052035359e-06,1.0921734538499265e-06,-5.605513922468305e-07,-6.469125261428498e-05,-1.0518128912430125e-05,3.67076649854986e-05
2,39.369999999998946,3.6495857816010086e-06,1.1209707819392684e-06,-5.268426136603684e-07,-2.8882270434350392e-05,2.8797328089341938e-05,3.370877858646217e-05
2,39.37199999999894,3.612876649008448e-06,1.1561212164823697e-06,-5.392572697624947e-07,-3.670913259256059e-05,3.515043454310127e-05,-1.2414656102126294e-05
2,39.37399999999894,3.6485319149455715e-06,1.1188538012566122e-06,-5.039763170763341e-07,3.5655265937123346e-05,-3.726741522575752e-05,3.5280952686160606e-05
2,39.37599999999893,3.6217242894391945e-06,1.0742139298375456e-06,-4.5001540423272226e-07,-2.680762550637681e-05,-4.463987141906655e-05,5.396091284361186e-05
2,39.37799999999893,3.657842764672714e-06,1.1147015289161e-06,-4.3485451194393226e-07,3.611847523351935e-05,4.048759907855425e-05,1.5160892288789989e-05
2,39.37999999999892,3.655489322366402e-06,1.1396300148325657e-06,-4.4045520714440783e-07,-2.353442306312043e-06,2.4928485916465694e-05,-5.6006952004756e-06
2,39.38199999999892,3.685456969334482e-06,1.1740592478063254e-06,-4.984876159480746e-07,2.9967646968080156e-05,3.442923297375969e-05,-5.8032408803666756e-05
2,39.38399999999891,3.658512249127059e-06,1.1308283120253028e-06,-4.726012825301827e-07,-2.6944720207423377e-05,-4.3230935781022554e-05,2.5886333417891897e-05
2,39.38599999999891,3.6940073019902347e-06,1.0982416959097738e-06,-4.935472370463928e-07,3.549505286317598e-05,-3.258661611552894e-05,-2.0945954516210077e-05
2,39.387999999998904,3.6813267395657286e-06,1.0435344020367103e-06,-5.002303531168001e-07,-1.2680562424505979e-05,-5.4707293873063515e-05,-6.6831160704073395e-06
2,39.3899999999989,3.6057247387505963e-06,1.0267097242492021e-06,-4.950878329564125e-07,-7.56020008151321e-05,-1.6824677787508153e-05,5.142520160387593e-06
2,39.391999999998895,3.5978578841036387e-06,1.0447520078207078e-06,-4.997689609661723e-07,-7.866854646957782e-06,1.804228357150561e-05,-4.681128009759765e-06
2,39.39399999999889,3.5855418440946394e-06,1.1367963078028262e-06,-4.902123624118603e-07,-1.2316040008999178e-05,9.204429998211837e-05,9.556598554312042e-06
2,39.395999999998885,3.6007634828833095e-06,1.1848280771077862e-06,-4.879068944707802e-07,1.5221638788670077e-05,4.803176930496004e-05,2.3054679410800834e-06
2,39.39799999999888,3.6045672231015817e-06,1.1463066475172237e-06,-4.5977330263100133e-07,3.8037402182720764e-06,-3.852142959056248e-05,2.81335918397789e-05
2,39.399999999998876,3.6382519615897044e-06,1.1345730866948636e-06,-4.107167908491643e-07,3.368473848812267e-05,-1.173356082236018e-05,4.9056511781837035e-05
2,39.40199999999887,3.625880466045605e-06,1.1847283533749382e-06,-4.027625959725365e-07,-1.2371495544099342e-05,5.015526668007463e-05,7.954194876627826e-06
2,39.40399999999887,3.6188043765364948e-06,1.1574017743392922e-06,-3.70847540070299e-07,-7.076089509110363e-06,-2.7326579035646012e-05,3.1915055902237485e-05
2,39.40599999999886,3.699298941017093e-06,1.089614328554527e-06,-3.4930175326695174e-07,8.049456448059808e-05,-6.778744578476513e-05,2.1545786803347265e-05
2,39.40799999999886,3.744444993386121e-06,1.1239264895288948e-06,-3.9260224381389135e-07,4.514605236902793e-05,3.4312160974367705e-05,-4.3300490546939585e-05
2,39.40999999999885,3.7406615392448454e-06,1.129221392750407e-06,-4.2067482989290266e-07,-3.7834541412754634e-06,5.29490322151222e-06,-2.807258607901133e-05
2,39.41199999999885,3.7668584124935972e-06,1.1355197507994992e-06,-3.9785568284459047e-07,2.619687324875201e-05,6.298358049092087e-06,2.2819147048312176e-05
2,39.41399999999884,3.7730558621321817e-06,1.1307862611246969e-06,-4.2184584829330724e-07,6.1974496385846425e-06,-4.73348967480236e-06,-2.3990165448716775e-05
2,39.41599999999884,3.779812812847857e-06,1.1318424674140878e-06,-4.6844817686833825e-07,6.756950715675097e-06,1.056206289390965e-06,-4.6602328575030985e-05
2,39.417999999998834,3.7588084498556167e-06,1.0638761691535492e-06,-4.598506306548801e-07,-2.100436299224005e-05,-6.796629826053867e-05,8.597546213458123e-06
2,39.41999999999883,3.712281006116713e-06,1.0570952051386888e-06,-4.6890468658330366e-07,-4.6527443738903596e-05,-6.780964014860316e-06,-9.054055928423532e-06
2,39.421999999998825,3.737932362295522e-06,1.108702243546288e-06,-4.817280655294839e-07,2.5651356178808655e-05,5.160703840759913e-05,-1.282337894618029e-05
2,39.42399999999882,3.768211895389129e-06,1.0595655377623657e-06,-4.692580716822377e-07,3.0279533093607e-05,-4.913670578392227e-05,1.246999384724622e-05
2,39.425999999998815,3.7386986102989795e-06,1.0128516902771229e-06,-5.391778858611008e-07,-2.9513285090149306e-05,-4.6713847485242836e-05,-6.99198141788631e-05
2,39.42799999999881,3.740995193617823e-06,1.0145362930654287e-06,-5.116774238741528e-07,2.296583318843429e-06,1.684602788305788e-06,2.7500461986948023e-05
2,39.429999999998806,3.713139966186255e-06,1.022883712393368e-06,-4.582855029654531e-07,-2.7855227431567872e-05,8.347419327939264e-06,5.339192090869969e-05
2,39.4319999999988,3.688027949074994e-06,1.029785643527062e-06,-5.117461154541453e-07,-2.511201711126095e-05,6.901931133694076e-06,-5.346061248869221e-05
2,39.4339999999988,3.655787665204485e-06,9.953876210127001e-07,-5.16385922550849e-07,-3.2240283870508795e-05,-3.439802251436192e-05,-4.639807096703771e-06
2,39.43599999999879,3.658308530760512e-06,1.0057340954684654e-06,-5.757196889353132e-07,2.520865556026711e-06,1.0346474455765285e-05,-5.933376638446414e-05
2,39.43799999999879,3.6407540148154905e-06,1.0238542670824458e-06,-5.263615943351032e-07,-1.7554515945021497e-05,1.8120171613980323e-05,4.935809460020994e-05
2,39.43999999999878,3.6342609670696228e-06,1.0389001974201318e-06,-4.900021637348489e-07,-6.493047745867695e-06,1.5045930337686023e-05,3.635943060025432e-05
2,39.44199999999878,3.602124809921471e-06,1.049743740555779e-06,-5.511600775439586e-07,-3.213615714815192e-05,1.0843543135646978e-05,-6.11579138091096e-05
2,39.44399999999877,3.6045993314858187e-06,1.0645317816185006e-06,-5.651155312422621e-07,2.4745215643478435e-06,1.4788041062721682e-05,-1.395545369830352e-05
2,39.44599999999877,3.644374120912916e-06,1.146661117003737e-06,-5.903087776281341e-07,3.977478942709707e-05,8.21293353852364e-05,-2.5193246385871985e-05
2,39.447999999998764,3.6472526932105246e-06,1.1326329074193573e-06,-5.902101119544919e-07,2.878572297608652e-06,-1.4028209584379543e-05,9.866567364213325e-08
2,39.44999999999876,3.693648652378192e-06,1.1199547984748679e-06,-5.442695141880924e-07,4.639595916766776e-05,-1.2678108944489385e-05,4.594059776639943e-05
2,39.451999999998755,3.700864553457903e-06,1.0852366184399335e-06,-5.458283030123243e-07,7.215901079710959e-06,-3.471818003493431e-05,-1.5587888242319078e-06
2,39.45399999999875,3.6618720273899917e-06,1.099448913844378e-06,-6.14087972471891e-07,-3.899252606791159e-05,1.4212295404444543e-05,-6.825966945956672e-05
2,39.455999999998745,3.631633140219977e-06,1.1185839578073631e-06,-5.817441581396234e-07,-3.023888717001483e-05,1.913504396298508e-05,3.234381433226765e-05
2,39.45799999999874,3.612047911239858e-06,1.1478682378493834e-06,-5.967478388066659e-07,-1.9585228980119293e-05,2.9284280042020375e-05,-1.5003680667042566e-05
2,39.459999999998736,3.608951742339978e-06,1.1698726503401942e-06,-6.148112049133455e-07,-3.096168899879701e-06,2.2004412490810793e-05,-1.8063366106679562e-05
2,39.46199999999873,3.5691669517359854e-06,1.174799705508278e-06,-6.077211751434692e-07,-3.9784790603992433e-05,4.927055168083948e-06,7.09002976987618e-06
2,39.46399999999873,3.614948622918277e-06,1.2054398853191979e-06,-5.641178795557552e-07,4.578167118229196e-05,3.064017981091981e-05,4.360329558771404e-05
2,39.46599999999872,3.6490659719878905e-06,1.2550291660606073e-06,-5.845812819648779e-07,3.4117349069613206e-05,4.958928074140937e-05,-2.0463402409122728e-05
2,39.46799999999872,3.6230115578594917e-06,1.2657413751993016e-06,-5.905541738939216e-07,-2.605441412839869e-05,1.071220913869428e-05,-5.972891929043671e-06
2,39.46999999999871,3.621341449093556e-06,1.2312088499662162e-06,-5.792861450920923e-07,-1.6701087659356138e-06,-3.4532525233085534e-05,1.1268028801829267e-05
2,39.47199999999871,3.6399967161778145e-06,1.2268376597725787e-06,-5.695537815335308e-07,1.865526708425867e-05,-4.371190193637562e-06,9.732363558561534e-06
2,39.4739999999987,3.6110311221274453e-06,1.2452906292895501e-06,-5.099139462968365e-07,-2.89655940503691e-05,1.8452969516971417e-05,5.963983523669427e-05
2,39.4759999999987,3.55461545884071e-06,1.2308055359723394e-06,-4.829794130698997e-07,-5.641566328673521e-05,-1.4485093317210798e-05,2.6934533226936777e-05
2,39.477999999998694,3.5632638376311503e-06,1.2322246355801269e-06,-5.052188843233052e-07,8.648378790440355e-06,1.4190996077874652e-06,-2.2239471253405478e-05
2,39.47999999999869,3.5955405132061344e-06,1.1596187128890322e-06,-5.526197594250333e-07,3.2276675574984e-05,-7.260592269109456e-05,-4.7400875101728136e-05
2,39.481999999998685,3.5939539620206946e-06,1.113784827140263e-06,-5.13612986594166e-07,-1.5865511854397122e-06,-4.583388574876907e-05,3.900677283086726e-05
2,39.48399999999868,3.601193245162388e-06,1.1108016621649136e-06,-4.4133991877321855e-07,7.23928314169339e-06,-2.983164975349449e-06,7.227306782094746e-05
2,39.485999999998675,3.546921988428012e-06,1.1244151208224982e-06,-3.974268594701485e-07,-5.4271256734375806e-05,1.3613458657584562e-05,4.391305930307004e-05
2,39.48799999999867,3.534839102825455e-06,1.1377682609741967e-06,-4.430502018581935e-07,-1.2082885602557119e-05,1.3353140151698597e-05,-4.5623342388044966e-05
2,39.489999999998666,3.5622968531763574e-06,1.0944663917764133e-06,-4.254701345844991e-07,2.7457750350902548e-05,-4.3301869197783475e-05,1.7580067273694378e-05
2,39.49199999999866,3.596401154463886e-06,1.0895157345389508e-06,-3.974183471764533e-07,3.410430128752827e-05,-4.950657237462555e-06,2.8051787408045812e-05
2,39.49399999999866,3.6272027613100415e-06,1.1100488540285947e-06,-4.3489479616722096e-07,3.080160684615565e-05,2.0533119489643957e-05,-3.74764489907677e-05
2,39.49599999999865,3.6626238296899755e-06,1.0968098484024833e-06,-4.2111335568702163e-07,3.542106837993379e-05,-1.3239005626111429e-05,1.3781440480199332e-05
2,39.49799999999865,3.6945024338521297e-06,1.0797487126622274e-06,-4.51455473791644e-07,3.187860416215425e-05,-1.706113574025598e-05,-3.034211810462239e-05
2,39.49999999999864,3.7031870196355076e-06,1.0488199863412366e-06,-4.93139669083674e-07,8.684585783377846e-06,-3.0928726320990805e-05,-4.168419529202999e-05
2,39.50199999999864,3.708965986893885e-06,1.0619432215681452e-06,-6.180416368523456e-07,5.77896725837745e-06,1.3123235226908552e-05,-0.00012490196776867164
2,39.50399999999863,3.6511961631789074e-06,1.0584614708805688e-06,-6.186307648312038e-07,-5.776982371497739e-05,-3.4817506875764e-06,-5.891279788581478e-07
2,39.50599999999863,3.6301223568578538e-06,1.0836275165934268e-06,-6.233100812680848e-07,-2.107380632105344e-05,2.5166045712858004e-05,-4.6793164368810804e-06
2,39.507999999998624,3.628100475309709e-06,1.1276024636585232e-06,-6.136966759758726e-07,-2.021881548144921e-06,4.397494706509645e-05,9.613405292212217e-06
2,39.50999999999862,3.570558519699794e-06,1.1300724860602079e-06,-5.915409500701149e-07,-5.754195560991465e-05,2.4700224016847612e-06,2.2155725905757674e-05
2,39.511999999998615,3.580260178732277e-06,1.0945404016807144e-06,-5.739218806775791e-07,9.701659032482714e-06,-3.5532084379493516e-05,1.7619069392535824e-05
2,39.51399999999861,3.5348987929342893e-06,1.0976813045571641e-06,-5.404099598965494e-07,-4.536138579798752e-05,3.1409028764496836e-06,3.351192078102969e-05
2,39.515999999998606,3.5663696523304838e-06,1.1087127143049133e-06,-4.850259837106988e-07,3.1470859396194516e-05,1.1031409747749082e-05,5.538397618585063e-05
2,39.5179999999986,3.5558033514025146e-06,1.0484864246399585e-06,-5.042527663102391e-07,-1.0566300927968994e-05,-6.022628966495481e-05,-1.922678259954032e-05
2,39.519999999998596,3.620080602819717e-06,1.0475720374415706e-06,-4.507958399200518e-07,6.427725141720255e-05,-9.143871983879703e-07,5.3456926390187324e-05
2,39.52199999999859,3.6006637104639093e-06,1.0678256867114827e-06,-4.6197455294795454e-07,-1.9416892355807765e-05,2.025364926991203e-05,-1.1178713027902775e-05
2,39.52399999999859,3.5912801063516117e-06,1.0427895751739988e-06,-4.5165417903899275e-07,-9.38360411229777e-06,-2.5036111537483804e-05,1.032037390896178e-05
2,39.52599999999858,3.497945977298794e-06,1.07900721907476e-06,-4.266773097518951e-07,-9.333412905281772e-05,3.621764390076122e-05,2.497686928709767e-05
2,39.52799999999858,3.5355363214484495e-06,1.0855698118167478e-06,-3.744865013086559e-07,3.7590344149655453e-05,6.562592741987795e-06,5.219080844323917e-05
2,39.52999999999857,3.57639068341718e-06,1.1027518704093307e-06,-3.921128410575745e-07,4.085436196873051e-05,1.7182058592582947e-05,-1.7626339748918557e-05
2,39.53199999999857,3.5389783004984475e-06,1.1035657124130425e-06,-3.478627921102173e-07,-3.741238291873279e-05,8.138420037117344e-07,4.4250048947357186e-05
2,39.533999999998564,3.5590487612406436e-06,1.10093562944623e-06,-3.925955773759668e-07,2.0070460742196128e-05,-2.6300829668125937e-06,-4.473278526574947e-05
2,39.53599999999856,3.5977962508293328e-06,1.1180701879657729e-06,-3.9352972502756866e-07,3.874748958868909e-05,1.71345585195429e-05,-9.341476516018518e-07
2,39.537999999998554,3.6185983730799645e-06,1.114346596131166e-06,-3.8049314710235755e-07,2.0802122250631593e-05,-3.7235918346070114e-06,1.3036577925211095e-05
2,39.53999999999855,3.6532904673918845e-06,1.121913834011483e-06,-3.8364573959526995e-07,3.469209431192026e-05,7.567237880317166e-06,-3.152592492912394e-06
2,39.541999999998545,3.6696938719037614e-06,1.1302766298867772e-06,-4.331637231901214e-07,1.6403404511876823e-05,8.362795875294324e-06,-4.9517983594851475e-05
2,39.54399999999854,3.6764242062647757e-06,1.0768017886710868e-06,-4.4575381451110486e-07,6.730334361014472e-06,-5.3474841215690405e-05,-1.2590091320983461e-05
2,39.545999999998536,3.648159259564957e-06,1.0950630942094624e-06,-4.4358287383714966e-07,-2.8264946699818594e-05,1.826130553837571e-05,2.1709406739552248e-06
2,39.54799999999853,3.6435960576965047e-06,1.1177415185602333e-06,-4.5264431310804587e-07,-4.5632018684522506e-06,2.2678424350770853e-05,-9.061439270896183e-06
2,39.549999999998526,3.6172757707453717e-06,1.0985335073895607e-06,-4.6157977464163535e-07,-2.6320286951132854e-05,-1.9208011170672616e-05,-8.9354615335895e-06
2,39.55199999999852,3.6770689125703473e-06,1.082527207028793e-06,-4.3351825199311054e-07,5.9793141824975803e-05,-1.6006300360767832e-05,2.806152264852483e-05
2,39.55399999999852,3.6404659610278307e-06,1.0148305576417454e-06,-4.792464400267341e-07,-3.660295154251677e-05,-6.769664938704746e-05,-4.572818803362349e-05
2,39.55599999999851,3.6823563417555797e-06,1.0439481728375878e-06,-4.869716686851838e-07,4.189038072774905e-05,2.9117615195842452e-05,-7.725228658449691e-06
2,39.55799999999851,3.726738208734848e-06,1.0560190132673918e-06,-4.80922080882071e-07,4.4381866979268495e-05,1.2070840429803939e-05,6.049587803112806e-06
2,39.5599999999985,3.708197728000957e-06,1.0415822518925178e-06,-4.513382837602973e-07,-1.8540480733891086e-05,-1.4436761374873933e-05,2.9583797121773663e-05
2,39.5619999999985,3.703754710457172e-06,1.0669464391901861e-06,-4.236199867060546e-07,-4.443017543784868e-06,2.5364187297668426e-05,2.7718297054242672e-05
2,39.563999999998494,3.6944309593040377e-06,1.0960294304515871e-06,-4.109648674934604e-07,-9.32375115313426e-06,2.908299126140092e-05,1.2655119212594174e-05
2,39.56599999999849,3.72249505181959e-06,1.175470743451112e-06,-3.8395945695780145e-07,2.8064092515552146e-05,7.944131299952486e-05,2.7005410535658972e-05
2,39.567999999998484,3.721068017730329e-06,1.1616732648434018e-06,-3.604525997193038e-07,-1.4270340892608312e-06,-1.3797478607710264e-05,2.350685723849763e-05
2,39.56999999999848,3.7816397528611747e-06,1.195786354604354e-06,-3.7401665826555866e-07,6.0571735130845635e-05,3.4113089760952445e-05,-1.3564058546254878e-05
2,39.571999999998475,3.7815126064429333e-06,1.2073943863780184e-06,-3.6994656656271293e-07,-1.2714641824154262e-07,1.1608031773664366e-05,4.070091702845747e-06
2,39.57399999999847,3.7624884001898644e-06,1.2390836679169945e-06,-4.332624397099562e-07,-1.902420625306885e-05,3.168928153897611e-05,-6.331587314724323e-05
2,39.575999999998466,3.7447129127703343e-06,1.257975152644935e-06,-4.785087544888358e-07,-1.7775487419530134e-05,1.8891484727940416e-05,-4.5246314778879584e-05
2,39.57799999999846,3.6877740726998267e-06,1.2799815895698489e-06,-4.2284330119909663e-07,-5.693884007050751e-05,2.2006436924913732e-05,5.5665453289739155e-05
2,39.579999999998456,3.6438899770903762e-06,1.2650578121776135e-06,-4.964123505507397e-07,-4.388409560945031e-05,-1.4923777392235376e-05,-7.356904935164305e-05
