Time (s),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s)
37.97800000000219,4.830744383854644e-06,-8.453370410868286e-07,1.066943947633506e-06,5.407342269907469e-05,2.2222593270497895e-05,-3.455002065551207e-05
37.980000000002185,4.778586352329327e-06,-8.518107147727808e-07,1.0845119157364976e-06,-5.215803152531681e-05,-6.473673685952224e-06,1.756796810299157e-05
37.98200000000218,4.775802723604932e-06,-9.017466082528379e-07,1.1349387937086944e-06,-2.7836287243947647e-06,-4.993589348005707e-05,5.042687797219691e-05
37.984000000002176,4.804236974306032e-06,-8.907946811040855e-07,1.0896831320260246e-06,2.8434250701100422e-05,1.0951927148752404e-05,-4.525566168266977e-05
37.98600000000217,4.836683868338483e-06,-9.059830711107715e-07,1.0767047502281332e-06,3.24468940324508e-05,-1.5188390006685913e-05,-1.2978381797891445e-05
37.98800000000217,4.835943649619577e-06,-8.579003552153196e-07,1.0311709163106471e-06,-7.402187189066684e-07,4.808271589545191e-05,-4.5533833917486015e-05
37.99000000000216,4.853519385368917e-06,-8.325740637239808e-07,1.0092239049866883e-06,1.7575735749340634e-05,2.5326291491338816e-05,-2.194701132395883e-05
37.99200000000216,4.7452419955612295e-06,-8.646137345487504e-07,1.0269212188607042e-06,-0.00010827738980768752,-3.2039670824769596e-05,1.769731387401595e-05
37.99400000000215,4.7177002605620464e-06,-8.601422998207784e-07,9.945639529857768e-07,-2.7541734999183277e-05,4.4714347279720156e-06,-3.235726587492741e-05
37.99600000000215,4.687799449363241e-06,-8.264048181165893e-07,9.686479548292114e-07,-2.9900811198805653e-05,3.37374817041891e-05,-2.5915998156565497e-05
37.99800000000214,4.6721438204260456e-06,-8.472767099019681e-07,9.547200419831042e-07,-1.5655628937195247e-05,-2.0871891785378918e-05,-1.3927912846107247e-05
38.00000000000214,4.6384626472374134e-06,-9.02535775756826e-07,9.116445647534994e-07,-3.368117318863209e-05,-5.52590658548578e-05,-4.3075477229604796e-05
38.002000000002134,4.661224217077699e-06,-9.114167133378139e-07,9.759093935918155e-07,2.276156984028502e-05,-8.88093758098794e-06,6.426482883831603e-05
38.00400000000213,4.709498592572578e-06,-9.201752498146622e-07,9.541013658032762e-07,4.8274375494878686e-05,-8.758536476848315e-06,-2.1808027788539395e-05
38.006000000002125,4.674417799666e-06,-8.976635722816539e-07,9.698283138305962e-07,-3.508079290657705e-05,2.2511677533008307e-05,1.5726948027320084e-05
38.00800000000212,4.657167943734771e-06,-8.167484464493972e-07,9.797302306069877e-07,-1.7249855931229817e-05,8.091512583225676e-05,9.901916776391544e-06
38.010000000002115,4.663299320088976e-06,-8.787885115338039e-07,1.0068682047774773e-06,6.131376354204666e-06,-6.204006508440665e-05,2.7137974170489462e-05
38.01200000000211,4.624981169693682e-06,-8.655465591940843e-07,1.0353685022224981e-06,-3.831815039529335e-05,1.324195233971957e-05,2.850029744502095e-05
38.014000000002106,4.615729876569478e-06,-8.349017163992071e-07,1.0749969283311405e-06,-9.25129312420418e-06,3.0644842794877256e-05,3.9628426108642356e-05
38.0160000000021,4.6616985212394035e-06,-8.316404439677685e-07,1.0296341177134527e-06,4.59686446699258e-05,3.2612724314385895e-06,-4.536281061768778e-05
38.0180000000021,4.676525807164722e-06,-8.750702377934705e-07,1.0101853710906425e-06,1.4827285925318246e-05,-4.3429793825702106e-05,-1.9448746622810144e-05
38.02000000000209,4.64738776009232e-06,-8.820567196273833e-07,1.0537354977285388e-06,-2.9138047072401676e-05,-6.9864818339128165e-06,4.3550126637896365e-05
38.02200000000209,4.708656047671786e-06,-8.858853896174781e-07,1.0619860366949132e-06,6.12682875794654e-05,-3.8286699900947805e-06,8.250538966374403e-06
38.02400000000208,4.7446660323987874e-06,-8.928490059126703e-07,1.0428155942805695e-06,3.600998472700145e-05,-6.963616295192225e-06,-1.9170442414343734e-05
38.02600000000208,4.729718327841279e-06,-8.474748938654417e-07,1.0250633006270968e-06,-1.4947704557508284e-05,4.537411204722861e-05,-1.775229365347266e-05
