Particle_ID,Time (s),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s),Fx (N),Fy (N),Fz (N),ωx (rad/s),ωy (rad/s),ωz (rad/s),τx (pN·μm),τy (pN·μm),τz (pN·μm)
0,2.370500e+00,1.529118e-06,-6.921942e-08,-3.831820e-08,-5.479173e-06,5.663670e-05,1.618180e-05,-5.720908e-14,4.463075e-13,1.525572e-13,0.000000e+00,0.000000e+00,3.053326e+01,-0.000000e+00,0.000000e+00,1.637439e-05
0,2.371000e+00,1.517230e-06,-5.218294e-08,-4.814487e-08,-2.377650e-05,3.407297e-05,-1.965333e-05,-2.304774e-13,1.804074e-13,-1.852677e-13,0.000000e+00,0.000000e+00,1.177307e+01,-0.000000e+00,0.000000e+00,2.622195e-05
0,2.371500e+00,1.493519e-06,-5.140412e-08,-7.697382e-08,-4.742211e-05,1.557638e-06,-5.765790e-05,-4.518067e-13,-1.260185e-13,-5.434547e-13,0.000000e+00,0.000000e+00,-9.884048e+00,-0.000000e+00,0.000000e+00,2.600684e-05
0,2.372000e+00,1.483845e-06,-7.426779e-08,-2.738739e-08,-1.934664e-05,-4.572734e-05,9.917285e-05,-1.871419e-13,-5.714981e-13,9.348545e-13,0.000000e+00,0.000000e+00,-4.100489e+01,-0.000000e+00,0.000000e+00,2.560043e-05
0,2.372500e+00,1.450537e-06,-5.490511e-08,-8.130524e-09,-6.661552e-05,3.872536e-05,3.851374e-05,-6.349112e-13,2.247579e-13,3.629167e-13,0.000000e+00,0.000000e+00,1.375941e+01,-0.000000e+00,0.000000e+00,2.545139e-05
0,2.373000e+00,1.406561e-06,-5.845340e-08,-1.039915e-10,-8.795314e-05,-7.096586e-06,1.605307e-05,-8.342652e-13,-2.070333e-13,1.512719e-13,0.000000e+00,0.000000e+00,-1.742394e+01,-0.000000e+00,0.000000e+00,2.486677e-05
0,2.373500e+00,1.435804e-06,-8.158330e-08,-4.801009e-08,5.848706e-05,-4.625980e-05,-9.581220e-05,5.455839e-13,-5.757100e-13,-9.031318e-13,0.000000e+00,0.000000e+00,-4.164219e+01,-0.000000e+00,0.000000e+00,2.411642e-05
0,2.374000e+00,1.424060e-06,-3.320691e-08,-6.604933e-08,-2.348859e-05,9.675279e-05,-3.607847e-05,-2.294115e-13,7.721763e-13,-3.399659e-13,0.000000e+00,0.000000e+00,5.590858e+01,-0.000000e+00,0.000000e+00,2.463626e-05
0,2.374500e+00,1.388628e-06,-4.128252e-08,-2.558093e-08,-7.086505e-05,-1.615122e-05,8.093680e-05,-6.712021e-13,-2.922634e-13,7.629400e-13,0.000000e+00,0.000000e+00,-2.291897e+01,-0.000000e+00,0.000000e+00,2.440203e-05
0,2.375000e+00,1.407826e-06,-3.664761e-08,-4.344912e-09,3.839753e-05,9.269809e-06,4.247204e-05,3.578594e-13,-5.216352e-14,4.002473e-13,0.000000e+00,0.000000e+00,-3.171212e+00,-0.000000e+00,0.000000e+00,2.379892e-05
0,2.375500e+00,1.404796e-06,-3.967610e-08,-3.687384e-08,-6.060414e-06,-6.056976e-06,-6.505785e-05,-6.080500e-14,-1.968594e-13,-6.132740e-13,0.000000e+00,0.000000e+00,-1.494322e+01,-0.000000e+00,0.000000e+00,2.412547e-05
0,2.376000e+00,1.399147e-06,-7.883568e-09,-5.211415e-08,-1.129783e-05,6.358506e-05,-3.048063e-05,-1.104314e-13,4.596314e-13,-2.872351e-13,0.000000e+00,0.000000e+00,3.444805e+01,-0.000000e+00,0.000000e+00,2.407498e-05
0,2.376500e+00,1.413138e-06,-4.391765e-09,-4.395858e-08,2.798174e-05,6.983607e-06,1.631115e-05,2.629777e-13,-7.395743e-14,1.537804e-13,0.000000e+00,0.000000e+00,-5.490027e+00,-0.000000e+00,0.000000e+00,2.396900e-05
0,2.377000e+00,1.408491e-06,-5.327502e-09,-5.802037e-08,-9.295308e-06,-1.871475e-06,-2.812358e-05,-8.808183e-14,-1.574974e-13,-2.651074e-13,0.000000e+00,0.000000e+00,-1.184392e+01,-0.000000e+00,0.000000e+00,2.420841e-05
0,2.377500e+00,1.378663e-06,-1.519124e-08,-5.246453e-08,-5.965509e-05,-1.972748e-05,1.111168e-05,-5.628201e-13,-3.257518e-13,1.047682e-13,0.000000e+00,0.000000e+00,-2.469657e+01,-0.000000e+00,0.000000e+00,2.412885e-05
0,2.378000e+00,1.381646e-06,-3.528267e-08,-3.756892e-08,5.965755e-06,-4.018286e-05,2.979122e-05,5.476088e-14,-5.182426e-13,2.807961e-13,0.000000e+00,0.000000e+00,-3.983028e+01,-0.000000e+00,0.000000e+00,2.361914e-05
0,2.378500e+00,1.408993e-06,-6.941536e-08,-5.957469e-09,5.469373e-05,-6.826538e-05,6.322290e-05,5.119674e-13,-7.829192e-13,5.958986e-13,0.000000e+00,0.000000e+00,-5.907811e+01,-0.000000e+00,0.000000e+00,2.367652e-05
0,2.379000e+00,1.376509e-06,-6.814807e-08,-3.465297e-08,-6.496693e-05,2.534578e-06,-5.739100e-05,-6.193108e-13,-1.156919e-13,-5.410300e-13,0.000000e+00,0.000000e+00,-1.098719e+01,-0.000000e+00,0.000000e+00,2.416655e-05
0,2.379500e+00,1.359472e-06,-5.585012e-08,-3.085224e-08,-3.407413e-05,2.459591e-05,7.601452e-06,-3.280055e-13,9.249751e-14,7.171346e-14,0.000000e+00,0.000000e+00,5.863012e+00,-0.000000e+00,0.000000e+00,2.360969e-05
0,2.380000e+00,1.350445e-06,-4.989815e-08,-1.530058e-08,-1.805495e-05,1.190393e-05,3.110333e-05,-1.758653e-13,-2.703181e-14,2.931678e-13,0.000000e+00,0.000000e+00,-2.666847e+00,-0.000000e+00,0.000000e+00,2.330859e-05
0,2.380500e+00,1.381382e-06,-2.428686e-09,-4.128877e-08,6.187557e-05,9.493893e-05,-5.197639e-05,5.781105e-13,7.557354e-13,-4.899573e-13,0.000000e+00,0.000000e+00,6.096640e+01,-0.000000e+00,0.000000e+00,2.315009e-05
0,2.381000e+00,1.381095e-06,1.599695e-08,-3.054508e-08,-5.755088e-07,3.685128e-05,2.148739e-05,-5.738045e-15,2.077109e-13,2.025947e-13,0.000000e+00,0.000000e+00,1.595951e+01,-0.000000e+00,0.000000e+00,2.366433e-05
0,2.381500e+00,1.381055e-06,3.717731e-08,-3.835757e-08,-7.987322e-08,4.236072e-05,-1.562498e-05,8.638981e-16,2.597172e-13,-1.473028e-13,0.000000e+00,0.000000e+00,1.995024e+01,0.000000e+00,0.000000e+00,2.366095e-05
0,2.382000e+00,1.367427e-06,9.283137e-08,-4.490093e-08,-2.725468e-05,1.113081e-04,-1.308673e-05,-2.531441e-13,9.096383e-13,-1.233367e-13,0.000000e+00,0.000000e+00,7.035337e+01,0.000000e+00,0.000000e+00,2.366725e-05
0,2.382500e+00,1.392135e-06,9.613739e-08,-9.321226e-08,4.941529e-05,6.612033e-06,-9.662265e-05,4.752563e-13,-7.690864e-14,-9.107389e-13,0.000000e+00,0.000000e+00,-8.421619e+00,0.000000e+00,0.000000e+00,2.347915e-05
0,2.383000e+00,1.370414e-06,1.007682e-07,-5.770710e-08,-4.344219e-05,9.261648e-06,7.101031e-05,-3.999121e-13,-5.205636e-14,6.694408e-13,0.000000e+00,0.000000e+00,-1.853357e+00,0.000000e+00,0.000000e+00,2.390529e-05
0,2.383500e+00,1.360782e-06,1.073465e-07,-7.055923e-08,-1.926381e-05,1.315655e-05,-2.570426e-05,-1.713030e-13,-1.508958e-14,-2.423633e-13,0.000000e+00,0.000000e+00,-1.909394e-01,0.000000e+00,0.000000e+00,2.353977e-05
0,2.384000e+00,1.373403e-06,8.795453e-08,-7.776316e-08,2.524227e-05,-3.878391e-05,-1.440786e-05,2.486362e-13,-5.010287e-13,-1.357785e-13,0.000000e+00,0.000000e+00,-4.033867e+01,0.000000e+00,0.000000e+00,2.279482e-05
0,2.384500e+00,1.372383e-06,9.462504e-08,-6.369462e-08,-2.041214e-06,1.334101e-05,2.813708e-05,-1.035324e-14,-1.340980e-14,2.652325e-13,0.000000e+00,0.000000e+00,-9.840414e-01,0.000000e+00,0.000000e+00,2.357580e-05
0,2.385000e+00,1.366804e-06,9.766110e-08,-6.716721e-08,-1.115689e-05,6.072122e-06,-6.945183e-06,-9.556681e-14,-8.193171e-14,-6.549538e-14,0.000000e+00,0.000000e+00,-5.795586e+00,0.000000e+00,0.000000e+00,2.356593e-05
0,2.385500e+00,1.379888e-06,1.214959e-07,-8.151694e-08,2.616682e-05,4.766954e-05,-2.869946e-05,2.565946e-13,3.102474e-13,-2.705100e-13,0.000000e+00,0.000000e+00,2.254370e+01,0.000000e+00,0.000000e+00,2.347425e-05
0,2.386000e+00,1.386826e-06,1.548574e-07,-7.645667e-08,1.387745e-05,6.672311e-05,1.012055e-05,1.427122e-13,4.933323e-13,9.542659e-14,0.000000e+00,0.000000e+00,3.668261e+01,0.000000e+00,0.000000e+00,2.313242e-05
0,2.386500e+00,1.411724e-06,2.010533e-07,-6.578190e-08,4.979474e-05,9.239181e-05,2.134954e-05,4.844542e-13,7.354797e-13,2.012270e-13,0.000000e+00,0.000000e+00,5.148872e+01,0.000000e+00,0.000000e+00,2.330308e-05
0,2.387000e+00,1.397395e-06,1.981664e-07,-1.023979e-07,-2.865704e-05,-5.773897e-06,-7.323210e-05,-2.509346e-13,-1.896067e-13,-6.903003e-13,0.000000e+00,0.000000e+00,-1.132649e+01,0.000000e+00,0.000000e+00,2.381280e-05
0,2.387500e+00,1.385045e-06,1.761446e-07,-8.491609e-08,-2.470089e-05,-4.404353e-05,3.496372e-05,-2.136571e-13,-5.501036e-13,3.296443e-13,0.000000e+00,0.000000e+00,-3.868597e+01,0.000000e+00,0.000000e+00,2.356912e-05
0,2.388000e+00,1.391738e-06,1.701145e-07,-7.018663e-08,1.338575e-05,-1.206030e-05,2.945893e-05,1.433786e-13,-2.487115e-13,2.776378e-13,0.000000e+00,0.000000e+00,-2.012532e+01,0.000000e+00,0.000000e+00,2.331569e-05
0,2.388500e+00,1.406525e-06,1.887872e-07,-6.519532e-08,2.957453e-05,3.734552e-05,9.982618e-06,2.952792e-13,2.168092e-13,9.406254e-14,0.000000e+00,0.000000e+00,1.357195e+01,0.000000e+00,0.000000e+00,2.341414e-05
0,2.389000e+00,1.398174e-06,1.721693e-07,-1.698677e-08,-1.670157e-05,-3.323592e-05,9.641708e-05,-1.393166e-13,-4.484890e-13,9.088046e-13,0.000000e+00,0.000000e+00,-3.184162e+01,0.000000e+00,0.000000e+00,2.369874e-05
0,2.389500e+00,1.373007e-06,2.216139e-07,-2.463688e-09,-5.033335e-05,9.888935e-05,2.904617e-05,-4.577613e-13,7.968903e-13,2.736797e-13,0.000000e+00,0.000000e+00,6.377408e+01,0.000000e+00,0.000000e+00,2.352500e-05
0,2.390000e+00,1.364689e-06,2.184737e-07,-2.891481e-09,-1.663669e-05,-6.280385e-06,-8.555857e-07,-1.350704e-13,-1.936848e-13,-8.096584e-15,0.000000e+00,0.000000e+00,-1.293518e+01,0.000000e+00,0.000000e+00,2.322513e-05
0,2.390500e+00,1.351870e-06,2.114909e-07,-1.339928e-08,-2.563800e-05,-1.396560e-05,-2.101559e-05,-2.201386e-13,-2.659533e-13,-1.980894e-13,0.000000e+00,0.000000e+00,-1.748761e+01,0.000000e+00,0.000000e+00,2.307966e-05
0,2.391000e+00,1.332886e-06,1.939670e-07,-5.945934e-09,-3.796749e-05,-3.504780e-05,1.490669e-05,-3.368442e-13,-4.646039e-13,1.405317e-13,0.000000e+00,0.000000e+00,-3.155387e+01,0.000000e+00,0.000000e+00,2.284999e-05
0,2.391500e+00,1.327735e-06,1.906822e-07,-3.487037e-08,-1.030337e-05,-6.569608e-06,-5.784888e-05,-7.753827e-14,-1.961474e-13,-5.452928e-13,0.000000e+00,0.000000e+00,-1.441159e+01,0.000000e+00,0.000000e+00,2.249284e-05
0,2.392000e+00,1.306457e-06,1.804696e-07,-8.109608e-08,-4.255452e-05,-2.042537e-05,-9.245142e-05,-3.818236e-13,-3.267594e-13,-8.713722e-13,0.000000e+00,0.000000e+00,-2.128908e+01,0.000000e+00,0.000000e+00,2.239984e-05
0,2.392500e+00,1.253775e-06,2.196816e-07,-8.493418e-08,-1.053651e-04,7.842407e-05,-7.676198e-06,-9.754317e-13,6.112511e-13,-7.225324e-14,0.000000e+00,0.000000e+00,5.944289e+01,0.000000e+00,0.000000e+00,2.102049e-05
0,2.393000e+00,1.248585e-06,2.114517e-07,-8.242383e-08,-1.037948e-05,-1.645971e-05,5.020711e-06,-7.551002e-14,-2.819900e-13,4.733304e-14,0.000000e+00,0.000000e+00,-2.205554e+01,0.000000e+00,0.000000e+00,2.028752e-05
0,2.393500e+00,1.258749e-06,2.039776e-07,-5.205956e-08,2.032877e-05,-1.494835e-05,6.072853e-05,2.131027e-13,-2.676883e-13,5.724142e-13,0.000000e+00,0.000000e+00,-2.509336e+01,0.000000e+00,0.000000e+00,2.018374e-05
0,2.394000e+00,1.264353e-06,1.831623e-07,-2.709708e-08,1.120754e-05,-4.163047e-05,4.992496e-05,1.262079e-13,-5.194445e-13,4.705198e-13,0.000000e+00,0.000000e+00,-4.434127e+01,0.000000e+00,0.000000e+00,2.032409e-05
0,2.394500e+00,1.274764e-06,1.854035e-07,-2.996742e-08,2.082142e-05,4.482353e-06,-5.740684e-06,2.147056e-13,-8.511645e-14,-5.416588e-14,0.000000e+00,0.000000e+00,-9.555397e+00,0.000000e+00,0.000000e+00,2.036205e-05
0,2.395000e+00,1.257526e-06,1.846074e-07,-2.560697e-08,-3.447522e-05,-1.592180e-06,8.720910e-06,-3.064350e-13,-1.425355e-13,8.220854e-14,0.000000e+00,0.000000e+00,-7.984191e+00,0.000000e+00,0.000000e+00,2.053139e-05
0,2.395500e+00,1.297997e-06,2.314562e-07,-3.797127e-08,8.094184e-05,9.369751e-05,-2.472859e-05,7.816739e-13,7.558818e-13,-2.330983e-13,0.000000e+00,0.000000e+00,5.294807e+01,0.000000e+00,0.000000e+00,2.025771e-05
0,2.396000e+00,1.279101e-06,2.277458e-07,-2.486650e-08,-3.779214e-05,-7.420821e-06,2.620953e-05,-3.336325e-13,-1.972426e-13,2.470750e-13,0.000000e+00,0.000000e+00,-1.090502e+01,0.000000e+00,0.000000e+00,2.101426e-05
0,2.396500e+00,1.242864e-06,2.208943e-07,-4.602149e-08,-7.247403e-05,-1.370284e-05,-4.230998e-05,-6.604787e-13,-2.561446e-13,-3.988375e-13,0.000000e+00,0.000000e+00,-1.113816e+01,0.000000e+00,0.000000e+00,2.070739e-05
0,2.397000e+00,1.215176e-06,2.331653e-07,-7.040753e-08,-5.537602e-05,2.454198e-05,-4.877208e-05,-4.993910e-13,1.047660e-13,-4.596732e-13,0.000000e+00,0.000000e+00,1.601321e+01,0.000000e+00,0.000000e+00,2.011963e-05
0,2.397500e+00,1.200059e-06,2.213515e-07,-4.523207e-08,-3.023523e-05,-2.362761e-05,5.035093e-05,-2.607646e-13,-3.486935e-13,4.746553e-13,0.000000e+00,0.000000e+00,-2.514523e+01,0.000000e+00,0.000000e+00,1.972121e-05
0,2.398000e+00,1.215883e-06,2.083885e-07,-8.153499e-08,3.164845e-05,-2.592595e-05,-7.260585e-05,3.215715e-13,-3.702575e-13,-6.844292e-13,0.000000e+00,0.000000e+00,-3.672836e+01,0.000000e+00,0.000000e+00,1.944959e-05
0,2.398500e+00,1.211234e-06,2.216737e-07,-7.932941e-08,-9.297111e-06,2.657027e-05,4.411159e-06,-6.601100e-14,1.241134e-13,4.165888e-14,0.000000e+00,0.000000e+00,1.147646e+01,0.000000e+00,0.000000e+00,1.966172e-05
0,2.399000e+00,1.233444e-06,2.331462e-07,-1.172684e-07,4.441971e-05,2.294504e-05,-7.587793e-05,4.417799e-13,9.016542e-14,-7.152210e-13,0.000000e+00,0.000000e+00,7.919320e-01,0.000000e+00,0.000000e+00,1.962571e-05
0,2.399500e+00,1.196406e-06,2.221046e-07,-9.596904e-08,-7.407521e-05,-2.208325e-05,4.259867e-05,-6.744104e-13,-3.344207e-13,4.016133e-13,0.000000e+00,0.000000e+00,-1.718425e+01,0.000000e+00,0.000000e+00,2.000717e-05
0,2.400000e+00,1.212568e-06,2.516182e-07,-8.158952e-08,3.232390e-05,5.902720e-05,2.875904e-05,3.281233e-13,4.305707e-13,2.710324e-13,0.000000e+00,0.000000e+00,3.168636e+01,0.000000e+00,0.000000e+00,1.939454e-05
0,2.400500e+00,1.212184e-06,2.370060e-07,-8.026477e-08,-7.694135e-07,-2.922424e-05,2.649511e-06,1.877331e-14,-4.011203e-13,2.494234e-14,0.000000e+00,0.000000e+00,-3.396825e+01,0.000000e+00,0.000000e+00,1.973804e-05
0,2.401000e+00,1.242082e-06,2.555212e-07,-5.782190e-08,5.979749e-05,3.703031e-05,4.488573e-05,5.882494e-13,2.232329e-13,4.230845e-13,0.000000e+00,0.000000e+00,9.119894e+00,0.000000e+00,0.000000e+00,1.968602e-05
0,2.401500e+00,1.267927e-06,2.681900e-07,-5.814816e-08,5.168848e-05,2.533767e-05,-6.525078e-07,5.130628e-13,1.127963e-13,-6.199813e-15,0.000000e+00,0.000000e+00,5.962567e-01,0.000000e+00,0.000000e+00,2.021130e-05
0,2.402000e+00,1.263400e-06,2.667109e-07,-7.835755e-08,-9.053846e-06,-2.958328e-06,-4.041879e-05,-5.871184e-14,-1.540739e-13,-3.809818e-13,0.000000e+00,0.000000e+00,-1.134384e+01,0.000000e+00,0.000000e+00,2.065577e-05
0,2.402500e+00,1.274685e-06,2.556121e-07,-1.252726e-07,2.256989e-05,-2.219747e-05,-9.383004e-05,2.393755e-13,-3.353470e-13,-8.843861e-13,0.000000e+00,0.000000e+00,-3.102101e+01,0.000000e+00,0.000000e+00,2.058031e-05
0,2.403000e+00,1.294714e-06,2.645172e-07,-1.258915e-07,4.005889e-05,1.781008e-05,-1.237917e-06,4.029284e-13,4.141995e-14,-1.156528e-14,0.000000e+00,0.000000e+00,-3.153144e+00,0.000000e+00,0.000000e+00,2.072082e-05
0,2.403500e+00,1.313145e-06,2.734562e-07,-1.378097e-07,3.686152e-05,1.787806e-05,-2.383635e-05,3.732761e-13,4.188237e-14,-2.246772e-13,0.000000e+00,0.000000e+00,-2.703439e+00,0.000000e+00,0.000000e+00,2.106187e-05
0,2.404000e+00,1.341840e-06,3.073468e-07,-1.141216e-07,5.738974e-05,6.778123e-05,4.737619e-05,5.672965e-13,5.121604e-13,4.465884e-13,0.000000e+00,0.000000e+00,3.051149e+01,0.000000e+00,0.000000e+00,2.137835e-05
0,2.404500e+00,1.312207e-06,2.892673e-07,-7.251765e-08,-5.926590e-05,-3.615896e-05,8.320792e-05,-5.323691e-13,-4.558455e-13,7.842556e-13,0.000000e+00,0.000000e+00,-2.507944e+01,0.000000e+00,0.000000e+00,1.993483e-05
0,2.405000e+00,1.325922e-06,3.107536e-07,-1.024664e-08,2.743061e-05,4.297242e-05,1.245420e-04,2.864923e-13,2.786677e-13,1.173826e-12,0.000000e+00,0.000000e+00,1.661457e+01,0.000000e+00,0.000000e+00,2.141655e-05
0,2.405500e+00,1.337828e-06,3.180857e-07,-3.754947e-09,2.381125e-05,1.466434e-05,1.298339e-05,2.566294e-13,7.109395e-16,1.222429e-13,0.000000e+00,0.000000e+00,-4.504888e+00,0.000000e+00,0.000000e+00,2.363959e-05
0,2.406000e+00,1.325256e-06,3.421375e-07,3.247197e-09,-2.514321e-05,4.810352e-05,1.400429e-05,-2.097498e-13,3.386945e-13,1.319884e-13,0.000000e+00,0.000000e+00,2.916558e+01,0.000000e+00,0.000000e+00,1.991360e-05
0,2.406500e+00,1.312224e-06,3.362951e-07,1.328943e-08,-2.606467e-05,-1.168474e-05,2.008447e-05,-2.111010e-13,-2.440341e-13,1.892983e-13,0.000000e+00,0.000000e+00,-1.422027e+01,0.000000e+00,0.000000e+00,2.324858e-05
0,2.407000e+00,1.334998e-06,3.166919e-07,6.311540e-09,4.554910e-05,-3.920649e-05,-1.395578e-05,4.636492e-13,-5.033045e-13,-1.315676e-13,0.000000e+00,0.000000e+00,-4.719842e+01,0.000000e+00,0.000000e+00,2.300948e-05
0,2.407500e+00,1.352657e-06,3.400372e-07,-1.586319e-08,3.531707e-05,4.669069e-05,-4.434946e-05,3.594685e-13,3.279108e-13,-4.180173e-13,0.000000e+00,0.000000e+00,1.825066e+01,0.000000e+00,0.000000e+00,1.944253e-05
0,2.408000e+00,1.375668e-06,3.446620e-07,-4.470030e-10,4.602304e-05,9.249507e-06,3.083238e-05,4.625542e-13,-2.737456e-14,2.906710e-13,0.000000e+00,0.000000e+00,-1.059421e+01,0.000000e+00,0.000000e+00,2.019772e-05
0,2.408500e+00,1.384224e-06,3.670107e-07,-9.874914e-09,1.711147e-05,4.469740e-05,-1.885582e-05,1.899808e-13,3.065874e-13,-1.777666e-13,0.000000e+00,0.000000e+00,1.879327e+01,0.000000e+00,0.000000e+00,2.053724e-05
0,2.409000e+00,1.386934e-06,3.819930e-07,2.050031e-08,5.419462e-06,2.996458e-05,6.075044e-05,8.140015e-14,1.679783e-13,5.726470e-13,0.000000e+00,0.000000e+00,1.048642e+01,0.000000e+00,0.000000e+00,2.073802e-05
0,2.409500e+00,1.394737e-06,4.011823e-07,2.769777e-08,1.560552e-05,3.837864e-05,1.439493e-05,1.778589e-13,2.500033e-13,1.356181e-13,0.000000e+00,0.000000e+00,1.429446e+01,0.000000e+00,0.000000e+00,2.038529e-05
0,2.410000e+00,1.433974e-06,4.242617e-07,1.575231e-08,7.847435e-05,4.615880e-05,-2.389092e-05,7.717300e-13,3.235947e-13,-2.252087e-13,0.000000e+00,0.000000e+00,7.141289e+00,0.000000e+00,0.000000e+00,2.056541e-05
0,2.410500e+00,1.431488e-06,4.382362e-07,3.113969e-09,-4.972602e-06,2.794903e-05,-2.527669e-05,-1.396915e-14,1.518954e-13,-2.382287e-13,0.000000e+00,0.000000e+00,1.061615e+01,0.000000e+00,0.000000e+00,2.119076e-05
0,2.411000e+00,1.414151e-06,4.354190e-07,-3.488026e-08,-3.467217e-05,-5.634368e-06,-7.598846e-05,-2.927696e-13,-1.643323e-13,-7.162301e-13,0.000000e+00,0.000000e+00,-5.059845e+00,0.000000e+00,0.000000e+00,2.121410e-05
0,2.411500e+00,1.405413e-06,4.180563e-07,-4.253164e-08,-1.747738e-05,-3.472550e-05,-1.530275e-05,-1.297666e-13,-4.407734e-13,-1.441583e-13,0.000000e+00,0.000000e+00,-2.746550e+01,0.000000e+00,0.000000e+00,2.142754e-05
0,2.412000e+00,1.428330e-06,4.301712e-07,-2.830007e-08,4.583448e-05,2.422980e-05,2.846313e-05,4.658705e-13,1.147262e-13,2.683068e-13,0.000000e+00,0.000000e+00,-1.656435e+00,0.000000e+00,0.000000e+00,2.123358e-05
0,2.412500e+00,1.484540e-06,4.238408e-07,-6.948361e-08,1.124194e-04,-1.266076e-05,-8.236707e-05,1.093861e-12,-2.331196e-13,-7.764132e-13,0.000000e+00,0.000000e+00,-3.830907e+01,0.000000e+00,0.000000e+00,2.160182e-05
0,2.413000e+00,1.465696e-06,4.341614e-07,-9.615619e-08,-3.768743e-05,2.064122e-05,-5.334517e-05,-3.226523e-13,8.001164e-14,-5.027345e-13,0.000000e+00,0.000000e+00,1.137070e+01,0.000000e+00,0.000000e+00,2.235712e-05
0,2.413500e+00,1.484371e-06,4.479267e-07,-7.074966e-08,3.734939e-05,2.753059e-05,5.081306e-05,3.859032e-13,1.453339e-13,4.790163e-13,0.000000e+00,0.000000e+00,2.066753e+00,0.000000e+00,0.000000e+00,2.213684e-05
0,2.414000e+00,1.459366e-06,4.544308e-07,-6.319455e-08,-5.000950e-05,1.300821e-05,1.511023e-05,-4.369932e-13,8.482918e-15,1.423713e-13,0.000000e+00,0.000000e+00,9.195122e+00,0.000000e+00,0.000000e+00,2.245304e-05
0,2.414500e+00,1.420473e-06,4.729254e-07,-7.728760e-08,-7.778655e-05,3.698924e-05,-2.818611e-05,-6.977585e-13,2.349801e-13,-2.656954e-13,0.000000e+00,0.000000e+00,2.997333e+01,0.000000e+00,0.000000e+00,2.213445e-05
0,2.415000e+00,1.398710e-06,5.265516e-07,-8.522976e-08,-4.352617e-05,1.072523e-04,-1.588433e-05,-3.726473e-13,8.981535e-13,-1.496927e-13,0.000000e+00,0.000000e+00,6.873306e+01,0.000000e+00,0.000000e+00,2.168045e-05
0,2.415500e+00,1.378710e-06,4.956460e-07,-1.148738e-07,-3.999995e-05,-6.181112e-05,-5.928802e-05,-3.403130e-13,-6.801607e-13,-5.588241e-13,0.000000e+00,0.000000e+00,-3.666583e+01,0.000000e+00,0.000000e+00,1.896033e-05
0,2.416000e+00,1.361018e-06,4.843509e-07,-1.061747e-07,-3.538421e-05,-2.259014e-05,1.739821e-05,-2.933557e-13,-3.244843e-13,1.640586e-13,0.000000e+00,0.000000e+00,-1.492836e+01,0.000000e+00,0.000000e+00,2.121653e-05
0,2.416500e+00,1.342915e-06,4.695072e-07,-1.388743e-07,-3.620511e-05,-2.968746e-05,-6.539928e-05,-3.015079e-13,-3.914126e-13,-6.164648e-13,0.000000e+00,0.000000e+00,-1.965784e+01,0.000000e+00,0.000000e+00,2.092021e-05
0,2.417000e+00,1.372672e-06,4.464174e-07,-1.086699e-07,5.951502e-05,-4.617959e-05,6.040890e-05,6.000619e-13,-5.469177e-13,5.694788e-13,0.000000e+00,0.000000e+00,-5.327053e+01,0.000000e+00,0.000000e+00,2.060148e-05
0,2.417500e+00,1.402725e-06,4.273136e-07,-1.107765e-07,6.010453e-05,-3.820763e-05,-4.213227e-06,6.031074e-13,-4.727370e-13,-3.977979e-14,0.000000e+00,0.000000e+00,-4.675647e+01,0.000000e+00,0.000000e+00,2.090293e-05
0,2.418000e+00,1.398844e-06,4.381445e-07,-1.325226e-07,-7.762376e-06,2.166187e-05,-4.349233e-05,-3.866529e-14,9.074924e-14,-4.099487e-13,0.000000e+00,0.000000e+00,7.091592e+00,0.000000e+00,0.000000e+00,2.123495e-05
0,2.418500e+00,1.432823e-06,4.464917e-07,-1.105990e-07,6.795856e-05,1.669434e-05,4.384725e-05,6.760330e-13,4.413809e-14,4.133467e-13,0.000000e+00,0.000000e+00,-1.157422e+01,0.000000e+00,0.000000e+00,2.122754e-05
0,2.419000e+00,1.409711e-06,4.878346e-07,-1.064753e-07,-4.622317e-05,8.268576e-05,8.247450e-06,-4.004061e-13,6.658868e-13,7.769124e-14,0.000000e+00,0.000000e+00,5.336108e+01,0.000000e+00,0.000000e+00,2.173327e-05
0,2.419500e+00,1.427752e-06,5.009272e-07,-1.060063e-07,3.608139e-05,2.618517e-05,9.379836e-07,3.790006e-13,1.344581e-13,8.832250e-15,0.000000e+00,0.000000e+00,2.293392e-01,0.000000e+00,0.000000e+00,2.160228e-05
0,2.420000e+00,1.399489e-06,5.002699e-07,-9.643596e-08,-5.652593e-05,-1.314539e-06,1.914066e-05,-4.934678e-13,-1.246567e-13,1.804165e-13,0.000000e+00,0.000000e+00,3.208296e+00,0.000000e+00,0.000000e+00,2.191137e-05
0,2.420500e+00,1.390438e-06,4.998320e-07,-9.230503e-08,-1.810137e-05,-8.758792e-07,8.261859e-06,-1.305826e-13,-1.200875e-13,7.785423e-14,0.000000e+00,0.000000e+00,-4.932965e+00,0.000000e+00,0.000000e+00,2.152239e-05
0,2.421000e+00,1.418559e-06,4.937307e-07,-3.484020e-08,5.624067e-05,-1.220258e-05,1.149297e-04,5.702929e-13,-2.267238e-13,1.083304e-12,0.000000e+00,0.000000e+00,-2.917116e+01,0.000000e+00,0.000000e+00,2.139687e-05
