Particle_ID,Time (s),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s),Fx (N),Fy (N),Fz (N),ωx (rad/s),ωy (rad/s),ωz (rad/s),τx (pN·μm),τy (pN·μm),τz (pN·μm)
0,2.035000e-01,5.392696e-06,-6.205749e-07,-4.629035e-07,-3.316277e-05,3.146631e-06,1.258951e-05,-3.134667e-13,2.126286e-14,1.185999e-13,0.000000e+00,0.000000e+00,-2.858991e-01,0.000000e+00,0.000000e+00,5.367388e-06
0,2.040000e-01,5.371844e-06,-6.111914e-07,-4.865748e-07,-4.170319e-05,1.876697e-05,-4.734257e-05,-3.947419e-13,1.622128e-13,-4.462591e-13,0.000000e+00,0.000000e+00,2.267520e+00,0.000000e+00,0.000000e+00,9.388137e-06
0,2.045000e-01,5.386907e-06,-6.045498e-07,-4.781942e-07,3.012431e-05,1.328318e-05,1.676114e-05,2.823531e-13,1.107639e-13,1.580405e-13,0.000000e+00,0.000000e+00,2.786218e+00,0.000000e+00,0.000000e+00,9.185157e-06
0,2.050000e-01,5.369976e-06,-6.373277e-07,-4.590832e-07,-3.386099e-05,-6.555582e-05,3.822190e-05,-3.208214e-13,-6.323596e-13,3.602565e-13,0.000000e+00,0.000000e+00,-1.299883e+01,0.000000e+00,0.000000e+00,9.209317e-06
0,2.055000e-01,5.356513e-06,-6.435706e-07,-4.463870e-07,-2.692547e-05,-1.248566e-05,2.539247e-05,-2.554794e-13,-1.321125e-13,2.393043e-13,0.000000e+00,0.000000e+00,-3.166006e+00,0.000000e+00,0.000000e+00,9.240238e-06
0,2.060000e-01,5.310616e-06,-6.201308e-07,-4.765827e-07,-9.179444e-05,4.687950e-05,-6.039148e-05,-8.669984e-13,4.270379e-13,-5.692706e-13,0.000000e+00,0.000000e+00,6.303424e+00,0.000000e+00,0.000000e+00,9.449379e-06
0,2.065000e-01,5.344937e-06,-6.334472e-07,-4.423552e-07,6.864180e-05,-2.663287e-05,6.845514e-05,6.458069e-13,-2.622498e-13,6.453162e-13,0.000000e+00,0.000000e+00,-3.681488e+00,0.000000e+00,0.000000e+00,7.032417e-06
0,2.070000e-01,5.309334e-06,-6.334546e-07,-3.823245e-07,-7.120700e-05,-1.474344e-08,1.200614e-04,-6.730249e-13,-1.496861e-14,1.131609e-12,0.000000e+00,0.000000e+00,-1.854660e+00,0.000000e+00,0.000000e+00,9.427145e-06
0,2.075000e-01,5.284809e-06,-5.724105e-07,-3.916667e-07,-4.904929e-05,1.220882e-04,-1.868452e-05,-4.636113e-13,1.139414e-12,-1.762500e-13,0.000000e+00,0.000000e+00,2.135825e+01,0.000000e+00,0.000000e+00,7.169745e-06
0,2.080000e-01,5.298771e-06,-5.765252e-07,-3.472896e-07,2.792427e-05,-8.229389e-06,8.875421e-05,2.620131e-13,-8.925856e-14,8.366069e-13,0.000000e+00,0.000000e+00,-1.205414e+00,0.000000e+00,0.000000e+00,7.232670e-06
0,2.085000e-01,5.287026e-06,-5.611569e-07,-3.692130e-07,-2.349057e-05,3.073669e-05,-4.384681e-05,-2.227256e-13,2.780048e-13,-4.133923e-13,0.000000e+00,0.000000e+00,5.021401e+00,0.000000e+00,0.000000e+00,7.358774e-06
0,2.090000e-01,5.265498e-06,-5.793100e-07,-3.709338e-07,-4.305621e-05,-3.630626e-05,-3.441588e-06,-4.070615e-13,-3.539798e-13,-3.239178e-14,0.000000e+00,0.000000e+00,-7.880617e+00,0.000000e+00,0.000000e+00,7.340384e-06
0,2.095000e-01,5.273276e-06,-5.650721e-07,-3.985798e-07,1.555579e-05,2.847568e-05,-5.529191e-05,1.446244e-13,2.498162e-13,-5.211710e-13,0.000000e+00,0.000000e+00,5.289037e+00,0.000000e+00,0.000000e+00,1.162428e-05
0,2.100000e-01,5.266084e-06,-5.358958e-07,-3.685941e-07,-1.438219e-05,5.835271e-05,5.997135e-05,-1.375501e-13,5.316262e-13,5.653434e-13,0.000000e+00,0.000000e+00,1.028164e+01,0.000000e+00,0.000000e+00,1.146927e-05
0,2.105000e-01,5.272227e-06,-5.182761e-07,-3.611656e-07,1.228550e-05,3.523943e-05,1.485699e-05,1.138995e-13,3.132516e-13,1.399742e-13,0.000000e+00,0.000000e+00,6.478468e+00,0.000000e+00,0.000000e+00,1.173933e-05
0,2.110000e-01,5.289566e-06,-5.142732e-07,-3.830035e-07,3.467750e-05,8.005716e-06,-4.367587e-05,3.249990e-13,5.656878e-14,-4.116997e-13,0.000000e+00,0.000000e+00,1.764946e+00,0.000000e+00,0.000000e+00,1.174899e-05
0,2.115000e-01,5.282221e-06,-4.764155e-07,-3.563188e-07,-1.469068e-05,7.571535e-05,5.336952e-05,-1.396283e-13,7.021802e-13,5.031026e-13,0.000000e+00,0.000000e+00,1.368202e+01,0.000000e+00,0.000000e+00,7.185103e-06
0,2.120000e-01,5.281859e-06,-4.763490e-07,-3.607581e-07,-7.234415e-07,1.330418e-07,-8.878680e-06,-7.892948e-15,-1.091484e-14,-8.374803e-14,0.000000e+00,0.000000e+00,-2.300034e-01,0.000000e+00,0.000000e+00,7.534274e-06
0,2.125000e-01,5.274649e-06,-4.680190e-07,-3.564373e-07,-1.442074e-05,1.666001e-05,8.641627e-06,-1.370173e-13,1.449495e-13,8.146468e-14,0.000000e+00,0.000000e+00,2.641754e+00,0.000000e+00,0.000000e+00,7.533754e-06
0,2.130000e-01,5.295043e-06,-4.500191e-07,-3.838250e-07,4.078973e-05,3.599986e-05,-5.477532e-05,3.827950e-13,3.201543e-13,-5.163149e-13,0.000000e+00,0.000000e+00,7.067236e+00,0.000000e+00,0.000000e+00,1.192297e-05
0,2.135000e-01,5.300764e-06,-4.437255e-07,-3.781046e-07,1.144163e-05,1.258725e-05,1.144063e-05,1.067853e-13,1.066366e-13,1.078982e-13,0.000000e+00,0.000000e+00,2.302634e+00,0.000000e+00,0.000000e+00,7.473253e-06
0,2.140000e-01,5.316665e-06,-4.536332e-07,-4.044727e-07,3.180230e-05,-1.981552e-05,-5.273607e-05,2.987351e-13,-1.989395e-13,-4.970963e-13,0.000000e+00,0.000000e+00,-3.456612e+00,0.000000e+00,0.000000e+00,7.590497e-06
0,2.145000e-01,5.327749e-06,-4.832483e-07,-3.887077e-07,2.216682e-05,-5.923014e-05,3.152994e-05,2.078854e-13,-5.702439e-13,2.972554e-13,0.000000e+00,0.000000e+00,-1.094563e+01,0.000000e+00,0.000000e+00,7.503982e-06
0,2.150000e-01,5.338542e-06,-5.094575e-07,-4.015735e-07,2.158730e-05,-5.241850e-05,-2.573167e-05,2.023022e-13,-5.067326e-13,-2.425783e-13,0.000000e+00,0.000000e+00,-9.647004e+00,0.000000e+00,0.000000e+00,7.990357e-06
0,2.155000e-01,5.368178e-06,-5.385970e-07,-3.589612e-07,5.927186e-05,-5.827883e-05,8.522466e-05,5.574032e-13,-5.624998e-13,8.033455e-13,0.000000e+00,0.000000e+00,-1.003102e+01,0.000000e+00,0.000000e+00,8.341950e-06
0,2.160000e-01,5.374665e-06,-5.827593e-07,-3.435063e-07,1.297357e-05,-8.832461e-05,3.090979e-05,1.207514e-13,-8.471314e-13,2.912582e-13,0.000000e+00,0.000000e+00,-1.633903e+01,0.000000e+00,0.000000e+00,9.303651e-06
0,2.165000e-01,5.387871e-06,-5.558112e-07,-3.209577e-07,2.641195e-05,5.389619e-05,4.509717e-05,2.472990e-13,4.929672e-13,4.250464e-13,0.000000e+00,0.000000e+00,1.013891e+01,0.000000e+00,0.000000e+00,9.642430e-06
0,2.170000e-01,5.423738e-06,-5.556026e-07,-3.193696e-07,7.173278e-05,4.172148e-07,3.176308e-06,6.745491e-13,-1.130896e-14,2.988991e-14,0.000000e+00,0.000000e+00,1.136651e+00,0.000000e+00,0.000000e+00,9.676682e-06
0,2.175000e-01,5.370212e-06,-5.836443e-07,-3.461428e-07,-1.070516e-04,-5.608339e-05,-5.354635e-05,-1.010109e-12,-5.381543e-13,-5.047248e-13,0.000000e+00,0.000000e+00,-1.242007e+01,0.000000e+00,0.000000e+00,6.106118e-06
0,2.180000e-01,5.381452e-06,-5.632608e-07,-3.714287e-07,2.248089e-05,4.076696e-05,-5.057183e-05,2.103735e-13,3.691777e-13,-4.766250e-13,0.000000e+00,0.000000e+00,7.653086e+00,0.000000e+00,0.000000e+00,9.634703e-06
0,2.185000e-01,5.390890e-06,-5.667205e-07,-3.758833e-07,1.887480e-05,-6.919383e-06,-8.909257e-06,1.763184e-13,-8.025029e-14,-8.392196e-14,0.000000e+00,0.000000e+00,-1.204123e+00,0.000000e+00,0.000000e+00,9.542062e-06
0,2.190000e-01,5.410290e-06,-5.566843e-07,-3.939799e-07,3.879994e-05,2.007225e-05,-3.619312e-05,3.641276e-13,1.742225e-13,-3.411422e-13,0.000000e+00,0.000000e+00,4.136145e+00,0.000000e+00,0.000000e+00,9.559250e-06
0,2.195000e-01,5.404774e-06,-5.870339e-07,-4.159063e-07,-1.103047e-05,-6.069915e-05,-4.385285e-05,-1.049672e-13,-5.814241e-13,-4.133118e-13,0.000000e+00,0.000000e+00,-1.149082e+01,0.000000e+00,0.000000e+00,5.925639e-06
0,2.200000e-01,5.404645e-06,-6.136170e-07,-4.196600e-07,-2.578157e-07,-5.316620e-05,-7.507440e-06,-3.407045e-15,-5.101773e-13,-7.071599e-14,0.000000e+00,0.000000e+00,-9.906065e+00,0.000000e+00,0.000000e+00,5.828540e-06
0,2.205000e-01,5.367322e-06,-6.133023e-07,-3.905861e-07,-7.464642e-05,6.294838e-07,5.814781e-05,-7.046410e-13,-3.109180e-15,5.481024e-13,0.000000e+00,0.000000e+00,-1.611799e+00,0.000000e+00,0.000000e+00,5.831549e-06
0,2.210000e-01,5.379988e-06,-6.503491e-07,-4.316645e-07,2.533163e-05,-7.409360e-05,-8.215679e-05,2.371501e-13,-7.133176e-13,-7.744637e-13,0.000000e+00,0.000000e+00,-1.338922e+01,0.000000e+00,0.000000e+00,9.495844e-06
0,2.215000e-01,5.407505e-06,-6.997971e-07,-4.188355e-07,5.503409e-05,-9.889597e-05,2.565796e-05,5.169648e-13,-9.465926e-13,2.419391e-13,0.000000e+00,0.000000e+00,-1.718449e+01,0.000000e+00,0.000000e+00,9.259870e-06
0,2.220000e-01,5.380877e-06,-7.364747e-07,-3.957191e-07,-5.325645e-05,-7.335523e-05,4.623284e-05,-5.031747e-13,-7.000252e-13,4.357568e-13,0.000000e+00,0.000000e+00,-1.476616e+01,0.000000e+00,0.000000e+00,5.596377e-06
0,2.225000e-01,5.392806e-06,-7.745441e-07,-3.962481e-07,2.385865e-05,-7.613881e-05,-1.058044e-06,2.229641e-13,-7.320845e-13,-1.002383e-14,0.000000e+00,0.000000e+00,-1.357967e+01,0.000000e+00,0.000000e+00,9.297171e-06
0,2.230000e-01,5.414148e-06,-7.731858e-07,-3.771272e-07,4.268345e-05,2.716475e-06,3.824191e-05,4.002935e-13,1.169947e-14,3.604647e-13,0.000000e+00,0.000000e+00,1.332135e+00,0.000000e+00,0.000000e+00,9.012363e-06
0,2.235000e-01,5.420445e-06,-7.915495e-07,-3.950050e-07,1.259405e-05,-3.672733e-05,-3.575566e-05,1.174917e-13,-3.543923e-13,-3.370705e-13,0.000000e+00,0.000000e+00,-6.483169e+00,0.000000e+00,0.000000e+00,5.303492e-06
0,2.240000e-01,5.440302e-06,-7.854027e-07,-3.767735e-07,3.971440e-05,1.229355e-05,3.646288e-05,3.731274e-13,1.076875e-13,3.437340e-13,0.000000e+00,0.000000e+00,3.107147e+00,0.000000e+00,0.000000e+00,5.332845e-06
0,2.245000e-01,5.426001e-06,-8.234850e-07,-3.950665e-07,-2.860171e-05,-7.616448e-05,-3.658588e-05,-2.712475e-13,-7.290659e-13,-3.448941e-13,0.000000e+00,0.000000e+00,-1.467486e+01,0.000000e+00,0.000000e+00,7.237942e-06
0,2.250000e-01,5.462885e-06,-8.044454e-07,-3.949119e-07,7.376690e-05,3.807905e-05,3.091822e-07,6.941534e-13,3.511324e-13,2.954542e-15,0.000000e+00,0.000000e+00,8.722635e+00,0.000000e+00,0.000000e+00,5.119385e-06
0,2.255000e-01,5.518234e-06,-7.957566e-07,-4.305612e-07,1.106994e-04,1.737774e-05,-7.129858e-05,1.041742e-12,1.527888e-13,-6.720521e-13,0.000000e+00,0.000000e+00,5.821163e+00,0.000000e+00,0.000000e+00,7.165643e-06
0,2.260000e-01,5.503375e-06,-7.743177e-07,-4.394918e-07,-2.971858e-05,4.287779e-05,-1.786123e-05,-2.817593e-13,3.936432e-13,-1.682794e-13,0.000000e+00,0.000000e+00,6.649274e+00,0.000000e+00,0.000000e+00,6.920781e-06
0,2.265000e-01,5.524806e-06,-7.447737e-07,-4.433584e-07,4.286218e-05,5.908798e-05,-7.733255e-06,4.025932e-13,5.465806e-13,-7.287308e-14,0.000000e+00,0.000000e+00,1.140370e+01,0.000000e+00,0.000000e+00,6.783815e-06
0,2.270000e-01,5.536712e-06,-7.565610e-07,-4.319825e-07,2.381216e-05,-2.357459e-05,2.275183e-05,2.236092e-13,-2.281677e-13,2.144645e-13,0.000000e+00,0.000000e+00,-3.733371e+00,0.000000e+00,0.000000e+00,3.878460e-06
0,2.275000e-01,5.528921e-06,-7.412392e-07,-4.382001e-07,-1.558287e-05,3.064364e-05,-1.243511e-05,-1.477133e-13,2.829789e-13,-1.172368e-13,0.000000e+00,0.000000e+00,4.942785e+00,0.000000e+00,0.000000e+00,3.887771e-06
0,2.280000e-01,5.533047e-06,-7.169116e-07,-3.981826e-07,8.252263e-06,4.865513e-05,8.003496e-05,7.698013e-14,4.524536e-13,7.544134e-13,0.000000e+00,0.000000e+00,8.723679e+00,0.000000e+00,0.000000e+00,4.037642e-06
0,2.285000e-01,5.526541e-06,-7.016186e-07,-3.846297e-07,-1.301233e-05,3.058607e-05,2.710584e-05,-1.234694e-13,2.820132e-13,2.554083e-13,0.000000e+00,0.000000e+00,5.017408e+00,0.000000e+00,0.000000e+00,4.104319e-06
0,2.290000e-01,5.490473e-06,-6.869334e-07,-3.932690e-07,-7.213531e-05,2.937033e-05,-1.727871e-05,-6.807251e-13,2.704999e-13,-1.628968e-13,0.000000e+00,0.000000e+00,3.478243e+00,0.000000e+00,0.000000e+00,4.145269e-06
0,2.295000e-01,5.477476e-06,-6.823536e-07,-3.969852e-07,-2.599457e-05,9.159607e-06,-7.432251e-06,-2.462452e-13,7.589142e-14,-7.003648e-14,0.000000e+00,0.000000e+00,8.581217e-01,0.000000e+00,0.000000e+00,6.796250e-06
0,2.300000e-01,5.457358e-06,-7.092996e-07,-3.795979e-07,-4.023569e-05,-5.389204e-05,3.477460e-05,-3.804364e-13,-5.176894e-13,3.277893e-13,0.000000e+00,0.000000e+00,-1.077746e+01,0.000000e+00,0.000000e+00,6.314500e-06
0,2.305000e-01,5.466733e-06,-6.932611e-07,-3.913068e-07,1.875020e-05,3.207710e-05,-2.341789e-05,1.754381e-13,2.920792e-13,-2.207724e-13,0.000000e+00,0.000000e+00,6.018353e+00,0.000000e+00,0.000000e+00,6.712577e-06
0,2.310000e-01,5.469637e-06,-7.315699e-07,-4.195191e-07,5.807018e-06,-7.661774e-05,-5.642452e-05,5.348593e-14,-7.319214e-13,-5.318248e-13,0.000000e+00,0.000000e+00,-1.384905e+01,0.000000e+00,0.000000e+00,6.303863e-06
0,2.315000e-01,5.494472e-06,-7.277612e-07,-4.187305e-07,4.967150e-05,7.617499e-06,1.577138e-06,4.668294e-13,6.170555e-14,1.492796e-14,0.000000e+00,0.000000e+00,2.364040e+00,0.000000e+00,0.000000e+00,6.633459e-06
0,2.320000e-01,5.484725e-06,-6.900526e-07,-4.072676e-07,-1.949411e-05,7.541727e-05,2.292580e-05,-1.852015e-13,7.003122e-13,2.160940e-13,0.000000e+00,0.000000e+00,1.282376e+01,0.000000e+00,0.000000e+00,6.905247e-06
0,2.325000e-01,5.518702e-06,-6.641510e-07,-3.545000e-07,6.795345e-05,5.180315e-05,1.055352e-04,6.392323e-13,4.777946e-13,9.947365e-13,0.000000e+00,0.000000e+00,1.063089e+01,0.000000e+00,0.000000e+00,6.789722e-06
0,2.330000e-01,5.505556e-06,-6.259961e-07,-3.442013e-07,-2.629292e-05,7.630974e-05,2.059744e-05,-2.486795e-13,7.128240e-13,1.940329e-13,0.000000e+00,0.000000e+00,1.294176e+01,0.000000e+00,0.000000e+00,4.196863e-06
0,2.335000e-01,5.533419e-06,-5.828009e-07,-3.491002e-07,5.572762e-05,8.639036e-05,-9.797893e-06,5.241426e-13,8.039485e-13,-9.237638e-14,0.000000e+00,0.000000e+00,1.642948e+01,0.000000e+00,0.000000e+00,6.704470e-06
0,2.340000e-01,5.545802e-06,-5.832829e-07,-3.548833e-07,2.476591e-05,-9.640072e-07,-1.156617e-05,2.326915e-13,-1.571015e-14,-1.090105e-13,0.000000e+00,0.000000e+00,1.687514e-01,0.000000e+00,0.000000e+00,4.274623e-06
0,2.345000e-01,5.548172e-06,-5.950409e-07,-3.611217e-07,4.738638e-06,-2.351587e-05,-1.247678e-05,4.395193e-14,-2.281854e-13,-1.175919e-13,0.000000e+00,0.000000e+00,-4.229918e+00,0.000000e+00,0.000000e+00,4.284123e-06
0,2.350000e-01,5.529736e-06,-6.109249e-07,-3.914915e-07,-3.687037e-05,-3.176815e-05,-6.073970e-05,-3.482408e-13,-3.059442e-13,-5.725112e-13,0.000000e+00,0.000000e+00,-6.490203e+00,0.000000e+00,0.000000e+00,4.286887e-06
0,2.355000e-01,5.529516e-06,-6.256113e-07,-3.799290e-07,-4.401244e-07,-2.937270e-05,2.312516e-05,-4.818450e-15,-2.832590e-13,2.180417e-13,0.000000e+00,0.000000e+00,-5.379778e+00,0.000000e+00,0.000000e+00,4.212205e-06
0,2.360000e-01,5.533536e-06,-6.358773e-07,-3.921143e-07,8.039555e-06,-2.053210e-05,-2.437068e-05,7.505705e-14,-1.998936e-13,-2.297405e-13,0.000000e+00,0.000000e+00,-3.626486e+00,0.000000e+00,0.000000e+00,4.189870e-06
0,2.365000e-01,5.532957e-06,-6.333390e-07,-3.959592e-07,-1.158093e-06,5.076720e-06,-7.689825e-06,-1.164872e-14,4.157613e-14,-7.245655e-14,0.000000e+00,0.000000e+00,7.609860e-01,0.000000e+00,0.000000e+00,4.132994e-06
0,2.370000e-01,5.551068e-06,-6.375718e-07,-4.473164e-07,3.622094e-05,-8.465682e-06,-1.027145e-04,3.406944e-13,-8.610136e-14,-9.681654e-13,0.000000e+00,0.000000e+00,-8.913904e-01,0.000000e+00,0.000000e+00,4.132352e-06
0,2.375000e-01,5.542500e-06,-6.402830e-07,-4.691544e-07,-1.713600e-05,-5.422399e-06,-4.367589e-05,-1.622735e-13,-5.729940e-14,-4.115706e-13,0.000000e+00,0.000000e+00,-1.432495e+00,0.000000e+00,0.000000e+00,4.079372e-06
0,2.380000e-01,5.495571e-06,-6.766730e-07,-4.662308e-07,-9.385638e-05,-7.278003e-05,5.847262e-06,-8.853632e-13,-6.920975e-13,5.516360e-14,0.000000e+00,0.000000e+00,-1.500535e+01,0.000000e+00,0.000000e+00,4.001372e-06
0,2.385000e-01,5.466144e-06,-7.206525e-07,-4.875044e-07,-5.885452e-05,-8.795894e-05,-4.254723e-05,-5.558919e-13,-8.390777e-13,-4.010514e-13,0.000000e+00,0.000000e+00,-1.725970e+01,0.000000e+00,0.000000e+00,6.573223e-06
0,2.390000e-01,5.476921e-06,-6.973363e-07,-4.612230e-07,2.155290e-05,4.663235e-05,5.256272e-05,2.019221e-13,4.298057e-13,4.954966e-13,0.000000e+00,0.000000e+00,8.705312e+00,0.000000e+00,0.000000e+00,6.405683e-06
0,2.395000e-01,5.464668e-06,-6.605269e-07,-4.719761e-07,-2.450571e-05,7.361884e-05,-2.150619e-05,-2.322263e-13,6.843306e-13,-2.027725e-13,0.000000e+00,0.000000e+00,1.248182e+01,0.000000e+00,0.000000e+00,6.214420e-06
0,2.400000e-01,5.433087e-06,-7.051704e-07,-4.616468e-07,-6.316253e-05,-8.928694e-05,2.065871e-05,-5.964153e-13,-8.506239e-13,1.947501e-13,0.000000e+00,0.000000e+00,-1.765411e+01,0.000000e+00,0.000000e+00,5.798220e-06
0,2.405000e-01,5.420525e-06,-6.898431e-07,-4.829738e-07,-2.512261e-05,3.065448e-05,-4.265399e-05,-2.378074e-13,2.807676e-13,-4.020740e-13,0.000000e+00,0.000000e+00,4.796893e+00,0.000000e+00,0.000000e+00,5.351347e-06
0,2.410000e-01,5.399779e-06,-6.560793e-07,-4.858322e-07,-4.149283e-05,6.752774e-05,-5.716882e-06,-3.921487e-13,6.280668e-13,-5.383973e-14,0.000000e+00,0.000000e+00,1.113602e+01,0.000000e+00,0.000000e+00,5.420568e-06
0,2.415000e-01,5.394288e-06,-6.964835e-07,-4.780257e-07,-1.098078e-05,-8.080849e-05,1.561291e-05,-1.044737e-13,-7.701256e-13,1.471716e-13,0.000000e+00,0.000000e+00,-1.515518e+01,0.000000e+00,0.000000e+00,5.362017e-06
0,2.420000e-01,5.381995e-06,-6.820630e-07,-4.614472e-07,-2.458590e-05,2.884098e-05,3.315707e-05,-2.335845e-13,2.575898e-13,3.125173e-13,0.000000e+00,0.000000e+00,4.397844e+00,0.000000e+00,0.000000e+00,9.211869e-06
0,2.425000e-01,5.356977e-06,-6.781939e-07,-4.633808e-07,-5.003776e-05,7.738262e-06,-3.867283e-06,-4.734747e-13,5.829514e-14,-3.648899e-14,0.000000e+00,0.000000e+00,-3.259811e-02,0.000000e+00,0.000000e+00,9.353478e-06
0,2.430000e-01,5.377633e-06,-6.561513e-07,-4.680302e-07,4.131322e-05,4.408521e-05,-9.298680e-06,3.875342e-13,4.002552e-13,-8.764396e-14,0.000000e+00,0.000000e+00,8.758050e+00,0.000000e+00,0.000000e+00,9.733648e-06
0,2.435000e-01,5.376956e-06,-6.766565e-07,-4.596448e-07,-1.354257e-06,-4.101047e-05,1.677074e-05,-1.454732e-14,-4.008427e-13,1.580892e-13,0.000000e+00,0.000000e+00,-7.825348e+00,0.000000e+00,0.000000e+00,9.093416e-06
0,2.440000e-01,5.364630e-06,-6.868145e-07,-4.969993e-07,-2.465186e-05,-2.031599e-05,-7.470902e-05,-2.342031e-13,-2.060655e-13,-7.042165e-13,0.000000e+00,0.000000e+00,-4.575761e+00,0.000000e+00,0.000000e+00,9.343689e-06
0,2.445000e-01,5.366910e-06,-6.850100e-07,-4.671629e-07,4.560237e-06,3.609016e-06,5.967277e-05,4.117389e-14,1.968840e-14,5.625504e-13,0.000000e+00,0.000000e+00,4.851417e-01,0.000000e+00,0.000000e+00,9.159960e-06
0,2.450000e-01,5.361623e-06,-6.550267e-07,-4.401982e-07,-1.057525e-05,5.996660e-05,5.392947e-05,-1.015179e-13,5.508810e-13,5.082670e-13,0.000000e+00,0.000000e+00,1.046310e+01,0.000000e+00,0.000000e+00,9.163403e-06
0,2.455000e-01,5.367602e-06,-6.326719e-07,-4.178488e-07,1.195857e-05,4.470963e-05,4.469875e-05,1.109614e-13,4.068713e-13,4.212657e-13,0.000000e+00,0.000000e+00,8.197955e+00,0.000000e+00,0.000000e+00,9.229682e-06
0,2.460000e-01,5.342771e-06,-6.616543e-07,-4.180920e-07,-4.966199e-05,-5.796476e-05,-4.862632e-07,-4.698577e-13,-5.611525e-13,-4.632606e-15,0.000000e+00,0.000000e+00,-1.201786e+01,0.000000e+00,0.000000e+00,9.386250e-06
0,2.465000e-01,5.336748e-06,-6.815397e-07,-3.744454e-07,-1.204615e-05,-3.977074e-05,8.729313e-05,-1.153600e-13,-3.899026e-13,8.228149e-13,0.000000e+00,0.000000e+00,-7.906090e+00,0.000000e+00,0.000000e+00,9.583470e-06
0,2.470000e-01,5.356485e-06,-7.071349e-07,-3.481031e-07,3.947454e-05,-5.119055e-05,5.268467e-05,3.700474e-13,-4.985091e-13,4.965033e-13,0.000000e+00,0.000000e+00,-8.827507e+00,0.000000e+00,0.000000e+00,1.018168e-05
0,2.475000e-01,5.357859e-06,-7.107372e-07,-3.351745e-07,2.748477e-06,-7.204471e-06,2.585701e-05,2.367164e-14,-8.445457e-14,2.436671e-13,0.000000e+00,0.000000e+00,-1.584211e+00,0.000000e+00,0.000000e+00,1.059097e-05
0,2.480000e-01,5.376039e-06,-7.560299e-07,-2.903359e-07,3.635919e-05,-9.058542e-05,8.967736e-05,3.404833e-13,-8.706569e-13,8.452593e-13,0.000000e+00,0.000000e+00,-1.606302e+01,0.000000e+00,0.000000e+00,1.073290e-05
0,2.485000e-01,5.353952e-06,-7.360773e-07,-2.779168e-07,-4.417480e-05,3.990509e-05,2.483813e-05,-4.184724e-13,3.616898e-13,2.340226e-13,0.000000e+00,0.000000e+00,5.858541e+00,0.000000e+00,0.000000e+00,9.336982e-06
0,2.490000e-01,5.340156e-06,-7.202677e-07,-3.005947e-07,-2.759208e-05,3.161935e-05,-4.535581e-05,-2.623681e-13,2.809973e-13,-4.275456e-13,0.000000e+00,0.000000e+00,4.764010e+00,0.000000e+00,0.000000e+00,1.085446e-05
0,2.495000e-01,5.339509e-06,-7.208147e-07,-3.273372e-07,-1.293721e-06,-1.094162e-06,-5.348490e-05,-1.445764e-14,-2.735269e-14,-5.040922e-13,0.000000e+00,0.000000e+00,-5.711463e-01,0.000000e+00,0.000000e+00,1.082272e-05
0,2.500000e-01,5.335162e-06,-7.273030e-07,-3.136908e-07,-8.694275e-06,-1.297654e-05,2.729265e-05,-8.421935e-14,-1.391264e-13,2.573160e-13,0.000000e+00,0.000000e+00,-2.936714e+00,0.000000e+00,0.000000e+00,1.069944e-05
0,2.505000e-01,5.335974e-06,-7.219452e-07,-3.029302e-07,1.624996e-06,1.071566e-05,2.152136e-05,1.303509e-14,8.420952e-14,2.028277e-13,0.000000e+00,0.000000e+00,1.678361e+00,0.000000e+00,0.000000e+00,1.069261e-05
0,2.510000e-01,5.343085e-06,-7.176326e-07,-3.065127e-07,1.422184e-05,8.625219e-06,-7.165182e-06,1.317769e-13,6.447694e-14,-6.756179e-14,0.000000e+00,0.000000e+00,1.607244e+00,0.000000e+00,0.000000e+00,1.069278e-05
0,2.515000e-01,5.336226e-06,-7.331054e-07,-2.621940e-07,-1.371793e-05,-3.094562e-05,8.863755e-05,-1.315774e-13,-3.085129e-13,8.354946e-13,0.000000e+00,0.000000e+00,-6.361659e+00,0.000000e+00,0.000000e+00,1.070563e-05
0,2.520000e-01,5.336183e-06,-7.157196e-07,-2.493926e-07,-8.525522e-08,3.477148e-05,2.560269e-05,-3.123856e-15,3.107870e-13,2.412304e-13,0.000000e+00,0.000000e+00,6.055300e+00,0.000000e+00,0.000000e+00,1.081837e-05
0,2.525000e-01,5.345011e-06,-7.171807e-07,-2.704434e-07,1.765565e-05,-2.922151e-06,-4.210149e-05,1.641169e-13,-4.475441e-14,-3.968717e-13,0.000000e+00,0.000000e+00,-4.434088e-01,0.000000e+00,0.000000e+00,1.091931e-05
0,2.530000e-01,5.352123e-06,-7.055405e-07,-2.625985e-07,1.422320e-05,2.328048e-05,1.568971e-05,1.317649e-13,2.024360e-13,1.479356e-13,0.000000e+00,0.000000e+00,4.291711e+00,0.000000e+00,0.000000e+00,1.083155e-05
0,2.535000e-01,5.364471e-06,-7.113866e-07,-2.407479e-07,2.469599e-05,-1.169230e-05,4.370132e-05,2.305232e-13,-1.272473e-13,4.119060e-13,0.000000e+00,0.000000e+00,-1.886621e+00,0.000000e+00,0.000000e+00,1.084263e-05
0,2.540000e-01,5.372523e-06,-7.053442e-07,-2.491365e-07,1.610505e-05,1.208487e-05,-1.677721e-05,1.497587e-13,9.870273e-14,-1.581880e-13,0.000000e+00,0.000000e+00,2.304057e+00,0.000000e+00,0.000000e+00,9.725385e-06
