Time (s),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s)
0.03507100000001442,2.772947815035177e-06,-5.58207127879521e-07,4.032447941214508e-07,0.00014126888109599426,0.0011089237920688683,-0.0017682160892980954
0.03507300000001442,2.772975019777486e-06,-5.582140511703684e-07,4.0387949337695873e-07,2.720474230918176e-05,-6.923290847378194e-06,0.0006346992555079196
0.03507500000001442,2.7718866590119776e-06,-5.58809299717106e-07,4.04787722997259e-07,-0.001088360765508581,-0.0005952485467375535,0.0009082296203003112
0.03507700000001442,2.771930266481886e-06,-5.577938524833139e-07,4.052009926015721e-07,4.3607469908153775e-05,0.0010154472337920782,0.00041326960431310505
0.035079000000014425,2.772550506718131e-06,-5.581714618896728e-07,4.0487131413409834e-07,0.0006202402362447286,-0.0003776094063588769,-0.000329678467473781
0.03508100000001443,2.7723721577862795e-06,-5.582593313398237e-07,4.0551754331493323e-07,-0.0001783489318511439,-8.786945015088187e-05,0.0006462291808349136
0.03508300000001443,2.7725355422186697e-06,-5.590086927172385e-07,4.0599027173485394e-07,0.00016338443239023522,-0.0007493613774148919,0.0004727284199207118
0.03508500000001443,2.7700340157893182e-06,-5.592808718606964e-07,4.0670783588697076e-07,-0.0025015264293514953,-0.00027217914345786456,0.0007175641521168018
0.03508700000001443,2.7686641637853766e-06,-5.604990170434313e-07,4.06214154885152e-07,-0.0013698520039418334,-0.0012181451827348961,-0.0004936810018188027
0.035089000000014435,2.769458301075783e-06,-5.611367608331353e-07,4.0564323162476377e-07,0.0007941372904065004,-0.0006377437897039927,-0.0005709232603882333
0.03509100000001444,2.769630290704989e-06,-5.599382624740142e-07,4.05808461110206e-07,0.00017198962920594673,0.0011984983591211544,0.00016522948544223624
0.03509300000001444,2.7692129572643425e-06,-5.590050447858447e-07,4.0505173626717837e-07,-0.0004173334406466864,0.0009332176881694333,-0.0007567248430276378
0.03509500000001444,2.7688430118305195e-06,-5.59358922424765e-07,4.049031592210691e-07,-0.00036994543382295683,-0.0003538776389202024,-0.00014857704610928712
0.03509700000001444,2.769463909366388e-06,-5.593616377148026e-07,4.0589818154775124e-07,0.0006208975358683427,-2.715290037592212e-06,0.0009950223266821283
0.035099000000014445,2.7684108438537475e-06,-5.591390126129333e-07,4.0491762002474305e-07,-0.0010530655126406187,0.0002226251018692955,-0.0009805615230081906
0.03510100000001445,2.7701347825882887e-06,-5.600791777266705e-07,4.04385710239994e-07,0.0017239387345412338,-0.0009401651137372348,-0.0005319097847490228
0.03510300000001445,2.7706381997436e-06,-5.610831267045553e-07,4.0440608084795126e-07,0.000503417155311264,-0.0010039489778847924,2.0370607957252937e-05
0.03510500000001445,2.771571174791304e-06,-5.613390603592216e-07,4.056564907104322e-07,0.0009329750477038155,-0.00025593365466631613,0.0012504098624809144
0.03510700000001445,2.7712469812698112e-06,-5.632492272368233e-07,4.0644219932840766e-07,-0.00032419352149263447,-0.001910166877601695,0.000785708617975491
0.035109000000014455,2.7713030745612546e-06,-5.650656253141055e-07,4.089978441242071e-07,5.609329144330482e-05,-0.0018163980772821107,0.002555644795799429
0.03511100000001446,2.772158544564515e-06,-5.655599342624559e-07,4.105904023315729e-07,0.000855470003260484,-0.0004943089483503783,0.0015925582073657869
0.03511300000001446,2.77173767505124e-06,-5.668422584465655e-07,4.091392774404803e-07,-0.0004208695132750842,-0.0012823241841096356,-0.0014511248910925654
0.03511500000001446,2.770079590613831e-06,-5.678032362055257e-07,4.105683299575378e-07,-0.0016580844374089957,-0.0009609777589602591,0.0014290525170574653
0.03511700000001446,2.770618603069772e-06,-5.688061116205668e-07,4.116602305839824e-07,0.0005390124559407905,-0.0010028754150411114,0.0010919006264445933
0.035119000000014465,2.7712546645602245e-06,-5.691852754898647e-07,4.122651930971282e-07,0.0006360614904529076,-0.0003791638692979246,0.0006049625131458178
0.03512100000001447,2.7726123182312103e-06,-5.685680625200142e-07,4.126793695921118e-07,0.0013576536709855758,0.0006172129698504978,0.00041417649498358693
0.03512300000001447,2.7736371834517022e-06,-5.668532331196138e-07,4.117653386720883e-07,0.0010248652204917802,0.001714829400400419,-0.0009140309200235222
0.03512500000001447,2.771701126710316e-06,-5.672275468875999e-07,4.114284013035829e-07,-0.0019360567413862714,-0.0003743137679861751,-0.00033693736850538733
0.03512700000001447,2.774002517054846e-06,-5.677147228559031e-07,4.1220944503085975e-07,0.0023013903445301023,-0.0004871759683031711,0.0007810437272768188
0.035129000000014475,2.7741375331435936e-06,-5.676914705832779e-07,4.1162841956259767e-07,0.00013501608874754472,2.325227262519699e-05,-0.0005810254682620994
0.03513100000001448,2.775173063022875e-06,-5.655642890739365e-07,4.117565969327134e-07,0.0010355298792813097,0.002127181509341274,0.00012817737011576195
0.03513300000001448,2.7758217885588266e-06,-5.66559307876011e-07,4.1245589845607856e-07,0.0006487255359519192,-0.0009950188020744705,0.0006993015233651617
0.03513500000001448,2.7755789024359154e-06,-5.668351719371887e-07,4.1449290674373543e-07,-0.0002428861229111344,-0.00027586406117770587,0.0020370082876568583
0.03513700000001448,2.775197148752382e-06,-5.646526616844316e-07,4.129981779501143e-07,-0.00038175368353343973,0.0021825102527570717,-0.0014947287936211116
0.035139000000014485,2.776077987530539e-06,-5.632039136555668e-07,4.1415117249852913e-07,0.0008808387781570138,0.0014487480288647298,0.0011529945484148167
0.03514100000001449,2.776248561543597e-06,-5.630276417203121e-07,4.1634590084241333e-07,0.00017057401305796484,0.00017627193525476063,0.0021947283438841832
0.03514300000001449,2.775620893999922e-06,-5.620446347108119e-07,4.175358661850582e-07,-0.0006276675436751467,0.0009830070095001606,0.0011899653426448197
0.03514500000001449,2.7754595924411995e-06,-5.61700822349294e-07,4.196106714836437e-07,-0.0001613015587226793,0.0003438123615178984,0.002074805298585547
0.03514700000001449,2.7769356509460845e-06,-5.635634792489165e-07,4.199725554730555e-07,0.0014760585048851696,-0.001862656899622487,0.00036188398941177833
0.035149000000014495,2.7754791134862226e-06,-5.629227093623626e-07,4.1888146694328615e-07,-0.0014565374598619755,0.0006407698865537983,-0.0010910885297693259
0.0351510000000145,2.7765727367611243e-06,-5.621284570605241e-07,4.168518781087803e-07,0.0010936232749017864,0.0007942523018385311,-0.0020295888345058443
0.0351530000000145,2.777093457323375e-06,-5.625432088315413e-07,4.157004867440847e-07,0.0005207205622507447,-0.00041475177101722705,-0.0011513913646956251
0.0351550000000145,2.778480277804125e-06,-5.630505519875751e-07,4.171191317766506e-07,0.0013868204807498269,-0.0005073431560338492,0.0014186450325659092
0.0351570000000145,2.7777301880276657e-06,-5.620290177386038e-07,4.178713551520173e-07,-0.0007500897764591947,0.0010215342489713025,0.0007522233753667172
0.035159000000014505,2.7766675938057334e-06,-5.623409787605596e-07,4.164214424258643e-07,-0.0010625942219323556,-0.00031196102195568654,-0.0014499127261529746
0.03516100000001451,2.7765596028851833e-06,-5.61998946270467e-07,4.1697497900575566e-07,-0.00010799092054990621,0.0003420324900925703,0.0005535365798913789
0.03516300000001451,2.775184456948561e-06,-5.619151150646288e-07,4.16592008488923e-07,-0.0013751459366224215,8.383120583824076e-05,-0.00038297051683265583
0.03516500000001451,2.7765745975835853e-06,-5.613499002889006e-07,4.1711327035811813e-07,0.0013901406350241307,0.0005652147757281441,0.0005212618691951165
0.03516700000001451,2.7760428122029703e-06,-5.600431181280838e-07,4.1657454166981903e-07,-0.0005317853806149428,0.0013067821608167408,-0.0005387286882990902
0.035169000000014515,2.7774483987779675e-06,-5.581031915295445e-07,4.1597035207654826e-07,0.0014055865749972617,0.0019399265985393477,-0.0006041895932707531
0.03517100000001452,2.7763218171480824e-06,-5.596109164341766e-07,4.166397624613199e-07,-0.0011265816298851523,-0.0015077249046321455,0.000669410384771635
0.03517300000001452,2.7761170617656466e-06,-5.592640531680208e-07,4.1567067482664346e-07,-0.0002047553824356271,0.0003468632661557978,-0.0009690876346764476
0.03517500000001452,2.7765632905094177e-06,-5.594585840304227e-07,4.1556432143313273e-07,0.0004462287437712886,-0.0001945308624018782,-0.0001063533935107461
0.03517700000001452,2.7773613038500706e-06,-5.605301172460712e-07,4.155273914333338e-07,0.0007980133406526715,-0.0010715332156484903,-3.692999979889744e-05
0.035179000000014525,2.779249533324353e-06,-5.615826455887302e-07,4.142112702545742e-07,0.0018882294742822961,-0.0010525283426590629,-0.001316121178759623
0.03518100000001453,2.7767951107726724e-06,-5.607380179815559e-07,4.140125548096887e-07,-0.002454422551680486,0.0008446276071743437,-0.00019871544488556307
0.03518300000001453,2.7773248022287383e-06,-5.624848213619396e-07,4.1308421581300084e-07,0.0005296914560659259,-0.001746803380383742,-0.0009283389966878612
0.03518500000001453,2.7763643837961486e-06,-5.622227258230009e-07,4.1226964187011994e-07,-0.0009604184325895484,0.00026209553893874373,-0.0008145739428809129
0.03518700000001453,2.775683394490479e-06,-5.614749027087428e-07,4.132349301880062e-07,-0.0006809893056693189,0.0007478231142580926,0.0009652883178862959
0.035189000000014535,2.7775959278927173e-06,-5.607031139114957e-07,4.1259613329693987e-07,0.0019125334022382407,0.0007717887972470516,-0.0006387968910663433
0.03519100000001454,2.7774191653493653e-06,-5.597413116813571e-07,4.127767891222656e-07,-0.00017676254335205921,0.000961802230138598,0.00018065582532576677
0.03519300000001454,2.7764733478217727e-06,-5.58986332546588e-07,4.1312865849388077e-07,-0.000945817527592655,0.0007549791347690758,0.00035186937161513535
0.03519500000001454,2.7747666664089057e-06,-5.5950658890007e-07,4.1208672215814407e-07,-0.0017066814128669002,-0.0005202563534820498,-0.0010419363357366946
0.03519700000001454,2.7754223304802406e-06,-5.598294929653467e-07,4.114916047149008e-07,0.000655664071335077,-0.0003229040652767125,-0.0005951174432432491
0.035199000000014545,2.7757332753263076e-06,-5.602548639812809e-07,4.123509607154322e-07,0.00031094484606722025,-0.000425371015934182,0.0008593560005313573
0.03520100000001455,2.7764308561798297e-06,-5.589344142208892e-07,4.123731367465839e-07,0.0006975808535218456,0.0013204497603916622,2.2176031151732377e-05
0.03520300000001455,2.7751798603742186e-06,-5.578091707265979e-07,4.1187392995663145e-07,-0.001250995805611213,0.0011252434942912778,-0.0004992067899524914
0.03520500000001455,2.7735474157552056e-06,-5.59221469312232e-07,4.121703835546744e-07,-0.0016324446190129043,-0.0014122985856341453,0.00029645359804295404
0.03520700000001455,2.773321231039021e-06,-5.599408202720356e-07,4.112846311992126e-07,-0.00022618471618454487,-0.0007193509598035456,-0.0008857523554618318
0.035209000000014555,2.7731585811335525e-06,-5.60238651504469e-07,4.1109124389464146e-07,-0.00016264990546825184,-0.0002978312324333021,-0.000193387304571128
0.03521100000001456,2.7736508987345916e-06,-5.613775505861505e-07,4.1069869669648684e-07,0.0004923176010391326,-0.0011388990816815676,-0.000392547198154592
0.03521300000001456,2.7727885642715532e-06,-5.613986000182332e-07,4.106382015584158e-07,-0.0008623344630383387,-2.1049432082607142e-05,-6.049513807103719e-05
0.03521500000001456,2.7726337645692515e-06,-5.624689486030081e-07,4.116319384257517e-07,-0.00015479970230195968,-0.0010703485847749097,0.0009937368673359163
0.03521700000001456,2.772955211555822e-06,-5.636848238818594e-07,4.121300250954554e-07,0.00032144698657045275,-0.00121587527885133,0.0004980866697036756
0.035219000000014565,2.775691709590751e-06,-5.641634193444954e-07,4.126372214485436e-07,0.0027364980349291897,-0.0004785954626359636,0.0005071963530881904
0.03522100000001457,2.777559811555534e-06,-5.648493635087339e-07,4.134647306700923e-07,0.0018681019647828875,-0.0006859441642385355,0.00082750922154874
0.03522300000001457,2.778214106695908e-06,-5.645757602159696e-07,4.131089600087945e-07,0.0006542951403738963,0.00027360329276430876,-0.0003557706612978125
0.03522500000001457,2.7778868851191465e-06,-5.642960131136592e-07,4.1411021041915654e-07,-0.00032722157676147397,0.000279747102310347,0.0010012504103620807
0.03522700000001457,2.777465738104752e-06,-5.636852051619137e-07,4.1492080505431717e-07,-0.00042114701439466436,0.0006108079517454355,0.0008105946351606244
0.035229000000014575,2.7769244677080225e-06,-5.64667037020237e-07,4.145286201173325e-07,-0.0005412703967292276,-0.0009818318583232504,-0.00039218493698467747
0.03523100000001458,2.776950812699238e-06,-5.647572895962744e-07,4.1588263849190165e-07,2.6344991215750826e-05,-9.025257603741712e-05,0.0013540183745691734
0.03523300000001458,2.7773280053866637e-06,-5.632028491935185e-07,4.1425484452190596e-07,0.0003771926874254354,0.0015544404027559155,-0.0016277939699957202
0.03523500000001458,2.777994928159881e-06,-5.61505224622823e-07,4.1363423722092546e-07,0.000666922773217456,0.0016976245706954625,-0.0006206073009804928
0.03523700000001458,2.777473468967964e-06,-5.6222222795765e-07,4.128513301774833e-07,-0.0005214591919170681,-0.0007170033348269084,-0.0007829070434421222
0.035239000000014585,2.7770383830819757e-06,-5.622504523280339e-07,4.1166261314282164e-07,-0.0004350858859880791,-2.822437038392759e-05,-0.0011887170346616886
0.03524100000001459,2.776226630599407e-06,-5.635155851999769e-07,4.1044984981037517e-07,-0.0008117524825687556,-0.001265132871943105,-0.001212763332446447
0.03524300000001459,2.7758619103102797e-06,-5.634241470267365e-07,4.120580315652205e-07,-0.00036472028912738937,9.143817324042355e-05,0.0016081817548452937
0.03524500000001459,2.7762674210466024e-06,-5.619321208729521e-07,4.1305348073679424e-07,0.00040551073632257446,0.001492026153784385,0.0009954491715737327
0.03524700000001459,2.7773717119977394e-06,-5.620825112381285e-07,4.135719106122547e-07,0.0011042909511368828,-0.00015039036517639675,0.0005184298754604462
0.035249000000014595,2.777294839029228e-06,-5.608362099120188e-07,4.1464491607128376e-07,-7.687296851174322e-05,0.0012463013261096154,0.001073005459029047
0.0352510000000146,2.7777410651515082e-06,-5.59287976597664e-07,4.1382744520692744e-07,0.0004462261222804931,0.0015482333143548878,-0.0008174708643563063
0.0352530000000146,2.7774999024364917e-06,-5.593590089536058e-07,4.147613543277406e-07,-0.00024116271501676154,-7.103235594186955e-05,0.0009339091208131459
0.0352550000000146,2.7795072912711303e-06,-5.588152904756208e-07,4.149920691542386e-07,0.0020073888346386743,0.0005437184779850219,0.00023071482649801518
0.0352570000000146,2.7811075712516962e-06,-5.585027635339149e-07,4.1490654732684415e-07,0.0016002799805660804,0.0003125269417058334,-8.552182739443448e-05
0.035259000000014605,2.781765027354057e-06,-5.587536246107828e-07,4.1623483649390315e-07,0.0006574561023608402,-0.00025086107686790045,0.0013282891670589965
0.03526100000001461,2.781580729578298e-06,-5.596468165431307e-07,4.158830554631055e-07,-0.00018429777575903444,-0.0008931919323478646,-0.000351781030797685
0.03526300000001461,2.7818145757119564e-06,-5.592817538094845e-07,4.1678927606553376e-07,0.00023384613365867087,0.000365062733646158,0.0009062206024282971
0.03526500000001461,2.7789218330304742e-06,-5.57688213536691e-07,4.178760824311408e-07,-0.0028927426814823153,0.0015935402727935153,0.001086806365607007
0.03526700000001461,2.777105728728176e-06,-5.569766985979383e-07,4.190444868276214e-07,-0.0018161043022983203,0.000711514938752681,0.001168404396480603
0.035269000000014615,2.7770823939665273e-06,-5.556819610002478e-07,4.1914246369642776e-07,-2.3334761648804506e-05,0.0012947375976904959,9.797686880637318e-05
0.03527100000001462,2.7765955774583174e-06,-5.564018011142671e-07,4.213743733215455e-07,-0.00048681650820978106,-0.0007198401140193363,0.0022319096251177777
0.03527300000001462,2.7768259921856104e-06,-5.557925377082795e-07,4.2207265317097604e-07,0.00023041472729300362,0.0006092634059876661,0.0006982798494305176
0.03527500000001462,2.7763765616215005e-06,-5.547345204035701e-07,4.207766030697536e-07,-0.0004494305641101369,0.0010580173047093598,-0.0012960501012224679
0.03527700000001462,2.7773427912287713e-06,-5.550681505508385e-07,4.2102978871104067e-07,0.0009662296072708141,-0.0003336301472684026,0.0002531856412870961
0.035279000000014625,2.779543220795654e-06,-5.542482072818647e-07,4.222779421929638e-07,0.0022004295668824636,0.0008199432689737592,0.001248153481923112
0.03528100000001463,2.7776959299810175e-06,-5.540774508291382e-07,4.222858064686297e-07,-0.0018472908146364066,0.00017075645272656055,7.864275665920432e-06
0.03528300000001463,2.7776589536381328e-06,-5.532410228850441e-07,4.199055142357828e-07,-3.6976342884598474e-05,0.0008364279440941254,-0.0023802922328468993
0.03528500000001463,2.776975111400661e-06,-5.535782266276253e-07,4.200178125335963e-07,-0.000683842237471922,-0.00033720374258127826,0.00011229829781356836
0.03528700000001463,2.7749787168225435e-06,-5.54607996426149e-07,4.2277334963510085e-07,-0.001996394578117298,-0.0010297697985236361,0.0027555371015045094
0.035289000000014635,2.7757076336835005e-06,-5.528645869129016e-07,4.21322411343001e-07,0.0007289168609570244,0.0017434095132474229,-0.0014509382920998507
0.03529100000001464,2.7767651469618205e-06,-5.512568746619338e-07,4.1959755172681307e-07,0.001057513278319962,0.0016077122509678121,-0.0017248596161879275
0.03529300000001464,2.7769894078405045e-06,-5.531680237603016e-07,4.180578963729539e-07,0.00022426087868403666,-0.0019111490983678896,-0.001539655353859164
0.03529500000001464,2.7763731508904315e-06,-5.536902424062415e-07,4.174474164815797e-07,-0.0006162569500731547,-0.0005222186459398754,-0.0006104798913742135
0.03529700000001464,2.7783590740736774e-06,-5.540377343495577e-07,4.178655605486682e-07,0.0019859231832456683,-0.0003474919433161706,0.0004181440670884886
0.035299000000014645,2.7783986785537237e-06,-5.543028727497207e-07,4.183790687942835e-07,3.960448004635096e-05,-0.00026513840016301,0.0005135082456153023
0.03530100000001465,2.77916818721243e-06,-5.545446469411925e-07,4.195714226646371e-07,0.0007695086587062683,-0.00024177419147184515,0.0011923538703535804
0.03530300000001465,2.77731387146639e-06,-5.555857562742963e-07,4.202316697680735e-07,-0.0018543157460397044,-0.0010411093331037437,0.00066024710343641
0.03530500000001465,2.778225949958982e-06,-5.550973670190787e-07,4.217551050562386e-07,0.0009120784925917235,0.0004883892552175576,0.001523435288165079
0.03530700000001465,2.778001540755122e-06,-5.544989204289413e-07,4.23706009452782e-07,-0.00022440920386005228,0.000598446590137428,0.0019509043965433804
0.035309000000014655,2.776720685942322e-06,-5.534620100690996e-07,4.2497823538857646e-07,-0.0012808548127997198,0.001036910359841751,0.0012722259357944433
0.03531100000001466,2.7778741101951268e-06,-5.536436891469479e-07,4.2398110795202057e-07,0.0011534242528048878,-0.00018167907784826374,-0.0009971274365559093
0.03531300000001466,2.77833021707332e-06,-5.522802360316072e-07,4.2390706083506884e-07,0.0004561068781932569,0.0013634531153407072,-7.404711695175991e-05
0.03531500000001466,2.7784996907637794e-06,-5.527292767062824e-07,4.24721766683812e-07,0.00016947369045927188,-0.0004490406746751043,0.0008147058487431664
0.03531700000001466,2.7788760860966164e-06,-5.518273562788422e-07,4.2642742305073464e-07,0.00037639533283717895,0.0009019204274401927,0.0017056563669226351
0.035319000000014665,2.7778679876814026e-06,-5.52181911227579e-07,4.2681716873579836e-07,-0.0010080984152140455,-0.00035455494873686157,0.00038974568506373755
0.03532100000001467,2.7759000072272866e-06,-5.528930652605722e-07,4.2794070086852107e-07,-0.001967980454116144,-0.0007111540329931829,0.0011235321327226957
0.03532300000001467,2.777446970689185e-06,-5.524608620506678e-07,4.296825373760138e-07,0.001546963461898696,0.0004322032099043695,0.00174183650749277
0.03532500000001467,2.7780652817111285e-06,-5.531647173051461e-07,4.308923870344737e-07,0.000618311021943264,-0.0007038552544782894,0.0012098496584599045
0.03532700000001467,2.7794855454776667e-06,-5.543348181555746e-07,4.3030464396209215e-07,0.0014202637665379479,-0.0011701008504284734,-0.0005877430723815513
0.035329000000014675,2.778579821108366e-06,-5.53594890439426e-07,4.3051654621478954e-07,-0.0009057243693006652,0.0007399277161485615,0.00021190225269739654
0.03533100000001468,2.7791202727664916e-06,-5.536087057767214e-07,4.3114602356135093e-07,0.0005404516581254942,-1.3815337295433626e-05,0.0006294773465614015
0.03533300000001468,2.7792474405036366e-06,-5.51358230900826e-07,4.3065650030015764e-07,0.00012716773714494315,0.0022504748758954128,-0.0004895232611933049
0.03533500000001468,2.77861425003473e-06,-5.506733491475479e-07,4.2971800606366843e-07,-0.0006331904689068604,0.0006848817532780771,-0.0009384942364891917
0.03533700000001468,2.778658452103884e-06,-5.51213605169721e-07,4.294352520016513e-07,4.420206915415777e-05,-0.0005402560221730947,-0.0002827540620171399
0.035339000000014685,2.7789609767841707e-06,-5.502706195141855e-07,4.303099938772386e-07,0.0003025246802865177,0.0009429856555354396,0.0008747418755873255
0.03534100000001469,2.7799564287433023e-06,-5.508398669635135e-07,4.3039613380309067e-07,0.0009954519591317695,-0.0005692474493280007,8.613992585208401e-05
0.03534300000001469,2.7799412794093102e-06,-5.500774322158131e-07,4.2997830573325904e-07,-1.5149333992224385e-05,0.0007624347477004097,-0.00041782806983160656
0.03534500000001469,2.7796561777030564e-06,-5.494833631395188e-07,4.29930656860177e-07,-0.0002851017062536662,0.0005940690762942614,-4.764887308206342e-05
0.03534700000001469,2.7793028792162075e-06,-5.492551846659295e-07,4.308344279824783e-07,-0.0003532984868487351,0.00022817847358927082,0.0009037711223013152
0.035349000000014695,2.779699744829162e-06,-5.504833930710707e-07,4.311205594348514e-07,0.0003968656129546361,-0.0012282084051412317,0.0002861314523730791
0.0353510000000147,2.7798809368235965e-06,-5.506601449569998e-07,4.297289064452337e-07,0.0001811919944346578,-0.00017675188592905722,-0.0013916529896177015
0.0353530000000147,2.7795450120231626e-06,-5.494635513013594e-07,4.2977203393835314e-07,-0.00033592480043385286,0.0011965936556403104,4.3127493119476393e-05
0.0353550000000147,2.7767256240613305e-06,-5.503871961520177e-07,4.291777166370149e-07,-0.0028193879618321205,-0.0009236448506582976,-0.0005943173013382521
0.0353570000000147,2.7763166656237654e-06,-5.489930264958532e-07,4.2709342168926154e-07,-0.00040895843756503776,0.0013941696561645858,-0.0020842949477533367
0.035359000000014705,2.775218160583261e-06,-5.485880853504058e-07,4.2557014904146854e-07,-0.0010985050405047012,0.00040494114544742057,-0.001523272647792994
0.03536100000001471,2.775433187462548e-06,-5.468869535398846e-07,4.262845497867538e-07,0.00021502687928728445,0.0017011318105211672,0.0007144007452852844
0.03536300000001471,2.777525162625209e-06,-5.479548537179286e-07,4.2555793343645477e-07,0.002091975162661138,-0.001067900178044037,-0.0007266163502990603
0.03536500000001471,2.7774493565779015e-06,-5.464358906534633e-07,4.247204011747185e-07,-7.580604730753374e-05,0.0015189630644653056,-0.0008375322617362324
0.03536700000001471,2.774741013994864e-06,-5.463899617978334e-07,4.246847373567553e-07,-0.00270834258303753,4.592885562985857e-05,-3.566381796321476e-05
0.035369000000014715,2.7744311426837446e-06,-5.466099560601069e-07,4.244091900256739e-07,-0.00030987131111910935,-0.00021999426227353218,-0.00027554733108137673
0.03537100000001472,2.7758420772512298e-06,-5.464181874760045e-07,4.2389768205224186e-07,0.0014109345674850927,0.00019176858410239081,-0.000511507973432024
0.03537300000001472,2.775765502392254e-06,-5.465793792095209e-07,4.225581753689745e-07,-7.657485897592819e-05,-0.00016119173351641683,-0.0013395066832673813
0.03537500000001472,2.7759518598497453e-06,-5.467668374077751e-07,4.2225293685641836e-07,0.00018635745749119868,-0.00018745819825417715,-0.00030523851255609543
0.03537700000001472,2.7755783017024344e-06,-5.468663646880263e-07,4.2254423357816e-07,-0.000373558147310786,-9.952728025125808e-05,0.0002912967217416289
0.035379000000014725,2.775793988054986e-06,-5.461446885033409e-07,4.22483082030001e-07,0.0002156863525517777,0.0007216761846854071,-6.115154815899356e-05
0.03538100000001473,2.7752462213362013e-06,-5.469756408361096e-07,4.221624022932666e-07,-0.0005477667187844544,-0.000830952332768684,-0.0003206797367344015
0.03538300000001473,2.7735563053766516e-06,-5.475781328788888e-07,4.225800822635891e-07,-0.0016899159595496602,-0.0006024920427792698,0.00041767997032246746
0.03538500000001473,2.773955016108845e-06,-5.474299135119554e-07,4.229425776036439e-07,0.0003987107321931442,0.00014821936693342326,0.00036249534005481434
0.03538700000001473,2.773597974396966e-06,-5.461458429769635e-07,4.229614536828781e-07,-0.0003570417118790261,0.0012840705349919268,1.8876079234227493e-05
0.035389000000014735,2.773336436741164e-06,-5.471103289523598e-07,4.249513227469892e-07,-0.00026153765580222345,-0.0009644859753963297,0.001989869064111044
0.03539100000001474,2.7731446518142604e-06,-5.477725360253648e-07,4.2324828216639247e-07,-0.00019178492690337094,-0.0006622070730050182,-0.0017030405805966884
0.03539300000001474,2.771961179878473e-06,-5.462223822328271e-07,4.233274398782767e-07,-0.001183471935787666,0.0015501537925377436,7.915771188423591e-05
0.03539500000001474,2.7714391505443633e-06,-5.462260376518885e-07,4.236203859950276e-07,-0.0005220293341096745,-3.6554190614549484e-06,0.0002929461167508779
0.03539700000001474,2.7711720923646034e-06,-5.484180071520381e-07,4.2520093350513166e-07,-0.0002670581797597245,-0.0021919695001496493,0.0015805475101040441
0.035399000000014745,2.770863751632486e-06,-5.490172381814541e-07,4.257521553015691e-07,-0.0003083407321171716,-0.0005992310294159611,0.0005512217964374144
0.03540100000001475,2.7715429414128336e-06,-5.475489534431927e-07,4.259869306853188e-07,0.0006791897803472357,0.0014682847382613638,0.00023477538374970066
0.03540300000001475,2.7712937454326328e-06,-5.500802970639695e-07,4.2521102606473565e-07,-0.00024919598020073814,-0.002531343620776889,-0.0007759046205831624
0.03540500000001475,2.770865087044468e-06,-5.510908984766962e-07,4.2518161276026567e-07,-0.000428658388164532,-0.0010106014127266283,-2.9413304469963393e-05
0.03540700000001475,2.770420554008443e-06,-5.493090663000552e-07,4.225399595589232e-07,-0.0004445330360252478,0.001781832176640974,-0.002641653201342473
0.035409000000014755,2.7696023020233e-06,-5.512505107120862e-07,4.2209678225367035e-07,-0.0008182519851428941,-0.0019414444120309387,-0.00044317730525285257
0.03541100000001476,2.7700696524056546e-06,-5.504631234814994e-07,4.230798017430518e-07,0.00046735038235458306,0.0007873872305867989,0.0009830194893814513
0.03541300000001476,2.7693046808937963e-06,-5.499966588117007e-07,4.229698939237317e-07,-0.0007649715118584853,0.0004664646697986273,-0.00010990781932011294
0.03541500000001476,2.7711764069403044e-06,-5.496045292432848e-07,4.2407719581697737e-07,0.001871726046507981,0.0003921295684159454,0.0011073018932456795
0.03541700000001476,2.77184728296621e-06,-5.482288912322518e-07,4.236005553712032e-07,0.0006708760259056047,0.001375638011033014,-0.00047664044577416684
0.035419000000014765,2.7728999529861835e-06,-5.49545178915432e-07,4.2258728263008665e-07,0.0010526700199732023,-0.001316287683180279,-0.0010132727411165737
0.03542100000001477,2.772908005814329e-06,-5.48833391384939e-07,4.224234814191647e-07,8.052828145530933e-06,0.0007117875304929355,-0.00016380121092192284
0.03542300000001477,2.773646019758596e-06,-5.479164625232994e-07,4.2316235889653987e-07,0.000738013944267137,0.0009169288616397044,0.0007388774773751848
0.03542500000001477,2.7729476994039675e-06,-5.480436010396357e-07,4.243091758743718e-07,-0.0006983203546287147,-0.0001271385163363358,0.0011468169778319627
0.03542700000001477,2.7717547539466787e-06,-5.471831381616762e-07,4.2404881787892494e-07,-0.0011929454572888701,0.0008604628779594865,-0.00026035799544690537
0.035429000000014775,2.7726990589032598e-06,-5.490713504996692e-07,4.255227511454701e-07,0.0009443049565811219,-0.0018882123379929977,0.0014739332665451778
0.03543100000001478,2.772131811219979e-06,-5.481061101762974e-07,4.2689688121169715e-07,-0.0005672476832808056,0.0009652403233717914,0.0013741300662270118
0.03543300000001478,2.7727205512035177e-06,-5.479406253548565e-07,4.281543610207236e-07,0.000588739983538629,0.00016548482144100092,0.0012574798090264235
0.03543500000001478,2.7718961309713086e-06,-5.476722072922711e-07,4.275858256050547e-07,-0.0008244202322089917,0.000268418062585333,-0.0005685354156688729
0.03543700000001478,2.7734943190178597e-06,-5.468943155848375e-07,4.275008241100451e-07,0.0015981880465511403,0.0007778917074336026,-8.500149500960563e-05
