Particle_ID,Time (s),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s)
1,8.683000000000627,3.7818274393862373e-06,1.2317442535513851e-06,-7.207081266994738e-07,-3.0499510670360752e-05,-2.3105215459415385e-05,-1.1216194983755081e-05
1,8.685000000000626,3.7557012446203895e-06,1.2592788574297422e-06,-6.505068035372681e-07,-2.6126194765847605e-05,2.753460387835716e-05,7.020132316220561e-05
1,8.687000000000625,3.7556755935678807e-06,1.2394273883747214e-06,-6.319444215579836e-07,-2.5651052508775977e-08,-1.985146905502085e-05,1.856238197928451e-05
1,8.689000000000624,3.7404280472291084e-06,1.254642686134573e-06,-6.635941937951179e-07,-1.5247546338772091e-05,1.5215297759851581e-05,-3.1649772237134266e-05
1,8.691000000000622,3.7514953500363414e-06,1.2347467835468174e-06,-6.431178461491222e-07,1.1067302807232774e-05,-1.9895902587755812e-05,2.04763476459956e-05
1,8.693000000000621,3.7876739512373503e-06,1.3173964943535368e-06,-6.497386988218211e-07,3.617860120100905e-05,8.264971080671934e-05,-6.620852672698835e-06
1,8.69500000000062,3.7888179375242026e-06,1.34611334307492e-06,-6.5024722295812e-07,1.1439862868523796e-06,2.8716848721383277e-05,-5.085241362988483e-07
1,8.69700000000062,3.809125841100369e-06,1.3116358110070834e-06,-6.773878386663399e-07,2.0307903576166164e-05,-3.447753206783659e-05,-2.714061570821992e-05
1,8.699000000000618,3.8037015704113595e-06,1.3289830072975053e-06,-6.782999597310716e-07,-5.424270689009468e-06,1.7347196290421927e-05,-9.121210647317456e-07
1,8.701000000000617,3.787101187437296e-06,1.290405152699856e-06,-7.08993299486363e-07,-1.6600382974063812e-05,-3.8577854597649266e-05,-3.069333975529145e-05
1,8.703000000000616,3.7621850573619288e-06,1.2253181363844074e-06,-6.579703171790672e-07,-2.4916130075367215e-05,-6.50870163154485e-05,5.102298230729577e-05
1,8.705000000000615,3.765219910326993e-06,1.2276836351499392e-06,-6.927864123150922e-07,3.0348529650639915e-06,2.3654987655318055e-06,-3.481609513602498e-05
1,8.707000000000614,3.7438154910588493e-06,1.2042524223021484e-06,-7.063865177210911e-07,-2.1404419268143607e-05,-2.3431212847790906e-05,-1.3600105405998876e-05
1,8.709000000000612,3.730482588551977e-06,1.242174986467621e-06,-7.0130178308114e-07,-1.3332902506872216e-05,3.792256416547279e-05,5.084734639951184e-06
1,8.711000000000611,3.694450202887928e-06,1.1774033569814527e-06,-6.821947728395555e-07,-3.603238566404928e-05,-6.477162948616836e-05,1.9107010241584455e-05
1,8.71300000000061,3.64223300714467e-06,1.1806699049253046e-06,-6.314093889875262e-07,-5.2217195743258325e-05,3.2665479438518754e-06,5.078538385202934e-05
1,8.71500000000061,3.611190005200623e-06,1.196752757800095e-06,-6.189262568362254e-07,-3.1043001944046636e-05,1.6082852874790414e-05,1.2483132151300869e-05
1,8.717000000000608,3.559146689415986e-06,1.1957955192070475e-06,-5.662068339374373e-07,-5.204331578463704e-05,-9.572385930475097e-07,5.271942289878807e-05
1,8.719000000000607,3.536470801095105e-06,1.1411637425942387e-06,-5.251397856705016e-07,-2.267588832088109e-05,-5.4631776612808864e-05,4.1067048266935674e-05
1,8.721000000000606,3.485338238476691e-06,1.1863870255356935e-06,-5.316092723304376e-07,-5.1132562618414264e-05,4.522328294145487e-05,-6.4694866599359516e-06
1,8.723000000000605,3.4289712955650644e-06,1.193600159549399e-06,-4.680110331670525e-07,-5.636694291162662e-05,7.213134013705614e-06,6.359823916338512e-05
1,8.725000000000604,3.462166232612093e-06,1.1975896356307754e-06,-4.2877824158940484e-07,3.319493704702882e-05,3.989476081376349e-06,3.9232791577647634e-05
1,8.727000000000602,3.500633032555809e-06,1.1808751800097042e-06,-3.838950709225152e-07,3.846679994371586e-05,-1.6714455621071253e-05,4.4883170666889655e-05
1,8.729000000000601,3.535653587026405e-06,1.1828567011399395e-06,-3.644296771795052e-07,3.50205544705962e-05,1.981521130235348e-06,1.9465393743009986e-05
1,8.7310000000006,3.5309143652201878e-06,1.147521689308962e-06,-3.407287324297032e-07,-4.739221806217242e-06,-3.5335011830977475e-05,2.3700944749802007e-05
1,8.7330000000006,3.5230037196702563e-06,1.1737251247123561e-06,-4.2370621764091697e-07,-7.910645549931287e-06,2.6203435403394006e-05,-8.297748521121375e-05
1,8.735000000000598,3.510286065624881e-06,1.1080424735187035e-06,-4.1409848210055465e-07,-1.271765404537536e-05,-6.568265119365266e-05,9.607735540362324e-06
1,8.737000000000597,3.455314954182619e-06,1.1383018410085736e-06,-4.03916544501901e-07,-5.4971111442261865e-05,3.0259367489870067e-05,1.0181937598653657e-05
1,8.739000000000596,3.476394391088407e-06,1.1517120566911037e-06,-4.4104202922575274e-07,2.107943690578794e-05,1.3410215682530049e-05,-3.712548472385176e-05
1,8.741000000000595,3.4595081449222384e-06,1.1530140221199833e-06,-3.698318343332958e-07,-1.688624616616826e-05,1.3019654288796e-06,7.12101948924569e-05
1,8.743000000000594,3.445512051870771e-06,1.1617279377906771e-06,-3.70011197648574e-07,-1.3996093051467118e-05,8.713915670693714e-06,-1.7936331527816723e-07
1,8.745000000000593,3.5373655637492654e-06,1.1783303004973034e-06,-3.642061816714424e-07,9.185351187849424e-05,1.6602362706626386e-05,5.805015977131615e-06
1,8.747000000000591,3.5214932335100743e-06,1.166369595742125e-06,-3.9877579678058027e-07,-1.587233023919091e-05,-1.1960704755178397e-05,-3.456961510913785e-05
1,8.74900000000059,3.529529532897379e-06,1.1331152136625418e-06,-4.303819830703042e-07,8.036299387304833e-06,-3.325438207958323e-05,-3.160618628972397e-05
1,8.75100000000059,3.520838866687918e-06,1.1392102716905878e-06,-3.980724546748342e-07,-8.690666209461463e-06,6.095058028046097e-06,3.2309528395470016e-05
1,8.753000000000588,3.540750478949606e-06,1.1436001842140833e-06,-3.9714187826576596e-07,1.9911612261688153e-05,4.38991252349559e-06,9.305764090682404e-07
1,8.755000000000587,3.5642201149713033e-06,1.1613923121588291e-06,-4.1481370143164304e-07,2.3469636021697404e-05,1.779212794474571e-05,-1.7671823165877073e-05
1,8.757000000000586,3.63738427125559e-06,1.1443730800361107e-06,-4.3242293621149985e-07,7.316415628428681e-05,-1.7019232122718495e-05,-1.7609234779856818e-05
1,8.759000000000585,3.633488448165773e-06,1.1644577594719306e-06,-4.227954075557832e-07,-3.895823089817062e-06,2.0084679435819885e-05,9.62752865571663e-06
1,8.761000000000584,3.6984582669824357e-06,1.1675906296960835e-06,-4.7313023000164297e-07,6.496981881666292e-05,3.1328702241529658e-06,-5.0334822445859764e-05
1,8.763000000000583,3.7201590379728096e-06,1.190031538231112e-06,-5.046715470233082e-07,2.1700770990373855e-05,2.244090853502851e-05,-3.1541317021665214e-05
1,8.765000000000581,3.6777897034026403e-06,1.1495558546880645e-06,-4.831756785038545e-07,-4.23693345701695e-05,-4.04756835430475e-05,2.1495868519453635e-05
1,8.76700000000058,3.71006345335599e-06,1.0547283025370242e-06,-5.18329405465732e-07,3.2273749953349693e-05,-9.482755215104024e-05,-3.515372696187743e-05
1,8.76900000000058,3.709637138433948e-06,1.0794710919921395e-06,-4.723159013706939e-07,-4.2631492204180973e-07,2.4742789455115278e-05,4.601350409503807e-05
1,8.771000000000578,3.721858629254277e-06,1.0733382004678724e-06,-4.3855098519812873e-07,1.2221490820328727e-05,-6.1328915242671435e-06,3.376491617256516e-05
1,8.773000000000577,3.7366726433317114e-06,9.991737615687349e-07,-4.871987263118185e-07,1.4814014077434592e-05,-7.416443889913767e-05,-4.864774111368977e-05
1,8.775000000000576,3.6887822150112225e-06,1.0262242415546462e-06,-4.5137386613561145e-07,-4.7890428320488944e-05,2.7050479985911355e-05,3.5824860176207024e-05
1,8.777000000000575,3.6943308674149345e-06,9.981292122179108e-07,-4.2912692473678895e-07,5.5486524037119026e-06,-2.809502933673538e-05,2.224694139882251e-05
1,8.779000000000574,3.681060509171633e-06,1.0498686648651634e-06,-4.494142546994869e-07,-1.3270358243301475e-05,5.173945264725262e-05,-2.0287329962697933e-05
1,8.781000000000573,3.6536492938119e-06,1.0048393453012883e-06,-4.898631692308436e-07,-2.741121535973305e-05,-4.502931956387505e-05,-4.044891453135672e-05
1,8.783000000000571,3.6833382381923887e-06,9.57165701335874e-07,-3.9163906247443905e-07,2.9688944380488355e-05,-4.767364396541423e-05,9.82241067564045e-05
1,8.78500000000057,3.675669807572898e-06,1.018290695561139e-06,-4.442630699749904e-07,-7.668430619490595e-06,6.112499422526491e-05,-5.2624007500551344e-05
1,8.78700000000057,3.6501527009208237e-06,1.0138442044554335e-06,-4.607765054729624e-07,-2.5517106652074518e-05,-4.446491105705547e-06,-1.6513435497972004e-05
1,8.789000000000568,3.6234491305208876e-06,1.0231614930540623e-06,-5.044030212202836e-07,-2.6703570399935863e-05,9.317288598628738e-06,-4.362651574732114e-05
1,8.791000000000567,3.5962235905538564e-06,1.0245437437482152e-06,-5.38825232211231e-07,-2.7225539967031175e-05,1.3822506941529525e-06,-3.4422210990947434e-05
1,8.793000000000566,3.6655894087686047e-06,1.0306628151848936e-06,-5.256254713547409e-07,6.936581821474818e-05,6.119071436678485e-06,1.319976085649018e-05
1,8.795000000000565,3.6993137490032303e-06,1.0835565051876072e-06,-5.305175819248111e-07,3.3724340234625566e-05,5.289369000271357e-05,-4.892110570070253e-06
1,8.797000000000564,3.712672111613562e-06,1.1275395660411778e-06,-5.236405659362128e-07,1.3358362610331598e-05,4.398306085357072e-05,6.877015988598247e-06
1,8.799000000000563,3.759850795011169e-06,1.1662993902188518e-06,-5.178598753501092e-07,4.717868339760682e-05,3.8759824177673855e-05,5.780690586103641e-06
1,8.801000000000561,3.701129794792517e-06,1.1481498076462595e-06,-5.41287798291062e-07,-5.8721000218652044e-05,-1.814958257259239e-05,-2.342792294095285e-05
1,8.80300000000056,3.6872476275429313e-06,1.1781964438610604e-06,-5.499370466325273e-07,-1.38821672495858e-05,3.00466362148008e-05,-8.649248341465264e-06
1,8.80500000000056,3.6547203543997143e-06,1.184319669415755e-06,-6.469753239372651e-07,-3.252727314321719e-05,6.123225554694639e-06,-9.703827730473784e-05
1,8.807000000000558,3.6652256233923414e-06,1.1974816890003938e-06,-5.783048605840689e-07,1.050526899262698e-05,1.3162019584638795e-05,6.867046335319619e-05
1,8.809000000000557,3.581641358948847e-06,1.1761075300826876e-06,-6.316288292818427e-07,-8.358426444349432e-05,-2.13741589177062e-05,-5.332396869777374e-05
1,8.811000000000556,3.5987481983867316e-06,1.173617146914433e-06,-6.242481559673626e-07,1.7106839437884314e-05,-2.4903831682546247e-06,7.380673314480095e-06
1,8.813000000000555,3.626765395767353e-06,1.1935368071978587e-06,-5.953454031547384e-07,2.8017197380621433e-05,1.9919660283425595e-05,2.8902752812624208e-05
1,8.815000000000554,3.6594978492272352e-06,1.2268751658339633e-06,-6.351075941843663e-07,3.273245345988232e-05,3.333835863610446e-05,-3.976219102962792e-05
1,8.817000000000553,3.657893496529987e-06,1.2748186397581076e-06,-6.291584311607527e-07,-1.6043526972483129e-06,4.794347392414423e-05,5.949163023613643e-06
1,8.819000000000552,3.607738646613779e-06,1.289885918801546e-06,-6.029449077907747e-07,-5.015484991620816e-05,1.5067279043438506e-05,2.621352336997798e-05
1,8.82100000000055,3.59270767497329e-06,1.2329958181817374e-06,-5.392268693551958e-07,-1.5030971640489035e-05,-5.689010061980857e-05,6.371803843557898e-05
1,8.82300000000055,3.599732388614663e-06,1.2682986374582177e-06,-5.570410566570975e-07,7.024713641373025e-06,3.530281927648039e-05,-1.781418730190181e-05
1,8.825000000000548,3.5914185209583393e-06,1.3172087275039142e-06,-5.807974927016896e-07,-8.313867656323892e-06,4.891009004569632e-05,-2.3756436044592087e-05
1,8.827000000000547,3.565818443333699e-06,1.3389896799565737e-06,-5.949501512553047e-07,-2.5600077624640293e-05,2.1780952452659512e-05,-1.415265855361507e-05
1,8.829000000000546,3.5800066529227255e-06,1.2677222755084287e-06,-5.665033627954437e-07,1.418820958902661e-05,-7.126740444814505e-05,2.844678845986103e-05
1,8.831000000000545,3.600002284727957e-06,1.2502375171651369e-06,-5.2069249350173e-07,1.9995631805231777e-05,-1.7484758343291975e-05,4.581086929371363e-05
1,8.833000000000544,3.573190964766047e-06,1.2476934253547947e-06,-4.6524299651687345e-07,-2.6811319961910273e-05,-2.5440918103420866e-06,5.544949698485658e-05
1,8.835000000000543,3.6037909992940163e-06,1.2367345079690202e-06,-4.2335028277979505e-07,3.0600034527969424e-05,-1.0958917385774492e-05,4.189271373707839e-05
1,8.837000000000542,3.6116703010580398e-06,1.2802413610612664e-06,-4.6914781106425474e-07,7.879301764023356e-06,4.3506853092246164e-05,-4.579752828445972e-05
1,8.83900000000054,3.6462769148768507e-06,1.2370901219179618e-06,-4.497682496586594e-07,3.4606613818810735e-05,-4.315123914330456e-05,1.93795614055953e-05
1,8.84100000000054,3.6406486839957783e-06,1.2025312809780076e-06,-4.2810594171411466e-07,-5.628230881072227e-06,-3.455884093995413e-05,2.1662307944544746e-05
1,8.843000000000538,3.6487857011306796e-06,1.1821552082492543e-06,-4.498693783940801e-07,8.137017134901306e-06,-2.0376072728753327e-05,-2.176343667996543e-05
1,8.845000000000537,3.6044496312480188e-06,1.1178870858416212e-06,-4.597979815158301e-07,-4.43360698826609e-05,-6.426812240763305e-05,-9.928603121750027e-06
1,8.847000000000536,3.6540601727356666e-06,1.1917251786194418e-06,-4.585871541957358e-07,4.961054148764775e-05,7.383809277782058e-05,1.2108273200943276e-06
1,8.849000000000535,3.656030516893823e-06,1.1760594827364715e-06,-4.580775700367185e-07,1.97034415815624e-06,-1.5665695882970368e-05,5.095841590172557e-07
1,8.851000000000534,3.6984894073839537e-06,1.1725612422276795e-06,-3.9906214687754533e-07,4.2458890490130635e-05,-3.4982405087919968e-06,5.901542315917317e-05
1,8.853000000000533,3.6957048981071363e-06,1.1835755525653284e-06,-4.190997735081357e-07,-2.7845092768173135e-06,1.101431033764896e-05,-2.0037626630590385e-05
1,8.855000000000532,3.762754609087634e-06,1.165073731829379e-06,-4.3025943929998267e-07,6.704971098049758e-05,-1.8501820735949415e-05,-1.115966579184693e-05
1,8.85700000000053,3.722011356711319e-06,1.1815392133071704e-06,-4.35104555366703e-07,-4.074325237631481e-05,1.6465481477791287e-05,-4.845116066720335e-06
1,8.85900000000053,3.684880629170406e-06,1.2219107347145173e-06,-4.6065494258215777e-07,-3.713072754091292e-05,4.037152140734689e-05,-2.5550387215454803e-05
1,8.861000000000528,3.6184495682693656e-06,1.2539065022139769e-06,-4.236614057612859e-07,-6.643106090104074e-05,3.199576749945968e-05,3.699353682087188e-05
1,8.863000000000527,3.6390951371658635e-06,1.207831705228107e-06,-4.546568244942494e-07,2.0645568896498096e-05,-4.6074796985869796e-05,-3.0995418732963475e-05
1,8.865000000000526,3.673177472341082e-06,1.1743940812604336e-06,-4.427223903345762e-07,3.408233517521829e-05,-3.3437623967673515e-05,1.1934434159673176e-05
1,8.867000000000525,3.6572046668017926e-06,1.1521036434128772e-06,-4.884946889588269e-07,-1.5972805539289124e-05,-2.2290437847556404e-05,-4.577229862425065e-05
1,8.869000000000524,3.6163410908735355e-06,1.1303988813862522e-06,-5.052800407680973e-07,-4.0863575928256974e-05,-2.1704762026625066e-05,-1.6785351809270443e-05
1,8.871000000000523,3.655841558236002e-06,1.1715455183542767e-06,-5.000178707676876e-07,3.9500467362466325e-05,4.114663696802451e-05,5.262170000409706e-06
1,8.873000000000522,3.6412181062073594e-06,1.1458662653225394e-06,-4.3643171396798334e-07,-1.4623452028642438e-05,-2.5679253031737337e-05,6.35861567997042e-05
1,8.87500000000052,3.6752827855595376e-06,1.1615847087741447e-06,-4.3558606926238797e-07,3.40646793521781e-05,1.5718443451605278e-05,8.456447055953606e-07
1,8.87700000000052,3.6806455732044848e-06,1.1272887742907876e-06,-4.3626047112390655e-07,5.362787644947186e-06,-3.429593448335723e-05,-6.74401861518577e-07
1,8.879000000000518,3.7034861294552393e-06,1.1387552799024233e-06,-4.407923977776052e-07,2.2840556250754593e-05,1.1466505611635594e-05,-4.531926653698654e-06
1,8.881000000000517,3.7301099136879245e-06,1.1471020231576091e-06,-4.1536718242279707e-07,2.6623784232685348e-05,8.346743255185933e-06,2.5425215354808132e-05
1,8.883000000000516,3.7153339794989612e-06,1.2261390183535226e-06,-4.2503135440904616e-07,-1.4775934188963323e-05,7.90369951959134e-05,-9.664171986249076e-06
1,8.885000000000515,3.735140395459095e-06,1.2403150401681838e-06,-4.6862471977365765e-07,1.9806415960133786e-05,1.4176021814661295e-05,-4.35933653646115e-05
1,8.887000000000514,3.7284061632812524e-06,1.1862356499013312e-06,-4.838014673771372e-07,-6.734232177842748e-06,-5.407939026685274e-05,-1.5176747603479545e-05
1,8.889000000000513,3.6604972132804254e-06,1.2657511518776847e-06,-4.286870702704e-07,-6.79089500008268e-05,7.951550197635356e-05,5.511439710673723e-05
1,8.891000000000512,3.7049473345085673e-06,1.2803548242080905e-06,-4.1259795234284697e-07,4.445012122814189e-05,1.460367233040574e-05,1.6089117927553005e-05
1,8.89300000000051,3.6399593292672317e-06,1.2717712109525946e-06,-4.555003999607598e-07,-6.498800524133548e-05,-8.583613255495748e-06,-4.290244761791282e-05
1,8.89500000000051,3.720393765844006e-06,1.2869544798563178e-06,-4.301047971891316e-07,8.043443657677439e-05,1.5183268903723087e-05,2.5395602771628214e-05
1,8.897000000000508,3.6985350773421068e-06,1.2708431671746414e-06,-4.393006336374513e-07,-2.1858688501899353e-05,-1.6111312681676245e-05,-9.195836448319685e-06
1,8.899000000000507,3.6290951513184865e-06,1.306710429469772e-06,-4.1312824232371315e-07,-6.943992602362041e-05,3.5867262295130644e-05,2.6172391313738143e-05
1,8.901000000000506,3.575911022814122e-06,1.3104331145682543e-06,-4.311638353297599e-07,-5.3184128504364706e-05,3.7226850984822488e-06,-1.8035593006046787e-05
1,8.903000000000505,3.5738465836948746e-06,1.3557863812316462e-06,-4.1923624919675685e-07,-2.0644391192471073e-06,4.535326666339186e-05,1.1927586133003057e-05
1,8.905000000000504,3.5497328726990558e-06,1.2623478584585825e-06,-4.6673679536770206e-07,-2.4113710995818774e-05,-9.343852277306374e-05,-4.750054617094522e-05
1,8.907000000000503,3.5758994433816245e-06,1.2505068906795277e-06,-4.81399732653227e-07,2.616657068256883e-05,-1.18409677790548e-05,-1.4662937285524921e-05
1,8.909000000000502,3.603254200864691e-06,1.2262142990742032e-06,-5.060709912003369e-07,2.7354757483066163e-05,-2.4292591605324568e-05,-2.4671258547109867e-05
1,8.9110000000005,3.568158213009219e-06,1.2137984429985438e-06,-5.066236863893161e-07,-3.5095987855471864e-05,-1.2415856075659299e-05,-5.526951889792465e-07
1,8.9130000000005,3.560749408104357e-06,1.2110633994403098e-06,-5.203884040145428e-07,-7.4088049048617045e-06,-2.735043558234068e-06,-1.3764717625226664e-05
